	Unnamed: 0	date_time	sensor_id	value	source	comment
6158	6158	2017-03-21 10:46:24	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
6159	6159	2017-03-21 16:50:04	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6160	6160	2017-03-22 00:03:56	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6161	6161	2017-03-22 04:50:45	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6162	6162	2017-03-22 10:51:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6163	6163	2017-03-22 16:52:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6164	6164	2017-03-22 22:45:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6165	6165	2017-03-23 06:31:33	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6166	6166	2017-03-23 10:48:54	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6167	6167	2017-03-23 16:55:43	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6168	6168	2017-03-23 22:45:42	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6169	6169	2017-03-24 04:51:07	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6170	6170	2017-03-24 10:46:34	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6171	6171	2017-03-24 16:45:27	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6172	6172	2017-03-24 22:46:33	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6173	6173	2017-03-25 04:53:43	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6174	6174	2017-03-25 10:53:40	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6175	6175	2017-03-25 16:46:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6176	6176	2017-03-25 22:47:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6177	6177	2017-03-26 04:49:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6178	6178	2017-03-26 10:47:35	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6179	6179	2017-03-26 16:47:35	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6180	6180	2017-03-26 22:47:23	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6181	6181	2017-03-27 04:48:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6182	6182	2017-03-27 10:47:04	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6183	6183	2017-03-27 16:55:07	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6184	6184	2017-03-27 22:45:37	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6185	6185	2017-03-28 04:52:53	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6186	6186	2017-03-28 10:49:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6187	6187	2017-03-28 16:46:24	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6188	6188	2017-03-28 22:45:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6189	6189	2017-03-29 04:45:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6190	6190	2017-03-29 10:48:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6191	6191	2017-03-29 16:48:55	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6192	6192	2017-03-29 22:49:01	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6193	6193	2017-03-30 04:54:41	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6194	6194	2017-03-30 11:03:50	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6195	6195	2017-03-30 16:48:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6196	6196	2017-03-30 23:13:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6197	6197	2017-03-31 05:00:30	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6198	6198	2017-03-31 10:46:52	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6199	6199	2017-03-31 16:46:13	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6200	6200	2017-03-31 22:57:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6201	6201	2017-04-01 04:54:27	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6202	6202	2017-04-01 10:45:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6203	6203	2017-04-01 16:45:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6204	6204	2017-04-01 22:46:59	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6205	6205	2017-04-02 04:46:42	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6206	6206	2017-04-02 10:50:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6207	6207	2017-04-02 16:51:56	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6208	6208	2017-04-02 22:56:03	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6209	6209	2017-04-03 04:51:13	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6210	6210	2017-04-03 10:47:47	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6211	6211	2017-04-03 16:46:16	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6212	6212	2017-04-03 22:48:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6213	6213	2017-04-04 04:51:21	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6214	6214	2017-04-04 10:48:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6215	6215	2017-04-04 18:14:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6216	6216	2017-04-04 23:06:57	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6217	6217	2017-04-05 04:51:41	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6218	6218	2017-04-05 10:51:37	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6219	6219	2017-04-05 16:46:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6220	6220	2017-04-05 22:46:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6221	6221	2017-04-06 04:45:42	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6222	6222	2017-04-06 10:46:06	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6223	6223	2017-04-06 16:49:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6224	6224	2017-04-06 22:48:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6225	6225	2017-04-07 04:45:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6226	6226	2017-04-07 10:45:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6227	6227	2017-04-07 16:51:41	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6228	6228	2017-04-07 22:50:04	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6229	6229	2017-04-08 04:55:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6230	6230	2017-04-08 10:49:51	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6231	6231	2017-04-08 16:47:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6232	6232	2017-04-08 22:45:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6233	6233	2017-04-09 04:51:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6234	6234	2017-04-09 10:45:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6235	6235	2017-04-09 17:00:01	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6236	6236	2017-04-09 22:48:42	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6237	6237	2017-04-10 04:50:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6238	6238	2017-04-10 10:49:03	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6239	6239	2017-04-10 16:53:07	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6240	6240	2017-04-10 23:00:47	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6241	6241	2017-04-11 04:45:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6242	6242	2017-04-11 10:45:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6243	6243	2017-04-11 16:45:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6244	6244	2017-04-11 22:45:24	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6245	6245	2017-04-12 04:45:34	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6246	6246	2017-04-12 10:51:59	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6247	6247	2017-04-12 16:45:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6248	6248	2017-04-12 22:45:26	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6249	6249	2017-04-13 04:45:19	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6250	6250	2017-04-13 10:45:35	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6251	6251	2017-04-13 16:45:40	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6252	6252	2017-04-13 22:48:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6253	6253	2017-04-14 04:45:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6254	6254	2017-04-14 10:45:34	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6255	6255	2017-04-14 16:47:50	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6256	6256	2017-04-14 22:47:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6257	6257	2017-04-15 04:47:55	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6258	6258	2017-04-15 10:46:12	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6259	6259	2017-04-15 16:45:25	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6260	6260	2017-04-15 22:45:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6261	6261	2017-04-16 04:50:45	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6262	6262	2017-04-16 10:50:19	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6263	6263	2017-04-16 16:45:24	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6264	6264	2017-04-16 22:45:25	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6265	6265	2017-04-17 04:46:55	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6266	6266	2017-04-17 10:47:35	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6267	6267	2017-04-17 16:47:08	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6268	6268	2017-04-17 22:45:48	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6269	6269	2017-04-18 04:53:29	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6270	6270	2017-04-18 10:48:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6271	6271	2017-04-18 16:49:48	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6272	6272	2017-04-18 22:45:58	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6273	6273	2017-04-19 04:46:47	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6274	6274	2017-04-19 10:46:02	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6275	6275	2017-04-19 16:51:45	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6276	6276	2017-04-19 22:45:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6277	6277	2017-04-20 04:50:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6278	6278	2017-04-20 10:56:43	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6279	6279	2017-04-20 16:53:29	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6280	6280	2017-04-20 22:51:21	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6281	6281	2017-04-21 04:47:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6282	6282	2017-04-21 10:48:55	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6283	6283	2017-04-21 16:45:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6284	6284	2017-04-22 00:11:24	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6285	6285	2017-04-22 04:57:04	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6286	6286	2017-04-22 10:45:42	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6287	6287	2017-04-22 16:49:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6288	6288	2017-04-22 22:47:01	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6289	6289	2017-04-23 04:55:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6290	6290	2017-04-23 10:45:19	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6291	6291	2017-04-23 16:48:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6292	6292	2017-04-23 22:56:03	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6293	6293	2017-04-24 05:05:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6294	6294	2017-04-24 10:46:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6295	6295	2017-04-24 16:46:51	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6296	6296	2017-04-24 22:45:21	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6297	6297	2017-04-25 04:45:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6298	6298	2017-04-25 10:46:58	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6299	6299	2017-04-25 16:47:08	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6300	6300	2017-04-25 22:49:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6301	6301	2017-04-26 04:51:08	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6302	6302	2017-04-26 10:57:51	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6303	6303	2017-04-26 16:47:54	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6304	6304	2017-04-26 22:56:44	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6305	6305	2017-04-27 04:50:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6306	6306	2017-04-27 10:47:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6307	6307	2017-04-27 16:48:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6308	6308	2017-04-27 22:45:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6309	6309	2017-04-28 04:54:56	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6310	6310	2017-04-28 10:51:40	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6311	6311	2017-04-28 16:45:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6312	6312	2017-04-28 22:46:06	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6313	6313	2017-04-29 04:57:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6314	6314	2017-04-29 10:51:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6315	6315	2017-04-29 16:53:15	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6316	6316	2017-04-29 22:49:04	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6317	6317	2017-04-30 04:47:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6318	6318	2017-04-30 10:47:53	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6319	6319	2017-04-30 16:59:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6320	6320	2017-04-30 22:47:51	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6321	6321	2017-05-01 04:45:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6322	6322	2017-05-01 10:48:23	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6323	6323	2017-05-01 16:45:24	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6324	6324	2017-05-01 22:48:34	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6325	6325	2017-05-02 04:45:37	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6326	6326	2017-05-02 10:47:49	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6327	6327	2017-05-02 16:55:06	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6328	6328	2017-05-02 22:47:30	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6329	6329	2017-05-03 04:46:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6330	6330	2017-05-03 10:47:06	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6331	6331	2017-05-03 16:46:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6332	6332	2017-05-03 22:47:41	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6333	6333	2017-05-04 04:52:50	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6334	6334	2017-05-04 10:45:56	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6335	6335	2017-05-04 16:45:40	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6336	6336	2017-05-04 22:45:21	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6337	6337	2017-05-05 04:45:34	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
6338	6338	2017-05-05 10:45:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
