primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-72243	[72243]	HOUSTON/INTERCONTINENTAL, TX.	30.0	-95.400002	1971-08-16 00:00:00	1973-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72243
0-20000-0-10532	[10532]	GIESSEN-WETTENBERG	50.57	8.7	1973-02-16 00:00:00	1973-08-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:10532
[]	[105261]		66.0	1.6	1971-10-10 00:00:00	1971-10-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:105261
0-20000-0-55228	[55228]	SHIQUANHE	32.119999	80.07	1973-01-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:55228
[]	[109777]		26.0	-161.300003	1971-02-18 00:00:00	1971-03-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:109777
[]	[100021]		65.800003	2.1	1971-10-16 00:00:00	1973-05-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100021
[]	[101651]		-25.6	165.100006	1971-07-10 00:00:00	1971-07-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101651
[]	[102933]		29.200001	-128.300003	1973-02-26 00:00:00	1973-02-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:102933
[]	[100410]		44.0	-41.0	1971-04-23 00:00:00	1971-11-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100410
[]	[100197]		52.599998	-19.700001	1971-05-21 00:00:00	1971-05-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100197
[]	[101049]		-53.900002	104.900002	1971-11-21 00:00:00	1971-11-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101049
0-20000-0-57893	[57893]	JI'AN (57799-0)	26.780001	114.900002	1979-09-20 00:00:00	1979-09-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:57893
0-20000-0-60738	[60738]	THALA	35.549999	8.68	1977-08-05 00:00:00	1979-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:60738
0-20000-0-12295	[12295]	BIALYSTOK	53.099998	23.17	1973-10-07 00:00:00	1974-08-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:12295
[]	[102772]		36.599998	16.299999	1972-01-20 00:00:00	1972-01-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:102772
[]	[109779]		37.0	-160.0	1971-02-25 00:00:00	1971-02-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:109779
0-20000-0-46746	[46746]	ALI SHAN	23.469999	120.379997	1974-12-16 00:00:00	1976-01-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:46746
0-20000-0-30700	[30700]	ORLIK	52.169998	100.349998	1976-06-20 00:00:00	1979-09-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:30700
0-20000-0-44277	[44277]	ALTAI	46.400002	96.25	1970-05-28 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:44277
0-20000-0-72524	[72524]	CLEVELAND/CLEVELAND-HOPKINS, OH.	41.400002	-81.849998	1971-04-01 00:00:00	1973-05-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72524
[]	[105262]		66.199997	2.1	1971-05-03 00:00:00	1971-10-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:105262
[]	[100022]		66.199997	2.2	1971-04-15 00:00:00	1971-07-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100022
[]	[102974]		-35.200001	22.4	1973-01-29 00:00:00	1973-01-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:102974
0-20000-0-56079	[56079]	RUO'ERGAI	33.580002	102.970001	1973-01-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:56079
[]	[101671]		37.900002	-71.199997	1971-10-28 00:00:00	1971-10-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101671
0-20000-0-63695	[63695]	MERU	0.08	37.650002	1979-05-03 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:63695
[]	[101050]		-38.0	105.0	1971-11-13 00:00:00	1971-11-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101050
[]	[100411]		44.099998	-41.099998	1971-05-19 00:00:00	1971-05-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100411
0-20000-0-12772	[12772]	MISKOLC	48.130001	20.799999	1973-03-25 00:00:00	1976-07-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:12772
[]	[100198]		52.400002	-19.799999	1971-07-28 00:00:00	1973-04-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100198
0-20000-0-70701	[70701]	DIEGO GARCIA (61967-0)	-7.35	72.480003	1972-02-07 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:70701
[]	[102800]		-43.700001	154.899994	1972-04-28 00:00:00	1972-04-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:102800
[]	[30858]		51.200001	113.720001	1976-07-14 00:00:00	1979-11-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:30858
[]	[105555]		-25.6	165.100006	1971-07-10 00:00:00	1971-07-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:105555
0-20000-0-61901	[61901]	ST. HELENA IS.	-15.97	-5.7	1977-08-05 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:61901
0-20000-0-72469	[110080]	DENVER/STAPLETON INT., CO.	39.779999	-104.980003	1971-04-29 00:00:00	1973-03-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:110080
[]	[100023]		65.699997	2.3	1971-08-21 00:00:00	1971-09-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100023
[]	[103650]		3.6	105.599998	1973-05-07 00:00:00	1973-05-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:103650
0-20000-0-44282	[44282]	TSETSERLEG	47.450001	101.470001	1970-06-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:44282
0-20000-0-12822	[12822]	GYOR	47.700001	17.68	1973-01-27 00:00:00	1977-09-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:12822
0-20000-0-57046	[57046]	HUA SHAN	34.48	110.120003	1973-01-18 00:00:00	1979-06-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:57046
[]	[101051]		-60.799999	105.099998	1971-11-25 00:00:00	1971-11-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101051
[]	[101681]		38.0	-71.0	1971-10-10 00:00:00	1971-10-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101681
[]	[65536]	KORHOGO	9.42	-5.62	1979-03-29 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:65536
[]	[100414]		43.799999	-41.400002	1971-04-19 00:00:00	1971-04-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100414
0-20000-0-72801	[72801]	ST.JOHN'S A, NFLD	47.669998	-52.75	1971-05-15 00:00:00	1973-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72801
[]	[100199]		52.5	-19.9	1971-04-17 00:00:00	1971-11-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100199
[]	[100028]		18.299999	113.099998	1972-08-15 00:00:00	1973-12-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100028
[]	[102896]		17.799999	164.0	1972-01-28 00:00:00	1972-01-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:102896
[]	[105922]		-3.2	107.300003	1971-09-24 00:00:00	1971-09-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:105922
0-20000-0-12935	[12935]	SIOFOK	46.900002	18.049999	1973-03-28 00:00:00	1974-07-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:12935
[]	[31883]		45.880001	134.970001	1976-05-28 00:00:00	1977-06-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:31883
[]	[103749]		16.1	109.0	1973-05-24 00:00:00	1973-05-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:103749
[]	[101736]		-35.400002	-173.600006	1971-07-24 00:00:00	1971-07-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101736
0-20000-0-68263	[68263]	PRETORIA (IRENE)	-25.92	28.219999	1974-05-08 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:68263
[]	[100025]		64.5	2.5	1971-04-17 00:00:00	1971-07-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100025
0-20000-0-74509	[110110]	MOUNTAIN VIEW (SUNNY-VALE)/MOFFETT NAS,  CA.	37.32	-121.870003	1971-08-30 00:00:00	1973-06-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:110110
[]	[57208]		32.330002	105.68	1973-11-30 00:00:00	1973-12-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:57208
[]	[101064]		66.0	2.0	1971-06-27 00:00:00	1971-06-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101064
[]	[100439]		25.700001	-43.900002	1971-04-21 00:00:00	1971-04-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100439
0-20000-0-63985	[63985]	SEYCHELLES INTER. AIRPORT (RAWINSONDE STATION)	-4.67	55.52	1977-08-08 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:63985
0-20000-0-68351	[68351]	POTCHEFSTROOM	-26.67	27.07	1979-10-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:68351
[]	[100200]		52.5	-20.0	1971-05-23 00:00:00	1971-11-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100200
[]	[106331]		30.0	-163.100006	1971-11-13 00:00:00	1971-11-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:106331
0-20000-0-44288	[44288]	ARVAIHEER	46.27	102.779999	1970-06-04 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:44288
[]	[102953]		34.799999	144.0	1972-09-19 00:00:00	1972-10-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:102953
[]	[100029]		20.1	-163.399994	1972-12-05 00:00:00	1973-06-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100029
0-20000-0-72925	[72925]	CAMBRIDGE BAY GSN, NU	69.099998	-105.120003	1971-09-15 00:00:00	1973-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:72925
0-20000-0-15010	[15010]	SATU MARE	47.799999	22.879999	1973-03-23 00:00:00	1979-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:15010
[]	[103758]		18.5	107.5	1973-05-25 00:00:00	1973-05-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:103758
[]	[101741]		64.5	-1.2	1971-07-30 00:00:00	1971-11-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101741
0-20000-0-34737	[34737]	KUSHCHEVSKAJA	46.57	39.630001	1976-06-17 00:00:00	1979-12-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:34737
[]	[101091]		-34.299999	109.099998	1971-10-25 00:00:00	1971-10-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101091
0-20000-0-58265	[58265]	LUSI	32.07	121.599998	1973-04-04 00:00:00	1979-10-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:58265
0-20000-0-65660	[65660]	ROBERTS FIELD	6.25	-10.35	1977-10-09 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:65660
[]	[100042]		64.800003	-4.2	1971-08-16 00:00:00	1971-08-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100042
[]	[100455]		46.900002	-45.5	1971-09-23 00:00:00	1971-09-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100455
0-20000-0-72509	[110120]	BOSTON/LOGAN INT., MA.	42.349998	-71.080002	1971-08-24 00:00:00	1973-04-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:110120
[]	[106456]		-23.700001	51.5	1971-08-20 00:00:00	1971-08-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:106456
[]	[104119]		31.0	127.0	1972-07-13 00:00:00	1972-07-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:104119
0-20000-0-68461	[68461]	BETHLEHEM	-28.25	28.33	1979-12-01 00:00:00	1979-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:68461
[]	[100201]		52.5	-20.1	1971-05-19 00:00:00	1971-11-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100201
0-20000-0-44341	[44341]	MANDALGOBI	45.77	106.279999	1970-04-11 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:44341
[]	[100058]		18.700001	107.199997	1972-10-15 00:00:00	1973-05-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100058
[]	[103762]		18.5	107.400002	1973-05-26 00:00:00	1973-05-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:103762
[]	[101098]		-53.0	109.800003	1971-09-10 00:00:00	1971-09-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101098
0-20000-0-15080	[15080]	ORADEA	47.029999	21.93	1973-03-23 00:00:00	1979-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:15080
0-20000-0-58944	[58944]	PINGTAN	25.52	119.779999	1973-08-13 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:58944
[]	[101796]		-33.900002	179.600006	1971-02-28 00:00:00	1971-02-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101796
[]	[35225]		50.75	56.529999	1976-04-24 00:00:00	1979-12-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:35225
0-20000-0-78730	[78730]	PUERTO CABEZAS	14.03	-83.400002	1971-11-07 00:00:00	1971-11-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:78730
[]	[100473]		45.400002	-47.299999	1971-04-19 00:00:00	1972-07-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100473
[]	[106533]		27.799999	135.0	1971-07-27 00:00:00	1971-07-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:106533
[]	[100117]		36.0	-11.7	1971-09-20 00:00:00	1971-09-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100117
[]	[104155]		15.0	-45.0	1972-07-28 00:00:00	1972-07-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:104155
0-20000-0-47515	[47515]	HACHINOHE AB	40.549999	141.470001	1970-06-02 00:00:00	1979-11-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47515
0-20000-0-87934	[87934]	RIO GRANDE B.A.	-53.799999	-67.75	1977-08-04 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87934
[]	[100202]		52.400002	-20.200001	1971-10-30 00:00:00	1971-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100202
[]	[103767]		20.0	-132.5	1973-06-02 00:00:00	1973-06-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:103767
0-20000-0-22013	[22013]	GUADALAJARA, JAL.	20.68	-103.379997	1979-03-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22013
[]	[101100]		-52.400002	110.0	1971-09-04 00:00:00	1971-09-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101100
0-20000-0-15090	[15090]	IASI	47.169998	27.58	1973-03-27 00:00:00	1979-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:15090
[]	[100063]		35.0	-122.099998	1972-08-15 00:00:00	1973-11-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100063
[]	[104275]		17.700001	-55.0	1972-06-13 00:00:00	1973-05-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:104275
[]	[102022]		62.0	-32.900002	1971-05-13 00:00:00	1971-05-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:102022
[]	[100140]		45.0	-14.0	1971-04-25 00:00:00	1971-04-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100140
0-20000-0-78982	[107999]	QUEEN BEATRIX AIRPORT, ARUBA	12.1	-69.800003	1971-10-21 00:00:00	1971-11-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:107999
[]	[35756]		46.880001	64.669998	1976-03-10 00:00:00	1979-12-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:35756
[]	[100479]		54.099998	-47.900002	1971-09-23 00:00:00	1971-09-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100479
0-20000-0-59792	[59792]	DONGSHA DAO	20.67	116.720001	1973-02-02 00:00:00	1979-03-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:59792
0-20000-0-47688	[47688]	TATEYAMA AB	34.98	139.830002	1970-05-27 00:00:00	1979-12-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47688
[]	[103791]		30.0	155.899994	1973-08-02 00:00:00	1973-08-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:103791
0-20000-0-15150	[15150]	BACAU	46.57	26.98	1973-03-23 00:00:00	1979-12-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:15150
0-20000-0-54726	[54726]	HARRISBURG, PA, HARRISBURG INT. ARPT	40.200001	-76.769997	1979-04-02 00:00:00	1979-04-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:54726
[]	[101101]		-50.0	110.099998	1971-09-08 00:00:00	1971-11-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101101
[]	[100203]		52.700001	-20.299999	1971-11-24 00:00:00	1971-11-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100203
[]	[100127]		19.299999	107.099998	1973-03-02 00:00:00	1973-03-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100127
0-20000-0-3881	[3881]	CENTREVILLE, AL.	32.900002	-87.25	1974-11-16 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:3881
[]	[105151]		87.099998	-31.9	1972-11-04 00:00:00	1972-11-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:105151
[]	[108107]		60.0	-7.7	1971-07-10 00:00:00	1971-07-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:108107
[]	[102023]		62.200001	-33.0	1971-05-03 00:00:00	1971-10-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:102023
0-20000-0-47884	[47884]	KOMATSUSHIMA AB	34.0	134.630005	1970-06-01 00:00:00	1979-12-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47884
0-20000-0-12717	[12717]	NASSAU AIRPORT NEW PROVIDENCE	25.049999	-77.470001	1977-12-14 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12717
[]	[100480]		35.0	-48.0	1971-04-21 00:00:00	1971-11-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100480
[]	[100150]		44.599998	-15.0	1971-11-02 00:00:00	1971-11-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100150
0-20000-0-15230	[15230]	DEVA	45.880001	22.9	1973-05-09 00:00:00	1979-12-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:15230
[]	[103796]		27.5	161.899994	1973-10-02 00:00:00	1973-10-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:103796
0-20000-0-60430	[60430]	MILIANA	36.330002	2.23	1973-08-11 00:00:00	1979-12-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:60430
[]	[100241]		-18.799999	147.0	1971-08-29 00:00:00	1971-08-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100241
[]	[101168]		17.1	108.300003	1971-12-19 00:00:00	1971-12-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101168
[]	[106369]		17.6	107.400002	1972-02-04 00:00:00	1972-02-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:106369
[]	[100167]		44.400002	-176.5	1973-05-30 00:00:00	1973-05-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100167
0-20000-0-48078	[48078]	TOUNGOO	18.92	96.470001	1970-02-12 00:00:00	1979-07-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:48078
0-20000-0-38606	[38606]	KOKAND	40.549999	70.949997	1976-12-01 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:38606
0-20000-0-15260	[15260]	SIBIU	45.799999	24.15	1973-03-23 00:00:00	1979-12-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:15260
0-20000-0-17248	[17248]	EREGLI/KONYA	37.5	34.07	1975-07-10 00:00:00	1977-06-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:17248
[]	[99008]		38.0	-71.0	1971-01-01 00:00:00	1977-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:99008
[]	[108123]		30.799999	-71.0	1971-07-02 00:00:00	1971-07-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:108123
[]	[102704]		86.099998	-109.699997	1971-06-25 00:00:00	1971-06-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:102704
[]	[103808]		-22.9	63.299999	1973-08-05 00:00:00	1973-08-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:103808
[]	[100154]		45.200001	-15.4	1971-04-23 00:00:00	1971-04-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100154
[]	[100510]		56.5	-51.0	1971-04-19 00:00:00	1971-11-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100510
[]	[101201]		66.199997	2.2	1971-01-10 00:00:00	1971-01-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:101201
0-20000-0-6242	[6242]	VLIELAND	53.25	4.92	1973-06-13 00:00:00	1979-12-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:6242
[]	[100298]		60.400002	-29.799999	1971-07-21 00:00:00	1971-07-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100298
0-20000-0-15350	[15350]	BUZAU	45.150002	26.82	1973-05-27 00:00:00	1979-12-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:15350
[]	[100259]		19.5	-137.199997	1972-11-15 00:00:00	1973-06-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:100259
[]	[103002]		50.0	-34.0	1971-07-22 00:00:00	1971-07-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:103002
[]	[106646]		15.4	154.600006	1972-01-29 00:00:00	1972-01-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:106646
[]	[103846]		34.700001	23.200001	1973-11-11 00:00:00	1973-11-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:103846
0-20000-0-31989	[31989]	PREOBRAZHENIE	42.900002	133.899994	1975-01-05 00:00:00	1979-11-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:31989
[]	[108227]		52.400002	-17.799999	1971-11-21 00:00:00	1971-11-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:108227
0-20000-0-63866	[63866]	MOROGORO	-6.83	37.650002	1973-08-14 00:00:00	1979-01-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:63866
