primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-43296	[5430]	BANGALORE/HINDUSTAN AIRPORT	12.95	77.669998	1939-01-02 00:00:00	1942-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5430
0-20000-0-71261	[5144]	GODERICH, ONT	43.73	-81.730003	1926-05-27 00:00:00	1926-05-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5144
0-20000-0-74466	[5307]	WOLCOTT, IN.	40.880001	-86.480003	1925-08-17 00:00:00	1928-03-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5307
0-20000-0-72356	[5077]	TULSA/INT., OK.	36.029999	-95.82	1927-10-14 00:00:00	1927-10-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5077
0-20000-0-11816	[5379]	BRATISLAVA-LETISKO	48.200001	17.200001	1925-04-15 00:00:00	1928-03-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5379
0-20000-0-11747	[5289]	PROSTEJOV	49.470001	17.129999	1926-09-14 00:00:00	1927-10-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5289
0-20000-0-26732	[5395]	VILNIUS (26732-0)	54.68	25.25	1925-08-21 00:00:00	1926-01-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5395
0-20000-0-34171	[5322]	SARATOV (34171-0)	51.57	46.0	1927-10-14 00:00:00	1927-10-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5322
0-20000-0-10046	[5181]	KIEL-HOLTENAU	54.380001	10.33	1927-10-08 00:00:00	1927-10-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5181
0-20000-0-10382	[5413]	BERLIN-TEGEL	52.57	13.33	1900-05-11 00:00:00	1902-12-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5413
0-20000-0-35746	[6160]	ARAL TENIZI	46.779999	61.669998	1940-12-16 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6160
0-724-0-0000000000008222	[5222]	MADRID,RETIRO	40.400002	-3.68	1926-05-08 00:00:00	1927-10-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5222
0-20000-0-07471	[5204]	LE PUY-LOUDES	45.049999	3.88	1927-06-18 00:00:00	1927-10-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5204
0-20000-0-86705	[5107]	CUIABA (86705-0)	-15.6	-56.099998	1926-01-11 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5107
0-20000-0-11567	[5239]	PRAHA-KBELY	50.23	14.88	1925-04-15 00:00:00	1925-08-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5239
0-20000-0-47696	[5260]	YOKOSUKA	35.299999	139.630005	1925-12-16 00:00:00	1925-12-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5260
0-20000-0-72319	[5122]	ANDERSON RGNL ARPT	34.349998	-82.370003	1925-08-21 00:00:00	1928-03-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5122
0-20000-0-07190	[5345]	STRASBOURG-ENTZHEIM	48.580002	7.75	1925-09-14 00:00:00	1925-09-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5345
0-20000-0-07296	[5059]	DORANS	47.630001	6.87	1927-06-13 00:00:00	1928-03-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5059
0-20000-0-47662	[5363]	TOKYO	35.68	139.770004	1925-04-14 00:00:00	1925-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5363
0-20000-0-23884	[6136]	BOR	61.599998	90.0	1949-08-05 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6136
0-20000-0-42634	[5431]	BHUJ-RUDRAMATA	23.280001	69.669998	1939-01-01 00:00:00	1942-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5431
0-20000-0-16238	[5094]	ROMA/CENTOCELLE	41.869999	12.55	1926-05-07 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5094
0-20000-0-26063	[5274]	ST.PETERSBURG (VOEJKOVO) (26063-0)	59.68	30.4	1926-05-04 00:00:00	1926-05-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5274
0-20000-0-03749	[5398]	MIDDLE WALLOP	51.119999	-1.32	1927-10-03 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5398
0-20000-0-07083	[5380]	AVESNES RADAR	50.330002	3.53	1927-10-16 00:00:00	1928-03-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5380
0-20000-0-10382	[5414]	BERLIN-TEGEL	52.57	13.33	1900-04-21 00:00:00	1902-08-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5414
0-20000-0-74466	[5308]	WOLCOTT, IN.	40.880001	-86.480003	1927-10-15 00:00:00	1927-10-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5308
0-20000-0-01055	[5162]	FRUHOLMEN LH	71.07	24.15	1925-04-16 00:00:00	1928-11-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5162
0-20000-0-87582	[5080]	AEROPARQUE AERO	-34.599998	-58.419998	1928-03-22 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5080
0-20000-0-08420	[5148]	GRANADA/BASE AEREA	37.150002	-3.6	1926-01-11 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5148
0-20000-0-14307	[5290]	PULA AERODROME	44.869999	13.83	1926-09-15 00:00:00	1926-09-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5290
0-20000-0-47811	[5323]	SASEBO (47811-0)	33.130001	129.729996	1925-04-14 00:00:00	1925-12-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5323
0-20000-0-38062	[5182]	KYZYLORDA	44.849998	65.449997	1927-06-15 00:00:00	1928-03-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5182
0-20000-0-08314	[5223]	MENORCA/AEROPUERTO	39.880001	4.38	1926-01-11 00:00:00	1927-06-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5223
0-20000-0-10471	[5205]	LEIPZIG-HOLZHAUSEN	51.400002	12.4	1927-10-14 00:00:00	1928-03-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5205
0-20000-0-83842	[5108]	CURITIBA (83842-0)	-25.42	-49.279999	1926-01-16 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5108
0-20000-0-72353	[5261]	OKLAHOMA CITY/W. ROGERS WORLD, OK.	35.43	-97.550003	1928-03-15 00:00:00	1928-03-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5261
0-20000-0-28440	[5347]	EKATERINBURG	56.830002	60.630001	1925-04-15 00:00:00	1925-08-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5347
0-20000-0-72319	[5123]	ANDERSON RGNL ARPT	34.349998	-82.370003	1927-10-14 00:00:00	1927-10-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5123
0-20000-0-16059	[5241]	TORINO CASELLE	45.169998	7.63	1926-05-07 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5241
0-20000-0-01317	[5062]	BERGEN/FLORIDA	60.400002	5.32	1925-12-01 00:00:00	1928-03-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5062
0-20000-0-08238	[5364]	TORTOSA	40.82	0.5	1926-01-15 00:00:00	1928-07-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5364
0-20000-0-28440	[6146]	EKATERINBURG	56.799999	60.630001	1937-07-21 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6146
0-20000-0-43367	[5432]	CAR NICOBAR	9.15	92.82	1940-04-22 00:00:00	1942-02-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5432
0-20000-0-47592	[5164]	ISHINOMAKI	38.43	141.320007	1925-08-19 00:00:00	1925-08-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5164
0-20000-0-04452	[5415]	JAR 1	69.779999	-50.369999	1912-08-03 00:00:00	1912-08-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5415
0-20000-0-07143	[5096]	CHARTRES	48.450001	1.5	1927-10-03 00:00:00	1928-11-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5096
0-724-0-0000000000008159	[5381]	ZARAGOZA-VALDESPARTERA	41.630001	-0.73	1925-01-24 00:00:00	1928-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5381
0-20000-0-26063	[5275]	ST.PETERSBURG (VOEJKOVO) (26063-0)	59.68	30.4	1926-01-11 00:00:00	1926-05-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5275
0-20000-0-03535	[5291]	COLESHILL	52.52	-1.8	1927-10-03 00:00:00	1927-10-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5291
0-20000-0-03749	[5399]	MIDDLE WALLOP	51.119999	-1.32	1928-11-15 00:00:00	1928-11-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5399
0-20000-0-74466	[5309]	WOLCOTT, IN.	40.880001	-86.480003	1925-08-17 00:00:00	1928-03-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5309
[]	[5149]	Groesbeck	31.5	-96.470001	1925-08-20 00:00:00	1928-03-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5149
0-20000-0-71393	[5081]	CALGARY INT'L CS, ALTA	51.029999	-114.07	1926-05-04 00:00:00	1926-05-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5081
0-20000-0-41564	[5185]	KOHAT	33.599998	71.43	1927-10-15 00:00:00	1927-10-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5185
0-20000-0-10471	[5206]	LEIPZIG-HOLZHAUSEN	51.400002	12.4	1925-04-14 00:00:00	1928-03-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5206
0-20000-0-02562	[5225]	LINKOPING/MALMSLATT	58.400002	15.52	1926-05-07 00:00:00	1926-05-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5225
0-20000-0-10629	[5109]	OFFENTHAL (RADAR)	49.869999	8.65	1928-03-26 00:00:00	1928-03-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5109
0-20000-0-10469	[5324]	LEIPZIG/HALLE	51.419998	12.22	1927-06-15 00:00:00	1928-07-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5324
0-20000-0-12250	[5365]	TORUN	53.02	18.620001	1928-03-17 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5365
0-20000-0-94780	[5348]	LITTLE BAY (THE COAST GOLF CLUB)	-34.0	151.5	1925-04-14 00:00:00	1928-11-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5348
[]	[5125]	Ellendale	45.98	-98.57	1925-08-17 00:00:00	1928-03-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5125
0-20000-0-82899	[5262]	RECIFE (AERO)	-8.02	-34.849998	1928-07-17 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5262
0-20000-0-16143	[5242]	ROLO	44.650002	10.92	1926-05-08 00:00:00	1927-10-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5242
0-20000-0-10384	[5063]	BERLIN-TEMPELHOF	52.48	13.43	1926-01-12 00:00:00	1926-05-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5063
0-20000-0-04234	[5416]	MITTARFIK SISIMIUT (HOLSTEINSBORG LUFTHAVN)	66.93	-53.669998	1912-05-01 00:00:00	1912-05-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5416
0-20000-0-41978	[5433]	CHITTAGONG (PATENGA)	22.25	91.82	1939-01-01 00:00:00	1942-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5433
0-20000-0-07354	[5097]	CHATEAUROUX DEOLS	46.799999	1.68	1928-03-18 00:00:00	1928-03-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5097
0-20000-0-16294	[5165]	CAPRI	40.720001	13.95	1926-05-07 00:00:00	1927-10-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5165
0-20000-0-07747	[5276]	PERPIGNAN	42.73	2.87	1927-02-15 00:00:00	1928-11-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5276
0-20000-0-24959	[5400]	JAKUTSK	62.02	129.679993	1925-08-17 00:00:00	1925-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5400
0-20000-0-43064	[5292]	PUNE / LOHOGAON AERODROME	18.52	73.919998	1926-05-11 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5292
0-20000-0-83722	[5310]	BAURU AERO	-22.469999	-49.0	1926-01-13 00:00:00	1927-10-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5310
0-20000-0-01098	[5382]	VARDO	70.370003	31.129999	1925-08-20 00:00:00	1927-10-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5382
[]	[5150]	Groesbeck	31.5	-96.470001	1925-08-20 00:00:00	1928-03-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5150
0-20001-0-16045	[5082]	UDINE/RIVOLTO RDS	46.029999	13.18	1926-05-07 00:00:00	1926-05-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5082
0-20000-0-10502	[5186]	NOERVENICH (FLUGPLATZ)	50.98	6.88	1926-09-16 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5186
0-20000-0-16742	[5207]	KOS (AIRPORT)	37.119999	26.879999	1927-06-17 00:00:00	1928-11-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5207
0-20000-0-02562	[5226]	LINKOPING/MALMSLATT	58.419998	15.52	1926-05-07 00:00:00	1926-05-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5226
0-20000-0-10629	[5110]	OFFENTHAL (RADAR)	49.869999	8.65	1928-03-26 00:00:00	1928-03-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5110
0-20000-0-03321	[5326]	HAWARDEN AIRPORT	53.23	-3.0	1925-01-24 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5326
0-20000-0-07661	[5366]	CAP CEPET	43.119999	5.88	1927-10-03 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5366
[]	[5126]	Ellendale	45.98	-98.57	1927-10-14 00:00:00	1927-10-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5126
0-20000-0-03781	[5064]	KENLEY AIRFIELD	51.32	0.05	1927-10-09 00:00:00	1928-03-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5064
0-20000-0-04219	[5418]	QEQERTARSUAQ HELIPORT	69.230003	-53.549999	1912-09-30 00:00:00	1913-05-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5418
0-20000-0-12982	[5349]	SZEGED	46.25	20.15	1926-05-11 00:00:00	1928-11-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5349
0-20000-0-86678	[5263]	SALVADOR (86678-0)	-13.0	-38.52	1928-03-01 00:00:00	1928-11-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5263
0-20000-0-16233	[5243]	GUIDONIA (16233-0)	41.93	12.78	1928-11-14 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5243
0-20000-0-36177	[6161]	SEMIPALATINSK	50.349998	80.25	1944-06-04 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6161
0-20000-0-43278	[5434]	NUMGAMBAKKAM	13.07	80.25	1938-12-31 00:00:00	1942-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5434
0-20000-0-11406	[5098]	CHEB	50.080002	12.4	1925-04-14 00:00:00	1928-03-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5098
0-20000-0-60010	[5166]	IZANA	28.32	-16.48	1925-01-24 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5166
0-20000-0-10708	[5311]	SAARBRUECKEN/ENSHEIM	49.220001	7.02	1928-03-01 00:00:00	1928-11-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5311
0-20000-0-41529	[5277]	PESHAWAR	34.029999	71.620003	1926-01-11 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5277
0-20000-0-41661	[5293]	QUETTA (SHEIKH MANDA)	30.200001	67.0	1926-01-12 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5293
0-20000-0-16129	[5383]	LA SPEZIA-LA CASTELLANA	44.099998	9.83	1926-05-07 00:00:00	1927-10-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5383
0-20000-0-07770	[5152]	CAP PERTUSATO	41.23	9.45	1927-10-28 00:00:00	1928-11-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5152
0-20000-0-83698	[5083]	CAMPOS (83698-0)	-21.77	-41.330002	1926-01-11 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5083
0-20000-0-23933	[6137]	HANTY-MANSIJSK	60.970001	69.07	1945-01-02 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6137
0-20000-0-14430	[5402]	ZADAR RS	44.119999	15.32	1926-05-07 00:00:00	1928-11-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5402
0-20000-0-03171	[5208]	LEUCHARS	56.380001	-2.88	1925-01-24 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5208
0-20000-0-16599	[5227]	GUDJA	35.900002	14.52	1925-01-24 00:00:00	1925-01-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5227
0-20000-0-27333	[5188]	KOSTROMA	57.720001	40.950001	1925-08-17 00:00:00	1925-08-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5188
0-20000-0-16066	[5328]	MILANO MALPENSA	45.73	8.62	1926-05-07 00:00:00	1927-10-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5328
0-20000-0-72544	[5111]	MOLINE/QUAD CITY, IL.	41.5	-90.629997	1927-10-14 00:00:00	1927-10-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5111
0-20000-0-07145	[5367]	TRAPPES	48.77	2.0	1925-08-17 00:00:00	1927-10-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5367
0-20000-0-28698	[6147]	OMSK (28698-0)	54.93	73.400002	1945-03-15 00:00:00	1959-03-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6147
0-20000-0-04234	[5419]	MITTARFIK SISIMIUT (HOLSTEINSBORG LUFTHAVN)	66.93	-53.67	1912-05-23 00:00:00	1912-05-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5419
0-20000-0-47772	[5264]	OSAKA	34.650002	135.429993	1925-04-14 00:00:00	1925-12-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5264
0-20000-0-03162	[5128]	ESKDALEMUIR	55.32	-3.2	1927-02-17 00:00:00	1928-11-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5128
0-20000-0-12982	[5350]	SZEGED	46.25	20.15	1927-10-19 00:00:00	1928-11-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5350
0-20000-0-42675	[5444]	JABALPUR	23.18	80.050003	1939-01-01 00:00:00	1942-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5444
0-20000-0-07577	[5244]	MONTELIMAR	44.580002	4.72	1927-06-13 00:00:00	1928-11-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5244
0-20000-0-43466	[5435]	COLOMBO	6.93	79.849998	1939-01-02 00:00:00	1942-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5435
0-20000-0-07024	[5099]	MAUPERTUS GONNEVILLE	49.630001	-1.65	1927-06-13 00:00:00	1928-11-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5099
0-20001-0-01001	[5168]	JAN MAYEN (1001-1)	70.980003	-8.3	1927-02-15 00:00:00	1928-03-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5168
0-20000-0-14654	[5295]	SARAJEVO-BJELAVE	43.869999	18.35	1926-01-13 00:00:00	1927-10-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5295
0-20000-0-72253	[5313]	SAN ANTONIO/INT., TX.	29.450001	-98.470001	1928-03-15 00:00:00	1928-03-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5313
0-20000-0-26832	[5209]	LIDA	53.880001	25.299999	1928-07-17 00:00:00	1928-11-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5209
0-20000-0-72777	[5153]	HAVRE/CITY COUNTY,  MT.	48.549999	-109.68	1927-10-15 00:00:00	1928-03-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5153
0-20000-0-41529	[5278]	PESHAWAR	34.029999	71.620003	1927-10-31 00:00:00	1927-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5278
0-20000-0-16599	[5228]	GUDJA	35.900002	14.52	1928-03-16 00:00:00	1928-03-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5228
0-20000-0-43413	[5458]	MANNAR	8.98	79.919998	1939-01-01 00:00:00	1942-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5458
0-20000-0-16224	[5386]	VIGNA DI VALLE	42.099998	12.18	1926-01-16 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5386
0-724-0-0000000000008159	[5403]	ZARAGOZA-VALDESPARTERA	41.650002	-0.88	1926-01-14 00:00:00	1928-11-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5403
0-20000-0-45043	[5189]	WONG CHUK HANG	22.200001	114.199997	1926-05-15 00:00:00	1926-05-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5189
0-20000-0-04219	[5422]	QEQERTARSUAQ HELIPORT	69.230003	-53.549999	1913-03-10 00:00:00	1913-05-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5422
0-20000-0-72469	[5113]	DENVER/STAPLETON INT., CO.	39.75	-105.0	1928-03-15 00:00:00	1928-03-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5113
0-20000-0-08391	[5331]	SEVILLA/SAN PABLO	37.380001	-6.0	1925-01-24 00:00:00	1928-11-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5331
0-20000-0-07145	[5368]	TRAPPES	48.77	2.0	1925-08-17 00:00:00	1925-08-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5368
0-20000-0-10410	[5129]	ESSEN-BREDENEY (10410-0)	51.400002	6.93	1926-09-15 00:00:00	1928-11-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5129
0-20000-0-16168	[5265]	MONTE ARGENTARIO	42.43	11.23	1926-05-07 00:00:00	1927-10-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5265
0-20000-0-41715	[5445]	JACOBABAD	28.280001	68.449997	1938-12-31 00:00:00	1942-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5445
0-20000-0-41712	[5436]	DAL BANDIN	28.870001	64.400002	1940-04-01 00:00:00	1942-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5436
0-20000-0-72226	[5245]	MONTGOMERY/DANNELLY,  AL.	32.380001	-86.300003	1928-03-15 00:00:00	1928-03-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5245
