	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
1221	0-20000-0-07761	0	1222	C:4351	3	AJACCIO			0	8.792777777777777	41.91805555555555		19240727	19281231	1	0	63	NMS	0	Ajaccio									[106, 107]							L.Haimberger	0	2.6		2.4	era5.3188.conv.C:4351
1222	0-20000-0-62435	0	1223	C:4960	3	KHARGA AGRIMET			0	30.5425	25.464444444444442		19480404	19561030	1	0	63	NMS	0	Sohag									[106, 107]							L.Haimberger	0	2.0		169.0	era5.3188.conv.C:4960
1223	0-20000-0-41977	0	1224	C:5433	3	CHITTAGONG (AMBAGAN)			0	91.81666666666666	22.35		19390101	19420331	1	0	63	NMS	0	Patiya									[106, 107]							L.Haimberger	0	11.1		17.3	era5.3188.conv.C:5433
1224	0-20000-0-62464	0	1225	C:4965	3	HURGUADA POLLUTION			0	33.747777777777785	27.285555555555558		19470105	19561030	1	0	63	NMS	0	Hurghada									[106, 107]							L.Haimberger	0	6.5		3.8	era5.3188.conv.C:4965
1225	0-20000-0-28445	0	1226	C:6146	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		19360116	19601231	1	0	63	NMS	0	Yekaterinburg									[38, 85, 106, 107, 117]							L.Haimberger	0	27.7		5.9	era5.3188.conv.C:6146
1226	0-20000-0-67297	0	1227	C:4833	3	BEIRA			0	34.9	-19.8		19380512	19561231	1	0	63	NMS	0	Beira									[106, 107]							L.Haimberger	0	6.2		1.9	era5.3188.conv.C:4833
1227	0-20000-0-10384	0	1228	C:5410	3	BERLIN-TEMPELHOF			0	13.402222222222226	52.4675		19030101	19041231	1	0	63	NMS	0	Berlin									[38, 85, 106, 107]							L.Haimberger	0	12.4		7.6	era5.3188.conv.C:5410
1228	0-20000-0-06235	0	1229	C:5005	3	DE KOOIJ VK			0	4.781111111111111	52.92694444444446		19211209	19390821	1	0	63	NMS	0	Den Helder									[106, 107]							L.Haimberger	0	0.8		4.3	era5.3188.conv.C:5005
1229	0-20000-0-41756	0	1230	C:5545	3	JIWANI			0	61.8	25.066666666666666		19490624	19561231	1	0	63	NMS	0	Jiwani									[106, 107]							L.Haimberger	0	5.4		0.3	era5.3188.conv.C:5545
1230	0-20000-0-08238	0	1231	C:6072	3	TORTOSA			0	0.4933333333333334	40.82027777777778		19420102	19611230	1	0	63	NMS	0	Tortosa									[106, 107]							L.Haimberger	0	4.3		6.8	era5.3188.conv.C:6072
1231	0-20000-0-66422	0	1232	1:664220	3	MOCAMEDES			0	12.15	-15.2		19600101	19621231	1	0	63	NMS	0	Namibe									[36, 85, 106, 107, 117]							L.Haimberger	0	0.0		0.5	era5.3188.conv.1:66422
1232	0-20000-0-42260	0	1233	C:5426	3	AGRA (42260-0)			0	77.96666666666667	27.15		19390101	19410810	1	0	63	NMS	0	Agra									[106, 107]							L.Haimberger	0	1.7		7.6	era5.3188.conv.C:5426
1233	0-20000-0-33317	0	1234	C:6153	3	Shepetivka			0	27.03694444444445	50.161388888888894		19500103	19601231	1	0	63	NMS	0	Shepetivka									[38, 85, 106, 107, 117]							L.Haimberger	0	1.3		2.0	era5.3188.conv.C:6153
1234	0-20000-0-67241	0	1235	C:5855	3	LUMBO			0	40.66666666666666	-15.033333333333333		19570401	19601231	1	0	63	NMS	0	Mocambique									[106, 107]							L.Haimberger	0	0.5		7.1	era5.3188.conv.C:5855
1235	0-20000-0-61978	0	1236	C:6053	3	PITON VILLERS RADAR			0	55.57333333333334	-21.190555555555555		19530102	19591224	1	0	63	NMS	0	Saint-Pierre									[106, 107]							L.Haimberger	0	19.2		3.1	era5.3188.conv.C:6053
1236	0-20000-0-41640	0	1237	C:5810	3	LAHORE CITY			0	74.33333333333333	31.55		19280101	19351231	1	0	63	NMS	0	Lahore									[106, 107]							L.Haimberger	0	7.2		6.3	era5.3188.conv.C:5810
1237	0-20400-0-6019	0	1238	1:78897	3	Le Raizet-Guadeloupe			0	-61.516000000000005	16.624000000000002		19511101	19581231	1	0	63	NMS	0	Sainte-Rose									[38, 85, 106, 107]							L.Haimberger	0	0.0		36.8	era5.3188.conv.1:78897
1238	0-20000-0-42261	0	1239	C:5782	3	AGRA (42261-0)			0	78.03333333333333	27.16666666666667		19280106	19361205	1	0	63	NMS	0	Agra									[38, 85, 106, 107]							L.Haimberger	0	0.5		2.0	era5.3188.conv.C:5782
1239	0-20500-0-3717	0	1240	C:4845	3	WINCHESTER REGIONAL AIRPORT			0	-78.14	39.14		19070605	19121216	1	0	63	NMS	0	Winchester									[38, 85, 106, 107]							L.Haimberger	0	23.8		27.7	era5.3188.conv.C:4845
1240	0-20000-0-07129	0	1241	C:4398	3	FALAISE-RADAR			0	-0.14944444444444446	48.92722222222223		19300610	19350926	1	0	63	NMS	0	Argentan									[106, 107]							L.Haimberger	0	22.6		0.3	era5.3188.conv.C:4398
1241	0-643-0-26708	0	1242	C:6144	3	KALININGRAD (NIZOV'E)			0	20.765833333333333	54.69638888888888		19491006	19601231	1	0	63	NMS	0	Kaliningrad									[38, 85, 106, 107, 117]							L.Haimberger	0	9.4		7.1	era5.3188.conv.C:6144
1242	0-20000-0-10384	0	1243	C:5413	3	BERLIN-TEMPELHOF			0	13.402222222222226	52.4675		19000411	19021231	1	0	63	NMS	0	Berlin									[38, 85, 106, 107]							L.Haimberger	0	12.4		7.6	era5.3188.conv.C:5413
1243	0-20000-0-07690	0	1244	C:4387	3	NICE			0	7.208888888888889	43.64888888888889		19370901	19400610	1	0	63	NMS	0	Antibes									[106, 107]							L.Haimberger	0	9.3		3.1	era5.3188.conv.C:4387
1244	0-20000-0-38457	0	1245	C:6167	3	TASHKENT			0	69.3	41.333333333333336		19360108	19601231	1	0	63	NMS	0	Tashkent									[38, 85, 106, 107, 117]							L.Haimberger	0	7.5		5.4	era5.3188.conv.C:6167
1245	0-20000-0-06260	0	1246	C:5012	3	DE BILT AWS			0	5.179722222222223	52.0988888888889		19131015	19391227	1	0	63	NMS	0	Zeist									[38, 85, 106, 107, 117]							L.Haimberger	0	7.7		4.7	era5.3188.conv.C:5012
1246	0-20000-0-06260	0	1247	C:5003	3	DE BILT AWS			0	5.179722222222223	52.0988888888889		19110609	19200614	1	0	63	NMS	0	Zeist									[38, 85, 106, 107, 117]							L.Haimberger	0	7.7		4.7	era5.3188.conv.C:5003
1247	0-20000-0-06260	0	1248	C:5013	3	DE BILT AWS			0	5.179722222222223	52.0988888888889		19110327	19400510	1	0	63	NMS	0	Zeist									[106, 107]							L.Haimberger	0	7.7		4.7	era5.3188.conv.C:5013
1248	0-20000-0-41768	0	1249	C:5537	3	CHHOR			0	69.78333333333333	25.516666666666666		19490524	19561231	1	0	63	NMS	0	Chor									[106, 107]							L.Haimberger	0	0.5		1.4	era5.3188.conv.C:5537
1249	0-20000-0-48112	0	1250	C:5451	3	Kawthaung			0	98.58333333333331	9.966666666666667		19381231	19400628	1	0	63	NMS	0	Ranong									[106, 107]							L.Haimberger	0	3.9		9.4	era5.3188.conv.C:5451
1250	0-20000-0-41598	0	1251	C:5544	3	JHELUM			0	73.71666666666667	32.93333333333333		19490523	19561231	1	0	63	NMS	0	Jhelum									[106, 107]							L.Haimberger	0	0.5		0.7	era5.3188.conv.C:5544
1251	0-20000-0-41256	0	1252	C:5791	3	MUSCAT INT'L AIRPORT			0	58.261388888888895	23.608611111111113		19280101	19350722	1	0	63	NMS	0	Ruwi									[106, 107]							L.Haimberger	0	29.5		1.0	era5.3188.conv.C:5791
1252	0-20000-0-42083	0	1253	C:4874	3	SHIMLA			0	77.16666666666667	31.1		19260201	19271230	1	0	63	NMS	0	Shimla									[106, 107]							L.Haimberger	0	2.6		2.7	era5.3188.conv.C:4874
1253	0-20000-0-26781	0	1254	C:6145	3	SMOLENSK			0	32.06666666666667	54.75		19380110	19601231	1	0	63	NMS	0	Smolensk									[38, 85, 106, 107, 117]							L.Haimberger	0	0.2		4.0	era5.3188.conv.C:6145
1254	0-20000-0-43344	0	1255	C:5472	3	TIRUCHCHIRAPALLI			0	78.71666666666667	10.766666666666667		19390101	19420331	1	0	63	NMS	0	Tiruchchirappalli									[106, 107]							L.Haimberger	0	1.9		4.2	era5.3188.conv.C:5472
1255	0-20000-0-07645	0	1256	1:07645	3	NIMES-COURBESSAC			0	4.406388888888889	43.85694444444446		19490326	19581231	1	0	63	NMS	0	Nimes									[38, 85]							L.Haimberger	0	0.1		4.5	era5.3188.conv.1:07645
1256	0-20000-0-36177	0	1257	C:6161	3	SEMIPALATINSK			0	80.3	50.41666666666666		19440602	19601231	1	0	63	NMS	0	Semey									[38, 85, 106, 107, 117]							L.Haimberger	0	8.2		7.0	era5.3188.conv.C:6161
1257	0-20000-0-43128	0	1258	C:5793	3	HYDERABAD AIRPORT			0	78.46666666666667	17.45		19290901	19351231	1	0	63	NMS	0	Hyderabad									[106, 107]							L.Haimberger	0	2.8		6.6	era5.3188.conv.C:5793
1258	0-20000-0-41977	0	1259	C:5536	3	CHITTAGONG (AMBAGAN)			0	91.81666666666666	22.35		19490523	19561231	1	0	63	NMS	0	Patiya									[106, 107]							L.Haimberger	0	11.1		17.3	era5.3188.conv.C:5536
1259	0-20000-0-07190	0	1260	C:5746	3	STRASBOURG-ENTZHEIM			0	7.6402777777777775	48.54944444444444		19200101	19261230	1	0	63	NMS	0	Schiltigheim									[38, 106, 107]							L.Haimberger	0	8.8		2.8	era5.3188.conv.C:5746
1260	0-20000-0-43205	0	1261	C:5794	3	BELLARY			0	76.85	15.15		19330516	19351231	1	0	63	NMS	0	Bellary									[106, 107]							L.Haimberger	0	10.7		1.8	era5.3188.conv.C:5794
1261	0-246-0-101503	0	1262	C:5507	3	KAUHAVA AIRFIELD			0	23.04361111111111	63.12027777777778		19320128	19351217	1	0	63	NMS	0	Lapua									[106, 107, 117]							L.Haimberger	0	1.8		19.4	era5.3188.conv.C:5507
1262	0-20000-0-27612	0	1263	1:27612	3	MOSKVA VDNH			0	37.61666666666667	55.83333333333334		19340108	19531231	1	0	63	NMS	0	Odintsovo									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	25.3		10.7	era5.3188.conv.1:27612
1263	0-20001-0-29634	0	1264	C:6149	3	NOVOSIBIRSK (29634-1)			0	82.95305555555557	54.97055555555556		19380306	19601231	1	0	63	NMS	0	Krasnoobsk									[38, 85, 106, 107, 117]							L.Haimberger	0	0.2		6.2	era5.3188.conv.C:6149
1264	0-20000-0-78925	0	1265	1:78925	3	LAMENTIN-AERO			0	-60.99555555555556	14.595277777777778		19510212	19571231	1	0	63	NMS	0	Le Lamentin									[106, 107]							L.Haimberger	0	0.1		0.8	era5.3188.conv.1:78925
1265	0-20000-0-42647	0	1266	C:5783	3	AHMADABAD			0	72.63333333333334	23.066666666666666		19280519	19351231	1	0	63	NMS	0	Ahmadabad									[106, 107]							L.Haimberger	0	4.1		1.4	era5.3188.conv.C:5783
1266	0-20000-0-27612	0	1267	C:4629	3	MOSKVA VDNH			0	37.61666666666667	55.83333333333334		19541019	19550422	1	0	63	NMS	0	Dolgoprudnyy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	12.3		3.8	era5.3188.conv.C:4629
1267	0-20000-0-41977	0	1268	C:5795	3	CHITTAGONG (AMBAGAN)			0	91.81666666666666	22.35		19281101	19351231	1	0	63	NMS	0	Patiya									[106, 107]							L.Haimberger	0	11.1		17.3	era5.3188.conv.C:5795
1268	0-20000-0-41923	0	1269	C:5438	3	DHAKA			0	90.38333333333334	23.766666666666666		19390101	19420330	1	0	63	NMS	0	Dhaka									[106, 107]							L.Haimberger	0	7.6		2.7	era5.3188.conv.C:5438
1269	0-20000-0-42809	0	1270	C:5786	3	KOLKATA/DUM DUM			0	88.45	22.65		19290215	19351231	1	0	63	NMS	0	Calcutta									[106, 107]							L.Haimberger	0	14.2		5.4	era5.3188.conv.C:5786
1270	0-20000-0-38836	0	1271	C:4683	3	DUSHANBE			0	68.73333333333333	38.583333333333336		19600831	19600930	1	0	63	NMS	0	Dushanbe									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.5		4.4	era5.3188.conv.C:4683
1271	0-20000-0-34300	0	1272	C:6158	3	Kharkiv			0	36.2825	49.928055555555545		19380106	19601231	1	0	63	NMS	0	Vysokyy									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		11.6	era5.3188.conv.C:6158
1272	0-20000-0-07480	0	1273	1:07480	3	LYON-BRON			0	4.937777777777779	45.726111111111116		19200901	19581231	1	0	63	NMS	0	Bron									[38, 85, 106, 107]							L.Haimberger	0	0.1		1.9	era5.3188.conv.1:07480
1273	0-20000-0-62332	0	1274	C:4958	3	PORT SAID/EL GAMIL			0	32.23777777777778	31.27888888888889		19390630	19561030	1	0	63	NMS	0	Port Said									[106, 107]							L.Haimberger	0	6.7		1.8	era5.3188.conv.C:4958
1274	0-20000-0-41929	0	1275	C:5797	3	FARIDPUR			0	89.85	23.6		19280414	19351231	1	0	63	NMS	0	Dohar									[106, 107]							L.Haimberger	0	20.5		10.5	era5.3188.conv.C:5797
1275	0-20000-0-23205	0	1276	C:6133	3	NAR'JAN-MAR			0	53.0175	67.625		19401123	19601231	1	0	63	NMS	0	Naryan-Mar									[38, 85, 106, 107, 117]							L.Haimberger	0	5.2		3.4	era5.3188.conv.C:6133
1276	0-20000-0-10147	0	1277	C:5684	3	HAMBURG-FUHLSBUETTEL			0	9.988055555555556	53.633055555555565		19040406	19260416	1	0	63	NMS	0	Hamburg									[38, 85, 106, 107]							L.Haimberger	0	1.5		7.9	era5.3188.conv.C:5684
1277	0-20000-0-12374	0	1278	C:5760	3	LEGIONOWO			0	20.956388888888892	52.407777777777774		19200222	19340623	1	0	63	NMS	0	Warsaw									[38, 106, 107]							L.Haimberger	0	20.3		2.6	era5.3188.conv.C:5760
1278	0-20000-0-67341	0	1279	C:4823	3	MAPUTO/MAVALANE			0	32.56666666666667	-25.91666666666667		19370104	19500831	1	0	63	NMS	0	Maputo									[106, 107]							L.Haimberger	0	6.8		1.2	era5.3188.conv.C:4823
1279	0-20000-0-43150	0	1280	C:5840	3	VISHAKHAPATNAM/WALTAIR			0	83.3	17.683333333333334		19280923	19351231	1	0	63	NMS	0	Visakhapatnam									[106, 107]							L.Haimberger	0	5.3		5.7	era5.3188.conv.C:5840
1280	0-20000-0-28445	0	1281	C:4655	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		19541019	19550422	1	0	63	NMS	0	Aramil									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		14.7	era5.3188.conv.C:4655
1281	0-20000-0-42647	0	1282	C:5427	3	AHMADABAD			0	72.63333333333334	23.066666666666666		19390101	19420330	1	0	63	NMS	0	Ahmadabad									[106, 107]							L.Haimberger	0	0.5		4.3	era5.3188.conv.C:5427
1282	0-20001-0-37011	0	1283	C:6162	3	TUAPSE (37011-1)			0	39.03333333333333	44.1		19390415	19591223	1	0	63	NMS	0	Tuapse									[38, 85, 106, 107, 117]							L.Haimberger	0	2.9		1.0	era5.3188.conv.C:6162
1283	0-20000-0-42261	0	1284	C:5781	3	AGRA (42261-0)			0	78.03333333333333	27.16666666666667		19280101	19351231	1	0	63	NMS	0	Agra									[106, 107]							L.Haimberger	0	0.5		2.0	era5.3188.conv.C:5781
1284	0-20000-0-20292	0	1285	C:4758	3	GMO IM.E.K. FEDOROVA			0	104.29194444444445	77.71305555555556		19460102	19470910	1	0	63	NMS	0	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.8		None	era5.3188.conv.C:4758
1285	0-20000-0-23884	0	1286	C:6136	3	BOR			0	90.03055555555555	61.58055555555556		19490805	19601231	1	0	63	NMS	0	Yeniseysk									[38, 85, 106, 107, 117]							L.Haimberger	0	2.7		371.2	era5.3188.conv.C:6136
1286	0-20001-0-50527	0	1287	C:4791	3	HAILAR (50527-1)			0	119.7	49.25		19420101	19441031	1	0	63	NMS	0	Hailar									[38, 85]							L.Haimberger	0	4.0		3.1	era5.3188.conv.C:4791
1287	0-20000-0-43150	0	1288	C:5475	3	VISHAKHAPATNAM/WALTAIR			0	83.3	17.683333333333334		19390101	19420331	1	0	63	NMS	0	Visakhapatnam									[106, 107]							L.Haimberger	0	9.4		8.8	era5.3188.conv.C:5475
1288	0-20000-0-41640	0	1289	C:5548	3	LAHORE CITY			0	74.33333333333333	31.55		19490523	19561231	1	0	63	NMS	0	Lahore									[106, 107]							L.Haimberger	0	10.0		9.5	era5.3188.conv.C:5548
1289	0-20000-0-41640	0	1290	C:4867	3	LAHORE CITY			0	74.33333333333333	31.55		19260201	19271231	1	0	63	NMS	0	Lahore									[106, 107]							L.Haimberger	0	7.2		6.3	era5.3188.conv.C:4867
1290	0-20000-0-61996	0	1291	1:61996	3	MARTIN DE VIVIES (ILE AMSTERDAM)			0	77.56916666666666	-37.795277777777784		19500521	19571230	1	0	63	NMS	0	None									[85, 106, 107]							L.Haimberger	0	0.0		None	era5.3188.conv.1:61996
1291	0-20000-0-42675	0	1292	C:5803	3	JABALPUR			0	79.95	23.2		19280801	19351231	1	0	63	NMS	0	Jabalpur									[106, 107]							L.Haimberger	0	4.5		3.1	era5.3188.conv.C:5803
1292	0-20000-0-38353	0	1293	C:4703	3	BISHKEK			0	74.53333333333333	42.85		19560510	19560611	1	0	63	NMS	0	Kant									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.3		26.3	era5.3188.conv.C:4703
1293	0-20000-0-07335	0	1294	C:8040	3	POITIERS-BIARD			0	0.3144444444444444	46.59388888888889		19230511	19481231	1	0	63	NMS	0	Poitiers									[106, 107]							L.Haimberger	0	0.1		1.8	era5.3188.conv.C:8040
1294	0-20000-0-07510	0	1295	1:07510	3	BORDEAUX MERIGNAC			0	-0.6913888888888889	44.83055555555556		19201110	19581231	1	0	63	NMS	0	Merignac									[38, 85, 106, 107]							L.Haimberger	0	0.1		4.5	era5.3188.conv.1:07510
1295	0-20000-0-06235	0	1296	C:5006	3	DE KOOIJ VK			0	4.781111111111111	52.92694444444446		19210909	19390817	1	0	63	NMS	0	Den Helder									[38, 85, 117]							L.Haimberger	0	0.8		4.3	era5.3188.conv.C:5006
1296	0-20000-0-67283	0	1297	C:4829	3	QUELIMANE			0	36.88333333333333	-17.883333333333333		19510702	19561231	1	0	63	NMS	0	Quelimane									[106, 107]							L.Haimberger	0	2.0		2.2	era5.3188.conv.C:4829
1297	0-20000-0-85245	0	1298	C:4839	3	SANTA CRUZ/EL TROMPILLO			0	-63.18333333333333	-17.8		19440503	19461231	1	0	63	NMS	0	El Carmen									[106, 107]							L.Haimberger	0	2.8		7.9	era5.3188.conv.C:4839
1298	0-20000-0-62660	0	1299	C:4969	3	KARIMA			0	31.85	18.55		19360719	19541001	1	0	63	NMS	0	Marawi									[106, 107]							L.Haimberger	0	3.1		5.4	era5.3188.conv.C:4969
1299	0-20000-0-42474	0	1300	C:5788	3	ALLAHABAD/GHOORPUR			0	81.80805555555554	25.309444444444445		19300301	19351231	1	0	63	NMS	0	Allahabad									[106, 107]							L.Haimberger	0	12.3		4.5	era5.3188.conv.C:5788
1300	0-20000-0-41715	0	1301	C:5543	3	JACOBABAD			0	68.46666666666667	28.3		19490523	19561231	1	0	63	NMS	0	Jacobabad									[106, 107]							L.Haimberger	0	2.8		1.1	era5.3188.conv.C:5543
1301	0-20500-0-33703	0	1302	C:5818	3	PESHAWAR			0	71.58	34.02		19280101	19351231	1	0	63	NMS	0	Peshawar									[106, 107]							L.Haimberger	0	0.0		1.3	era5.3188.conv.C:5818
1302	0-20000-0-07190	0	1303	1:07190	3	STRASBOURG-ENTZHEIM			0	7.6402777777777775	48.54944444444444		19230502	19390902	1	0	63	NMS	0	Lingolsheim									[106, 107]							L.Haimberger	0	0.1		3.4	era5.3188.conv.1:07190
1303	0-20000-0-41859	0	1304	C:5826	3	RANGPUR			0	89.23333333333332	25.73333333333333		19290125	19300630	1	0	63	NMS	0	Rangpur									[106, 107]							L.Haimberger	0	6.9		5.0	era5.3188.conv.C:5826
1304	0-20000-0-07002	0	1305	C:6048	3	BOULOGNE			0	1.5997222222222225	50.7325		19230501	19391103	1	0	63	NMS	0	Calais									[106, 107]							L.Haimberger	0	18.7		11.9	era5.3188.conv.C:6048
1305	0-20000-0-26422	0	1306	C:6143	3	RIGA LU			0	24.116111111111113	56.95055555555556		19450430	19601231	1	0	63	NMS	0	Riga									[38, 85, 106, 107, 117]							L.Haimberger	0	5.7		4.8	era5.3188.conv.C:6143
1306	0-20000-0-20292	0	1307	C:6130	3	GMO IM.E.K. FEDOROVA			0	104.29194444444445	77.71305555555556		19500110	19601231	1	0	63	NMS	0	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.8		None	era5.3188.conv.C:6130
1307	0-20000-0-42415	0	1308	C:5837	3	TEZPUR			0	92.78333333333332	26.61666666666667		19281109	19351231	1	0	63	NMS	0	Tezpur									[106, 107]							L.Haimberger	0	9.6		8.1	era5.3188.conv.C:5837
1308	0-20000-0-62378	0	1309	C:4963	3	HELWAN			0	31.349166666666665	29.862777777777783		19480702	19561030	1	0	63	NMS	0	Cairo									[85, 106, 107]							L.Haimberger	0	28.9		16.4	era5.3188.conv.C:4963
1309	0-20000-0-43192	0	1310	C:4208	3	GOA/PANJIM			0	73.81666666666666	15.483333333333333		19560621	19611130	1	0	63	NMS	0	Mormugao									[106, 107]							L.Haimberger	0	11.4		3.1	era5.3188.conv.C:4208
1310	0-20000-0-48042	0	1311	C:5814	3	MANDALAY			0	96.08861111111109	21.941944444444445		19281120	19351231	1	0	63	NMS	0	Mandalay									[106, 107]							L.Haimberger	0	6.0		5.3	era5.3188.conv.C:5814
1311	0-20000-0-10384	0	1312	C:5641	3	BERLIN-TEMPELHOF			0	13.402222222222226	52.4675		19251219	19340820	1	0	63	NMS	0	Berlin									[106, 107]							L.Haimberger	0	0.3		5.2	era5.3188.conv.C:5641
1312	0-20001-0-34172	0	1313	C:6157	3	SARATOV (34172-1)			0	46.039444444444435	51.55666666666666		19450126	19601231	1	0	63	NMS	0	Saratov									[38, 85, 106, 107, 117]							L.Haimberger	0	1.6		3.6	era5.3188.conv.C:6157
1313	0-20000-0-54161	0	1314	C:4790	3	CHANGCHUN			0	125.21666666666668	43.9		19420101	19441031	1	0	63	NMS	0	Changchun									[38, 85]							L.Haimberger	0	9.7		1.3	era5.3188.conv.C:4790
1314	0-20000-0-03684	0	1315	C:5588	3	ANDREWSFIELD			0	0.4505555555555555	51.896111111111104		19250417	19340626	1	0	63	NMS	0	Cambridge									[38, 85, 106, 107]							L.Haimberger	0	20.5		21.5	era5.3188.conv.C:5588
1315	0-20300-0-04875	0	1316	C:4875	3	CAPE HOPES ADVANCE STATION			0	-69.55	61.08		19320808	19330930	1	0	63	NMS	0	None									[106, 107]							L.Haimberger	0	0.0		None	era5.3188.conv.C:4875
1316	0-20000-0-42474	0	1317	C:5428	3	ALLAHABAD/GHOORPUR			0	81.80805555555554	25.309444444444445		19381231	19420331	1	0	63	NMS	0	Allahabad									[106, 107]							L.Haimberger	0	15.5		12.3	era5.3188.conv.C:5428
1317	0-20000-0-62378	0	1318	C:4951	3	HELWAN			0	31.349166666666665	29.862777777777783		19470102	19561030	1	0	63	NMS	0	Madinat Sittah Uktubar									[106, 107]							L.Haimberger	0	13.4		25.3	era5.3188.conv.C:4951
1318	0-20000-0-41780	0	1319	C:5546	3	KARACHI AIRPORT			0	67.13333333333334	24.9		19490523	19561231	1	0	63	NMS	0	Karachi									[106, 107]							L.Haimberger	0	2.6		4.8	era5.3188.conv.C:5546
1319	0-20000-0-72558	0	1320	C:4803	3	VALLEY, NE.			0	-96.36694444444444	41.32		19151022	19181231	1	0	63	NMS	0	Fremont									[38, 85, 106, 107]							L.Haimberger	0	8.2		22.2	era5.3188.conv.C:4803
1320	0-20000-0-07180	0	1321	1:07180	3	NANCY-ESSEY			0	6.221388888888888	48.687777777777775		19540616	19581231	1	0	63	NMS	0	Saint-Max									[38, 85]							L.Haimberger	0	0.1		2.1	era5.3188.conv.1:07180
1321	0-20000-0-43003	0	1322	C:5796	3	BOMBAY / SANTACRUZ			0	72.85	19.116666666666667		19330514	19351231	1	0	63	NMS	0	Bombay									[106, 107]							L.Haimberger	0	24.2		8.3	era5.3188.conv.C:5796
1322	0-20000-0-42619	0	1323	C:5834	3	SILCHAR			0	92.8	24.75		19320913	19350830	1	0	63	NMS	0	Silchar									[106, 107]							L.Haimberger	0	10.2		5.3	era5.3188.conv.C:5834
1323	0-20300-0-04977	0	1324	C:4976	3	WEATHERSHIP K CIRRUS			0	-15.0	47.0		19480120	19481231	1	0	63	NMS	0	None									[38, 85, 117]							L.Haimberger	0	0.0		None	era5.3188.conv.C:4976
1324	0-20000-0-07761	0	1325	C:4355	3	AJACCIO			0	8.792777777777777	41.91805555555555		19450725	19481231	1	0	63	NMS	0	Ajaccio									[106, 107]							L.Haimberger	0	2.6		2.4	era5.3188.conv.C:4355
1325	0-20000-0-07618	0	1326	1:07631	3	TOULOUSE RW			0	1.3744444444444446	43.57694444444446		19230123	19470101	1	0	63	NMS	0	Cugnaux									[106, 107]							L.Haimberger	0	4.1		2.2	era5.3188.conv.1:07631
1326	0-20000-0-07747	0	1327	1:6607	3	PERPIGNAN			0	2.8727777777777783	42.73722222222222		19250117	19481231	1	0	63	NMS	0	Perpignan									[106, 107]							L.Haimberger	0	0.1		5.0	era5.3188.conv.1:6607.1:6607
1327	0-20000-0-43285	0	1328	C:5815	3	MANGALORE/PANAMBUR			0	74.83333333333333	12.95		19280604	19351231	1	0	63	NMS	0	Mangaluru									[106, 107]							L.Haimberger	0	6.1		13.7	era5.3188.conv.C:5815
1328	0-20000-0-25703	0	1329	C:6140	3	SEJMCHAN			0	152.41666666666666	62.91666666666666		19400725	19601231	1	0	63	NMS	0	Magadan									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		383.6	era5.3188.conv.C:6140
1329	0-20500-0-33703	0	1330	C:5550	3	PESHAWAR			0	71.58	34.02		19490524	19561230	1	0	63	NMS	0	Peshawar									[106, 107]							L.Haimberger	0	6.0		5.5	era5.3188.conv.C:5550
1330	0-20000-0-07747	0	1331	1:6607	3	PERPIGNAN			0	2.8727777777777783	42.73722222222222		19250117	19481231	1	0	63	NMS	0	Perpignan									[106, 107]							L.Haimberger	0	0.1		5.0	era5.3188.conv.1:6607
1331	0-20000-0-31369	0	1332	C:6152	3	NIKOLAEVSK-NA-AMURE			0	140.69388888888892	53.1475		19460228	19601231	1	0	63	NMS	0	Nikolayevsk-Na-Amure									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		2.3	era5.3188.conv.C:6152
