	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
2291	0-20000-0-67323	0	2292	['1:67323']	3	INHAMBANE			0	35.38	-23.87		19670304	19721230	1	0	63	NMS	158	Inhambane									[106, 107]							L.Haimberger	0	1.1		0.6	era5.1759.conv.1:67323
2292	0-20000-0-16734	0	2293	['1:16734']	3	METHONI			0	21.7	36.83		19560513	19670908	1	0	63	NMS		Kalamata									[38, 106, 107]							L.Haimberger	0	1.8		42.1	era5.1759.conv.1:16734
2293	0-20000-0-72536	0	2294	['1:72536']	3	TOLEDO/EXPRESS, OH.			0	-83.8	41.6		19620304	19720518	1	0	63	NMS	231	Maumee									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		12.9	era5.1759.conv.1:72536
2294	0-20000-0-47025	0	2295	['6:20700']	3	KIMCHAEK			0	129.2	40.67		19350402	19430130	1	0	63	NMS	120	Helong									[38, 106, 107]							L.Haimberger	0	0.0		208.4	era5.1759.conv.6:20700
2295	0-20000-0-12805	0	2296	['2:12805']	3	SOPRON			0	16.6	47.68		19420408	19451231	1	0	63	NMS	99	Sebring									[106, 107]							L.Haimberger	0	8360.1		7.6	era5.1759.conv.2:12805
2296	0-20000-0-62721	0	2297	['2:31303']	3	KHARTOUM			0	32.55	15.6		19430405	19450713	1	0	63	NMS	195	Umm Durman									[106, 107]							L.Haimberger	0	25.5		23.6	era5.1759.conv.2:31303
2297	0-20500-0-82608	0	2298	['2:82608']	3	NOUMEA NF			0	166.43	-21.73		19430103	19451129	1	0	63	NMS	160	None									[106, 107]							L.Haimberger	0	4867.6	59.8	None	era5.1759.conv.2:82608
2298	0-20000-0-94792	0	2299	['2:94792']	3	WOOLBROOK (DANGLEMAH ROAD)			0	151.34	-30.97		19550701	19581231	1	0	63	NMS	13	Montreal									[106, 107]							L.Haimberger	0	15822.2		13.4	era5.1759.conv.2:94792
2299	0-20000-0-47819	0	2300	['1:47819']	3	KUMAMOTO			0	130.71	32.81		19311110	19410617	1	0	63	NMS	113	Ueki									[38, 106, 107]							L.Haimberger	0	1.5		9.5	era5.1759.conv.1:47819
2300	0-20000-0-60525	0	2301	['1:60525']	3	BISKRA			0	5.73	34.8		19520114	19791230	1	0	63	NMS	61	Tuggurt									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		191.1	era5.1759.conv.1:60525
2301	0-20000-0-72773	0	2302	['1:72773']	3	MISSOULA / JOHNSON-BELL FIELD, MT.			0	-114.08	46.92		19620305	19720402	1	0	63	NMS	231	Missoula									[106, 107]							L.Haimberger	0	6.5		3.1	era5.1759.conv.1:72773
2302	0-20000-0-48110	0	2303	['1:48110']	3	Myeik			0	98.6	12.43		19540704	19791231	1	0	63	NMS		Mergui									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		0.4	era5.1759.conv.1:48110
2303	0-20000-0-72289	0	2304	['1:74704']	3	MOUNT WILSON, CA.			0	-118.07	34.23		19710616	19770624	1	0	63	NMS	231	El Monte									[38, 85, 106, 107, 117]							L.Haimberger	0	15.8		1.3	era5.1759.conv.1:74704
2304	0-20000-0-47135	0	2305	['6:23398']	3	CHUPUNGNYEONG			0	127.99	36.22		19351001	19430131	1	0	63	NMS	121	Seoul									[38, 106, 107]							L.Haimberger	0	0.9		178.0	era5.1759.conv.6:23398
2305	0-20000-0-97014	0	2306	['1:97014']	3	MENADO/ SAM RATULANGI			0	124.92	1.55		19540704	19721129	1	0	63	NMS	100	Manado									[38, 85, 106, 107, 117]							L.Haimberger	0	2.2		9.6	era5.1759.conv.1:97014
2306	0-20000-0-72393	0	2307	['1:72394']	3	VANDENBERG AFB, CA. (72393-0)			0	-120.57	34.75		19460101	19471231	1	0	63	NMS	231	Santa Maria									[38, 85, 106, 107, 117]							L.Haimberger	0	24.8		3.4	era5.1759.conv.1:72394
2307	0-20000-0-47696	0	2308	['2:43323']	3	YOKOSUKA			0	139.67	35.28		19510719	19570731	1	0	63	NMS	113	Yokosuka									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		0.5	era5.1759.conv.2:43323
2308	0-20000-0-59007	0	2309	['1:59007']	3	GUANGNAN			0	105.07	24.07		19580101	19791231	1	0	63	NMS	47	Kaihua									[38, 85, 106, 107, 117]							L.Haimberger	0	2.2		105.9	era5.1759.conv.1:59007
2309	0-20000-0-53564	0	2310	['1:53564']	3	HEQU			0	111.21	39.37		19590930	19791231	1	0	63	NMS	47	Dongsheng									[38, 85, 106, 107, 117]							L.Haimberger	0	8.8		108.3	era5.1759.conv.1:53564
2310	0-20500-0-50302	0	2311	['2:50302']	3	FORTALEZA			0	-37.45	-2.23		19431113	19460929	1	0	63	NMS		None									[106, 107]							L.Haimberger	0	674.6	209.6	None	era5.1759.conv.2:50302
2311	0-20500-0-32808	0	2312	['6:20455']	3	ONDAL			0	87.2	23.62		19440101	19481231	1	0	63	NMS	104	Asansol									[106, 107]							L.Haimberger	0	23.4		0.5	era5.1759.conv.6:20455
2312	0-20000-0-61202	0	2313	['1:61202']	3	TESSALIT			0	0.98	20.2		19570701	19791210	1	0	63	NMS	144	Kidal									[38, 85, 106, 107, 117]							L.Haimberger	0	2.1		199.8	era5.1759.conv.1:61202
2313	0-20000-0-11624	0	2314	['2:11624']	3	CASLAV			0	15.39	49.94		19490102	19570630	1	0	63	NMS	54	Fajardo									[106, 107]							L.Haimberger	0	7825.7		113.9	era5.1759.conv.2:11624
2314	0-20000-0-12374	0	2315	['1:12375']	3	LEGIONOWO			0	20.96	52.41		19490617	19710627	1	0	63	NMS	178	Warsaw									[38, 85, 106, 107, 117]							L.Haimberger	0	25.6		8.1	era5.1759.conv.1:12375
2315	0-20000-0-71842	0	2316	['2:15909']	3	SIOUX LOOKOUT A, ONT			0	-91.9	50.12		19550702	19581231	1	0	63	NMS	37	Kenora									[106, 107]							L.Haimberger	0	0.0		188.4	era5.1759.conv.2:15909
2316	0-20000-0-47108	0	2317	['1:47110']	3	SEOUL			0	126.97	37.57		19650901	19791231	1	0	63	NMS	121	Seoul									[38, 85, 106, 107, 117]							L.Haimberger	0	15.4		16.6	era5.1759.conv.1:47110
2317	0-20000-0-42379	0	2318	['6:20408']	3	GORAKHPUR			0	83.37	26.75		19440101	19481231	1	0	63	NMS	104	Gorakhpur									[106, 107]							L.Haimberger	0	0.0		0.7	era5.1759.conv.6:20408
2318	0-20000-0-40745	0	2319	['1:40745']	3	MASHHAD			0	59.63	36.24		19670107	19791231	1	0	63	NMS	107	Mashhad									[38, 85, 106, 107, 117]							L.Haimberger	0	7.2		3.7	era5.1759.conv.1:40745
2319	0-20000-0-43346	0	2320	['1:43346']	3	KARAIKAL			0	79.83	10.92		19760122	19791231	1	0	63	NMS	104	Nagapattinam									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		17.0	era5.1759.conv.1:43346
2320	0-20000-0-58911	0	2321	['1:58911']	3	CHANGTING			0	116.37	25.85		19560820	19791231	1	0	63	NMS	47	Longyan									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		99.6	era5.1759.conv.1:58911
2321	0-20000-0-55578	0	2322	['1:55578']	3	XIGAZE			0	88.88	29.25		19560821	19791231	1	0	63	NMS	47	Punakha									[38, 85, 106, 107, 117]							L.Haimberger	0	5.1		200.4	era5.1759.conv.1:55578
2322	0-20000-0-26509	0	2323	['2:26509']	3	KLAIPEDA			0	21.09	55.73		19480101	19530531	1	0	63	NMS		None									[106, 107]							L.Haimberger	0	6644.2		None	era5.1759.conv.2:26509
2323	0-20000-0-71693	0	2324	['2:25107']	3	SLAVE LAKE RCS, AB			0	-114.78	55.3		19430826	19581231	1	0	63	NMS	37	Spruce Grove									[106, 107]							L.Haimberger	0	13.9		213.7	era5.1759.conv.2:25107
2324	0-20000-0-78535	0	2325	['1:78535']	3	ROOSEVELT ROADS/NS,  PUERTO RICO			0	-65.63	18.25		19620305	19691020	1	0	63	NMS	181	Fajardo									[106, 107]							L.Haimberger	0	0.0		8.9	era5.1759.conv.1:78535
2325	0-20000-0-71799	0	2326	['2:24297']	3	VICTORIA INT'L A, BC			0	-123.43	48.65		19550701	19581231	1	0	63	NMS	37	Duncan									[106, 107]							L.Haimberger	0	0.0		24.8	era5.1759.conv.2:24297
2326	0-20000-0-76499	0	2327	['2:12955']	3	SOTO LA MARINA,  TAMPS.			0	-98.21	23.76		19530601	19581229	1	0	63	NMS	156	Aldama									[106, 107]							L.Haimberger	0	1.5		95.5	era5.1759.conv.2:12955
2327	0-20000-0-54012	0	2328	['1:54012']	3	XI UJIMQIN QI			0	117.6	44.58		19560820	19791231	1	0	63	NMS	47	Chifeng									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		278.0	era5.1759.conv.1:54012
2328	0-20000-0-43212	0	2329	['2:43212']	3	NANDYAL			0	78.48	15.47		19511201	19530903	1	0	63	NMS	104	Seoul									[106, 107]							L.Haimberger	0	5449.7		240.4	era5.1759.conv.2:43212
2329	0-20000-0-61600	0	2330	['1:61600']	3	SAINT-LOUIS			0	-16.45	16.05		19620304	19791231	1	0	63	NMS	204	Saint-Louis									[38, 85, 106, 107, 117]							L.Haimberger	0	7.7		5.9	era5.1759.conv.1:61600
2330	0-20300-0-12880	0	2331	['2:12880']	3	DELTA SEVEN			0	-81.7167	25.9		19601223	19620913	1	0	63	NMS		Naples									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		27.8	era5.1759.conv.2:12880
2331	0-20000-0-47575	0	2332	['1:47575']	3	AOMORI			0	140.77	40.82		19460401	19480830	1	0	63	NMS	113	Namioka									[38, 106, 107]							L.Haimberger	0	0.8		20.4	era5.1759.conv.1:47575
2332	0-20000-0-81002	0	2333	['1:81002']	3	TIMEHRI/CHEDDI JAGAN INTERNATIONAL			0	-58.25	6.5		19410825	19490513	1	0	63	NMS	93	Georgetown									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		34.4	era5.1759.conv.1:81002
2333	0-20000-0-57731	0	2334	['1:57731']	3	SINAN			0	108.25	27.95		19570601	19791230	1	0	63	NMS	47	Tongren									[38, 106, 107]							L.Haimberger	0	0.0		98.0	era5.1759.conv.1:57731
2334	0-20000-0-72503	0	2335	['2:14732']	3	NEW YORK/LA GUARDIA, NY.			0	-73.9	40.77		19480101	19510812	1	0	63	NMS	231	Cliffside Park									[106, 107]							L.Haimberger	0	2.5		11.5	era5.1759.conv.2:14732
2335	0-20000-0-64450	0	2336	['1:64450']	3	BRAZZAVILLE /MAYA-MAYA			0	15.25	-4.25		19660512	19791228	1	0	63	NMS	39	Brazzaville									[38, 85, 106, 107, 117]							L.Haimberger	0	7.8		4.0	era5.1759.conv.1:64450
2336	0-20000-0-82579	0	2337	['1:82579']	3	TERESINA (AERO)			0	-42.82	-5.05		19550309	19781124	1	0	63	NMS	30	Teresina									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		3.8	era5.1759.conv.1:82579
2337	0-20000-0-93891	0	2338	['6:93882']	3	DUNEDIN AERO AWS			0	170.2	-45.93		19490104	19621111	1	0	63	NMS	170	Dunedin									[38, 106, 107]							L.Haimberger	0	15.9		10.3	era5.1759.conv.6:93882
2338	0-20000-0-64500	0	2339	['1:64500']	3	LIBREVILLE			0	9.42	0.45		19630709	19791231	1	0	63	NMS		Libreville									[38, 85, 106, 107, 117]							L.Haimberger	0	6.0		10.1	era5.1759.conv.1:64500
2339	0-20300-0-23131	0	2340	['2:23131']	3	VICTORVILLE (GEORGE AFB)			0	-117.3833	34.5833		19420406	19530921	1	0	63	NMS	231	Adelanto									[106, 107]							L.Haimberger	0	0.5		2.6	era5.1759.conv.2:23131
2340	0-20000-0-48080	0	2341	['1:48080']	3	Thandwe			0	94.35	18.47		19540701	19791231	1	0	63	NMS	145	Pyay									[38, 85, 106, 107, 117]							L.Haimberger	0	6.2		99.2	era5.1759.conv.1:48080
2341	0-20000-0-48966	0	2342	['1:48966']	3	SIEMREAP			0	103.85	13.37		19540701	19710420	1	0	63	NMS	116	Pousat									[38, 106, 107]							L.Haimberger	0	0.0		92.8	era5.1759.conv.1:48966
2342	0-20000-0-63985	0	2343	['1:63985']	3	SEYCHELLES INTER. AIRPORT (RAWINSONDE STATION)			0	55.52	-4.68		19770808	19791231	1	0	63	NMS	194	Victoria									[38, 85, 106, 107, 117]							L.Haimberger	0	1.1		9.8	era5.1759.conv.1:63985
2343	0-20000-0-94829	0	2344	['2:94829']	3	HAMILTON AIRPORT			0	142.06	-37.65		19540516	19541002	1	0	63	NMS	13	Battle Creek									[38, 85, 106, 107, 117]							L.Haimberger	0	16005.5		7.9	era5.1759.conv.2:94829
2344	0-20000-0-70409	0	2345	['1:70409']	3	ATTU			0	173.18	52.83		19560101	19601231	1	0	63	NMS	231	None									[85, 106, 107, 117]							L.Haimberger	0	3.6		None	era5.1759.conv.1:70409
2345	0-20000-0-67005	0	2346	['1:67005']	3	PAMANDZI (MAYOTTE)			0	45.28	-12.81		19660510	19791231	1	0	63	NMS		Mamoudzou									[38, 85, 106, 107, 117]							L.Haimberger	0	2.4		2.3	era5.1759.conv.1:67005
2346	0-20000-0-82900	0	2347	['1:82899']	3	RECIFE (82900-0)			0	-34.92	-8.05		19510101	19720120	1	0	63	NMS	30	Recife									[38, 85, 106, 107, 117]							L.Haimberger	0	8.9		8.9	era5.1759.conv.1:82899
2347	0-20000-0-67117	0	2348	['1:67117']	3	MORONDAVA			0	44.32	-20.28		19660510	19791231	1	0	63	NMS	141	Morondava									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		2.8	era5.1759.conv.1:67117
2348	0-20000-0-72425	0	2349	['2:93818']	3	HUNTINGTON, WV.			0	-82.55	38.37		19480101	19480929	1	0	63	NMS	231	Huntington									[38, 85, 106, 107, 117]							L.Haimberger	0	7.1		4.8	era5.1759.conv.2:93818
2349	0-20000-0-58141	0	2350	['1:58144']	3	HUAIYIN			0	118.93	33.63		19650807	19791230	1	0	63	NMS	47	Huaiyin									[38, 85, 106, 107, 117]							L.Haimberger	0	14.1		1.6	era5.1759.conv.1:58144
2350	0-124-0-73110	0	2351	['1:71601']	3	Shearwater UA, NS			0	-63.51	44.63		19630301	19700727	1	0	63	NMS	37	Halifax									[38, 85, 106, 107, 117]							L.Haimberger	0	0.8		24.4	era5.1759.conv.1:71601
2351	0-20000-0-72509	0	2352	['1:72509']	3	BOSTON/LOGAN INT., MA.			0	-71.03	42.37		19620303	19730426	1	0	63	NMS	231	Cambridge									[38, 85, 106, 107, 117]							L.Haimberger	0	5.1		2.1	era5.1759.conv.1:72509
2352	0-20300-0-13909	0	2353	['2:13909']	3	ENID/VANCE AFB			0	-97.667	36.333		19420203	19560921	1	0	63	NMS	231	Enid									[38, 85, 106, 107, 117]							L.Haimberger	0	22.8		6.3	era5.1759.conv.2:13909
2353	0-20000-0-87155	0	2354	['1:87157']	3	RESISTENCIA AERO			0	-59.05	-27.44		19570810	19650904	1	0	63	NMS	10	Resistencia									[38, 85, 106, 107, 117]							L.Haimberger	0	7.3		1.1	era5.1759.conv.1:87157
2354	0-20000-0-41977	0	2355	['1:41940']	3	CHITTAGONG (AMBAGAN)			0	91.82	22.35		19540101	19791231	1	0	63	NMS	19	Patiya									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		16.1	era5.1759.conv.1:41940
2355	0-20000-0-72677	0	2356	['2:24033']	3	BILLINGS/LOGAN INT.,  MT			0	-108.53	45.8		19480101	19590331	1	0	63	NMS	231	Billings									[106, 107]							L.Haimberger	0	0.0		3.0	era5.1759.conv.2:24033
2356	0-20000-0-40430	0	2357	['1:40430']	3	AL-MADINAH			0	39.7	24.55		19750427	19791231	1	0	63	NMS	192	Umm Lajj									[38, 85, 106, 107, 117]							L.Haimberger	0	12.2		244.2	era5.1759.conv.1:40430
2357	0-20000-0-41194	0	2358	['1:40449']	3	DUBAI INTERNATIONAL AIRPORT			0	55.33	25.25		19490101	19711212	1	0	63	NMS	1	Sharjah									[38, 106, 107]							L.Haimberger	0	6.3		2.5	era5.1759.conv.1:40449
2358	0-20000-0-61687	0	2359	['1:61687']	3	TAMBACOUNDA			0	-13.68	13.77		19620304	19791231	1	0	63	NMS	204	Tambacounda									[85, 106, 107]							L.Haimberger	0	4.0		2.1	era5.1759.conv.1:61687
2359	0-20000-0-72774	0	2360	['2:24135']	3	BUTTE, MT BERT MOONEY ARPT			0	-112.51	45.95		19480101	19530525	1	0	63	NMS	231	Butte									[106, 107]							L.Haimberger	0	0.8		6.5	era5.1759.conv.2:24135
2360	0-20000-0-89324	0	2361	['1:89125']	3	BYRD STATION			0	-119.44	-80.01		19670614	19731229	1	0	63	NMS	9	None									[38, 85, 106, 107, 117]							L.Haimberger	0	2.1		None	era5.1759.conv.1:89125
2361	0-20000-0-72364	0	2362	['2:23019']	3	SANTA TERESA, NM.			0	-106.7	31.87		19240116	19520524	1	0	63	NMS	231	El Paso									[106, 107]							L.Haimberger	0	28.7		11.4	era5.1759.conv.2:23019
2362	0-20000-0-72743	0	2363	['1:72743']	3	MARQUETTE, MI.			0	-87.55	46.53		19620303	19710329	1	0	63	NMS	231	Marquette									[38, 85, 106, 107, 117]							L.Haimberger	0	12.0		4.9	era5.1759.conv.1:72743
2363	0-20000-0-47800	0	2364	['1:47800']	3	IZUHARA (47800-0)			0	129.29	34.2		19310107	19441015	1	0	63	NMS	113	Hirado									[38, 106, 107]							L.Haimberger	0	0.9		96.1	era5.1759.conv.1:47800
2364	0-20000-0-89642	0	2365	['1:95502']	3	DUMONT D'URVILLE			0	140.0	-66.66		19560704	19721230	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	2.4		None	era5.1759.conv.1:95502
2365	0-20000-0-91178	0	2366	['2:22514']	3	KALAELOA, OAHU, HI.			0	-158.07	21.32		19430602	19590131	1	0	63	NMS	231	Makakilo City									[106, 107]							L.Haimberger	0	0.0		3.4	era5.1759.conv.2:22514
2366	0-20000-0-74754	0	2367	['2:13935']	3	ENGLAND AFB, LA.			0	-92.55	31.32		19410709	19450925	1	0	63	NMS	231	Pineville									[106, 107]							L.Haimberger	0	25.4		14.3	era5.1759.conv.2:13935
2367	0-20000-0-48109	0	2368	['1:48109']	3	COCO ISLAND			0	93.37	14.12		19600215	19791231	1	0	63	NMS		Labutta									[38, 85, 106, 107, 117]							L.Haimberger	0	3.9		270.2	era5.1759.conv.1:48109
2368	0-20000-0-45011	0	2369	['1:45011']	3	TAIPA GRANDE			0	113.56	22.16		19520209	19611211	1	0	63	NMS	147	Zhuhai									[38, 106, 107]							L.Haimberger	0	4.5		8.7	era5.1759.conv.1:45011
2369	0-20000-0-42925	0	2370	['6:20511']	3	MALEGAON			0	74.53	20.55		19440101	19481231	1	0	63	NMS	104	Malegaon									[106, 107]							L.Haimberger	0	0.0		0.3	era5.1759.conv.6:20511
2370	0-20000-0-71799	0	2371	['1:71799']	3	VICTORIA INT'L A, BC			0	-123.43	48.65		19620305	19691204	1	0	63	NMS	37	Duncan									[85, 106, 107]							L.Haimberger	0	0.0		24.8	era5.1759.conv.1:71799
2371	0-20000-0-57916	0	2372	['1:57916']	3	LUODIAN			0	106.77	25.43		19591101	19791231	1	0	63	NMS	47	Xiaoweizhai									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		110.8	era5.1759.conv.1:57916
2372	0-20000-0-47670	0	2373	['1:47670']	3	YOKOHAMA			0	139.65	35.44		19340605	19450710	1	0	63	NMS	113	Kawasaki									[38, 106, 107]							L.Haimberger	0	1.1		11.8	era5.1759.conv.1:47670
2373	0-20000-0-72389	0	2374	['1:72389']	3	FRESNO/AIR TERM.,  CA.			0	-119.72	36.77		19620309	19730531	1	0	63	NMS	231	Clovis									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		6.1	era5.1759.conv.1:72389
2374	0-20000-0-48991	0	2375	['1:48991']	3	PHNOM-PENH (KHMOUGH)			0	104.87	11.6		19650304	19790818	1	0	63	NMS	116	Phnum Penh									[38, 85, 106, 107, 117]							L.Haimberger	0	5.9		7.3	era5.1759.conv.1:48991
2375	0-20300-0-48902	0	2376	['1:48904']	3	BARIA (PHUOC LE)			0	107.1667	10.5		19630217	19670731	1	0	63	NMS	239	Vung Tau									[38, 106, 107]							L.Haimberger	0	16.1		4.3	era5.1759.conv.1:48904
2376	0-20000-0-43150	0	2377	['1:43150']	3	VISHAKHAPATNAM/WALTAIR			0	83.3	17.68		19661101	19691227	1	0	63	NMS		Visakhapatnam									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		2.2	era5.1759.conv.1:43150
2377	0-20000-0-71627	0	2378	['1:71627']	3	MONTREAL/PIERRE ELLIOTT TRUDEAU INT'L A, QUE			0	-73.75	45.47		19620304	19721230	1	0	63	NMS	37	Montreal									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		13.4	era5.1759.conv.1:71627
2378	0-20000-0-71936	0	2379	['2:26110']	3	YELLOWKNIFE A, NWT			0	-114.44	62.46		19550701	19581231	1	0	63	NMS	37	Yellowknife									[106, 107]							L.Haimberger	0	1.2		5.6	era5.1759.conv.2:26110
2379	0-20000-0-72281	0	2380	['2:23199']	3	EL CENTRO NAF, CA.			0	-115.68	32.82		19430401	19610131	1	0	63	NMS	231	Imperial									[106, 107]							L.Haimberger	0	1.5		10.0	era5.1759.conv.2:23199
2380	0-20000-0-71938	0	2381	['1:72938']	3	KUGLUKTUK A, NU			0	-115.14	67.82		19540101	19691229	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	2.5		None	era5.1759.conv.1:72938
2381	0-20000-0-60750	0	2382	['1:60750']	3	SFAX EL-MAOU			0	10.68	34.72		19571021	19791231	1	0	63	NMS	221	Safaqis									[38, 85, 106, 107, 117]							L.Haimberger	0	2.9		7.7	era5.1759.conv.1:60750
2382	0-20000-0-43285	0	2383	['1:43284']	3	MANGALORE/PANAMBUR			0	74.83	12.95		19590701	19780808	1	0	63	NMS	104	Mangaluru									[38, 85, 106, 107, 117]							L.Haimberger	0	9.4		7.9	era5.1759.conv.1:43284
2383	0-20300-0-42705	0	2384	['2:16503']	3	MARRAK POINT			0	-51.18	63.43		19430202	19480918	1	0	63	NMS		Nuuk									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		88.5	era5.1759.conv.2:16503
2384	0-20000-0-47143	0	2385	['1:47142']	3	DAEGU			0	128.65	35.83		19691016	19791231	1	0	63	NMS	121	Seoul									[106, 107, 117]							L.Haimberger	0	9.0		232.4	era5.1759.conv.1:47142
2385	0-20000-0-48687	0	2386	['1:48687']	3	SINGAPORE/TENGAH			0	103.72	1.38		19550131	19780613	1	0	63	NMS	197	Johor Bahru									[38, 85, 106, 107, 117]							L.Haimberger	0	2.2		10.3	era5.1759.conv.1:48687
2386	0-20000-0-60115	0	2387	['1:60115']	3	OUJDA			0	-1.93	34.78		19570701	19791228	1	0	63	NMS	136	Nador									[38, 85, 106, 107, 117]							L.Haimberger	0	3.5		99.5	era5.1759.conv.1:60115
2387	0-20000-0-53698	0	2388	['1:53698']	3	SHIJIAZHUANG			0	114.38	38.02		19560821	19791002	1	0	63	NMS	47	Luancheng									[38, 85, 106, 107, 117]							L.Haimberger	0	7.5		23.1	era5.1759.conv.1:53698
2388	0-20000-0-57922	0	2389	['1:57922']	3	DUSHAN			0	107.55	25.83		19580628	19591231	1	0	63	NMS	47	Xiaoweizhai									[38, 106, 107]							L.Haimberger	0	2.0		40.0	era5.1759.conv.1:57922
2389	0-20400-0-5697	0	2390	['1:60545']	3	Laghouat			0	2.88	33.8		19520901	19710625	1	0	63	NMS	61	Aflu									[38, 106, 107]							L.Haimberger	0	5.7		85.3	era5.1759.conv.1:60545
2390	0-20000-0-74509	0	2391	['2:23251']	3	MOUNTAIN VIEW (SUNNY-VALE)/MOFFETT NAS,  CA.			0	-122.05	37.42		19330523	19351011	1	0	63	NMS	231	Mountain View									[106, 107]							L.Haimberger	0	0.0		4.8	era5.1759.conv.2:23251
2391	0-20000-0-78925	0	2392	['6:78926']	3	LAMENTIN-AERO			0	-61.0	14.6		19500701	19630630	1	0	63	NMS	74	Fort-De-France									[38, 106, 107]							L.Haimberger	0	7.9		2.6	era5.1759.conv.6:78926
2392	0-20000-0-48620	0	2393	['1:48620']	3	SITIAWAN			0	100.7	4.22		19630313	19791231	1	0	63	NMS	157	Lumut									[38, 85, 106, 107, 117]							L.Haimberger	0	2.2		7.9	era5.1759.conv.1:48620
2393	0-20000-0-62387	0	2394	['1:62387']	3	MINYA			0	30.73	28.08		19570701	19791221	1	0	63	NMS	64	Matay									[38, 85, 106, 107, 117]							L.Haimberger	0	3.7		38.0	era5.1759.conv.1:62387
2394	0-20000-0-47765	0	2395	['1:47765']	3	HIROSHIMA			0	132.46	34.4		19240402	19450125	1	0	63	NMS	113	Hatsukaichi									[38, 106, 107]							L.Haimberger	0	4.3		9.2	era5.1759.conv.1:47765
2395	0-20000-0-76342	0	2396	['1:76342']	3	MONCLOVA, COAH.			0	-101.43	26.9		19620305	19701024	1	0	63	NMS	156	Monclova									[106, 107]							L.Haimberger	0	3.0		1.7	era5.1759.conv.1:76342
2396	0-20300-0-12881	0	2397	['2:12881']	3	VALKARIA			0	-80.5667	27.95		19620823	19700507	1	0	63	NMS	231	Palm Bay									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		9.5	era5.1759.conv.2:12881
2397	0-20000-0-54115	0	2398	['1:54115']	3	LINXI			0	118.03	43.63		19650806	19791123	1	0	63	NMS	47	Chifeng									[38, 85, 106, 107, 117]							L.Haimberger	0	4.6		164.9	era5.1759.conv.1:54115
2398	0-20000-0-72417	0	2399	['2:13729']	3	ELKINS/ELKINS-RANDOLPH CO., WV.			0	-79.85	38.88		19480101	19540814	1	0	63	NMS	231	Clarksburg									[106, 107]							L.Haimberger	0	0.0		61.7	era5.1759.conv.2:13729
2399	0-20000-0-47684	0	2400	['1:47684']	3	YOKKAICHI			0	136.58	34.94		19691017	19791230	1	0	63	NMS	113	Suzuka									[38, 85, 106, 107, 117]							L.Haimberger	0	4.8		5.2	era5.1759.conv.1:47684
2400	0-20000-0-83229	0	2401	['1:83248']	3	SALVADOR (83229-0)			0	-38.52	-13.02		19370703	19691212	1	0	63	NMS		Salvador									[38, 85, 106, 107, 117]							L.Haimberger	0	21.0		22.3	era5.1759.conv.1:83248
2401	0-20000-0-91765	0	2402	['2:61704']	3	PAGO PAGO/INT.AIRP. AMERICAN SAMOA			0	-170.72	-14.34		19620415	19620729	1	0	63	NMS	11	Apia									[38, 85, 106, 107, 117]							L.Haimberger	0	7.3		118.8	era5.1759.conv.2:61704
2402	0-20000-0-72745	0	2403	['1:72745']	3	DULUTH/INT., MN.			0	-92.18	46.83		19620309	19720116	1	0	63	NMS	231	Duluth									[106, 107]							L.Haimberger	0	7.0		1.9	era5.1759.conv.1:72745
2403	0-20500-0-16602	0	2404	['2:16602']	3	PADLOPING ISLAND			0	-61.65	67.1		19430421	19560822	1	0	63	NMS		None									[106, 107]							L.Haimberger	0	30.4	14891.1	None	era5.1759.conv.2:16602
2404	0-20300-0-99018	0	2405	['6:100019']	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19510920	19710612	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	4.5		None	era5.1759.conv.6:100019
