	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
335	0-20000-0-10384	0	336	5414	3	BERLIN-TEMPELHOF			0	13.402222222222225	52.4675		1900-04-21	1940-02-27	1	0	63	NMS	56	Berlin									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	12.4		7.6	49.0	5414.txt_converted_csv_reduced.csv	OSCAR
336	0-20000-0-58238	0	337	4855	3	NANJING			0	118.9	31.933333333333334		1932-07-25	1956-04-25	1	0	63	NMS	47	Nanjing									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	17.2		1.3	36.0	4855.txt_converted_csv_reduced.csv	OSCAR
337	0-20000-0-45004	0	338	5159	3	KOWLOON (45004-0)			0	114.17277777777778	22.31194444444445		1896-11-14	1954-09-22	1	0	63	NMS	94	Shenzhen									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.4		26.1	40.2	5159B.txt_converted_csv_reduced.csv	OSCAR
338	0-20000-0-38687	0	339	4549	3	TURKMENABAT			0	63.6	39.083333333333336		1926-02-01	1954-09-22	1	0	63	NMS	220	Turkmenabat									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.4		3.2	190.0	4549.txt_converted_csv_reduced.csv	OSCAR
339	0-20000-0-08359	0	340	5034	3	ALICANTE			0	-0.4941666666666666	38.3725		1925-01-24	1928-03-31	1	0	63	NMS	67	Santa Pola									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.5		18.2	82.0	5034A.txt_converted_csv.csv	OSCAR
340	0-20000-0-72356	0	341	6075	3	TULSA/INT., OK.			0	-95.88333333333334	36.2		1920-11-26	1955-04-21	1	0	63	NMS	231	Broken Arrow									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	19.7		3.6	195.0	6075A.txt_converted_csv_reduced.csv	OSCAR
341	0-20000-0-07190	0	342	5746	3	STRASBOURG-ENTZHEIM			0	7.6402777777777775	48.54944444444444		1909-09-25	1942-03-30	1	0	63	NMS	74	Schiltigheim									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	8.8		2.8	151.0	5746.txt_converted_csv_reduced.csv	OSCAR
342	0-20000-0-41196	0	343	5552	3	SHARJAH INTERNATIONAL AIRPORT			0	55.516666666666666	25.33333333333333		1900-04-21	1952-01-26	1	0	63	NMS	1	Sharjah									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	11.9		0.9	33.0	5552.txt_converted_csv_reduced.csv	OSCAR
343	0-20000-0-24959	0	344	5400	3	JAKUTSK			0	129.71666666666667	62.016666666666666		1908-08-18	1942-03-31	1	0	63	NMS	190	Markha									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.0		9.8	100.72	5400B.txt_converted_csv_reduced.csv	OSCAR
344	0-20000-0-67262	0	345	4830	3	TETE CHINGODZE			0	33.65	-16.116666666666667		1953-05-19	1956-08-09	1	0	63	NMS	158	Tete									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	5.6		13.1	129.0	4830.txt_converted_csv_reduced.csv	OSCAR
345	0-20000-0-43128	0	346	5443	3	HYDERABAD AIRPORT			0	78.46666666666667	17.45		1927-10-10	1956-04-25	1	0	63	NMS	104	Hyderabad									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.4		8.3	535.0	5443.txt_converted_csv_reduced.csv	OSCAR
346	0-20000-0-33631	0	347	5377	3	Uzhhorod			0	22.261111111111116	48.63333333333333		1921-05-25	1955-04-21	1	0	63	NMS	228	Uzhhorod									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.8		2.7	124.0	5377B.txt_converted_csv_reduced.csv	OSCAR
347	0-20000-0-06260	0	348	5662	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		1921-05-25	1948-06-27	1	0	63	NMS	165	De Bilt									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.3		1.2	3.5	5662.txt_converted_csv_reduced.csv	OSCAR
348	0-20000-0-02019	0	349	5734	3	KATTERJAKK A			0	18.16805555555556	68.42027777777778		1906-01-02	1956-12-31	1	0	63	NMS	196	Narvik									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.9		28.4	516.2	5734.txt_converted_csv_reduced.csv	OSCAR
349	0-20001-0-33041	0	350	5145	3	GOMEL (33041-1)			0	30.96305555555556	52.401944444444446		1921-01-02	1957-09-30	1	0	63	NMS	35	Gomel									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	3.3		1.3	126.3	5145B.txt_converted_csv_reduced.csv	OSCAR
350	0-20000-0-62414	0	351	5774	3	ASSWAN			0	32.82	23.96444444444444		1907-12-14	1956-08-09	1	0	63	NMS	64	Aswan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	15.2		0.8	194.0	5774.txt_converted_csv_reduced.csv	OSCAR
351	0-20000-0-12566	0	352	5696	3	KRAKOW-BALICE			0	19.801944444444445	50.08027777777778		1924-03-20	1955-04-22	1	0	63	NMS	178	Cracow									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	10.7		2.8	241.5	5696.txt_converted_csv_reduced.csv	OSCAR
352	0-20000-0-71393	0	353	4889	3	CALGARY INT'L CS, ALTA			0	-114.00027777777778	51.10944444444445		1923-05-05	1955-04-22	1	0	63	NMS	37	Calgary									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	9.1		7.0	1081.0	4889.txt_converted_csv_reduced.csv	OSCAR
353	0-20000-0-04219	0	354	5421	3	QEQERTARSUAQ HELIPORT			0	-53.53333333333333	69.25		1912-11-02	1957-09-30	1	0	63	NMS	83	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.3		None	2.0	5421.txt_converted_csv_reduced.csv	OSCAR
354	0-20000-0-06260	0	355	6087	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		1908-05-01	1939-06-22	1	0	63	NMS	165	Zeist									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	7.7		4.7	3.5	6087.txt_converted_csv_reduced.csv	OSCAR
355	0-20000-0-08330	0	356	5049	3	BADAJOZ/TALAVERA LA REAL			0	-6.813888888888889	38.88333333333333		1922-08-03	1934-06-22	1	0	63	NMS	67	Badajoz									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	16.3		3.5	192.0	5049A.txt_converted_csv_reduced.csv	OSCAR
356	0-20000-0-48108	0	357	5836	3	DAWEI			0	98.21666666666668	14.1		1935-09-15	1956-10-31	1	0	63	NMS	145	Dawei									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.2		2.2	17.0	5836.txt_converted_csv_reduced.csv	OSCAR
357	0-20000-0-28952	0	358	4626	3	KOSTANAY			0	63.740833333333335	53.23694444444445		1954-10-19	1968-11-29	1	0	63	NMS	124	Qostanay									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	8.3		6.4	170.0	4626.txt_converted_csv_reduced.csv	OSCAR
358	0-20500-0-35054	0	359	5229	3	WEST MALLING			0	0.4	51.28		1928-11-14	1928-11-14	1	0	63	NMS	76	Gravesend									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	8.5		9.3	91.1352	5229A.txt_converted_csv.csv	WBAN
359	0-20000-0-60765	0	360	5138	3	GABES			0	10.1	33.88333333333333		1927-02-15	1956-04-25	1	0	63	NMS	221	Qabis									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	11.1		11.3	5.0	5138B.txt_converted_csv_reduced.csv	OSCAR
360	0-20001-0-01004	0	361	4796	3	NY-ALESUND II			0	11.922222222222222	78.92333333333333		1904-04-01	1954-09-21	1	0	63	NMS	166	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.2		None	7.7	4796.txt_converted_csv_reduced.csv	OSCAR
361	0-20000-0-43063	0	362	4872	3	PUNE			0	73.85	18.53333333333333		1921-05-16	1954-09-22	1	0	63	NMS	104	Pune									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.4		1.8	558.0	4872.txt_converted_csv_reduced.csv	OSCAR
362	0-20000-0-06215	0	363	5019	3	VOORSCHOTEN AWS			0	4.436388888888889	52.13972222222222		1912-11-02	1957-09-30	1	0	63	NMS	165	Rijnsburg									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	8.9		2.9	0.44	5019.txt_converted_csv_reduced.csv	OSCAR
363	0-20000-0-07110	0	364	5649	3	BREST-GUIPAVAS			0	-4.383333333333334	48.45		1922-10-18	1934-06-29	1	0	63	NMS	74	Brest									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	10.6		1.3	95.0	5649.txt_converted_csv_reduced.csv	OSCAR
364	0-20300-0-32217	0	365	4571	3	M. VASILYEV			0	155.4	50.017		1907-03-05	1954-09-22	1	0	63	NMS	190	Petropavlovsk-Kamchatskiy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.4		407.6	25.0	4571.txt_converted_csv_reduced.csv	IGRA2
365	0-20300-0-00073	0	366	5339	3	SLUTSK			0	30.45	59.68		1912-11-02	1957-09-30	1	0	63	NMS	190	Pavlovsk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.8		2.0	35.0	5339A.txt_converted_csv_reduced.csv	IGRA2
366	0-20000-0-94998	0	367	4808	3	MACQUARIE ISLAND			0	158.93694444444444	-54.49944444444444		1907-03-05	1952-12-31	1	0	63	NMS	13	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.4		None	8.3	4808.txt_converted_csv_reduced.csv	OSCAR
367	0-20000-0-06285	0	368	5645	3	HUIBERTGAT WP			0	6.398333333333333	53.573888888888895		1919-05-07	1948-08-31	1	0	63	NMS	165	Winsum									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	18.7		29.8	-999.0	5645.txt_converted_csv_reduced.csv	OSCAR
368	0-20000-0-38457	0	369	4696	3	TASHKENT			0	69.3	41.333333333333336		1956-03-19	1956-03-31	1	0	63	NMS	233	Tashkent									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.4		4.4	477.0	4696.txt_converted_csv_reduced.csv	OSCAR
369	0-20000-0-08487	0	370	5036	3	ALMERIA/AEROPUERTO			0	-2.3569444444444447	36.84638888888889		1925-08-17	1942-03-31	1	0	63	NMS	67	Almeria									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	12.8		4.8	21.0	5036B.txt_converted_csv_reduced.csv	OSCAR
370	0-20000-0-96749	0	371	5486	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		1909-07-31	1941-12-31	1	0	63	NMS	100	Jakarta									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	20.4		0.6	8.0	5486.txt_converted_csv_reduced.csv	OSCAR
371	0-20000-0-08508	0	372	5042	3	LAJES (ACORES) (8508-0)			0	-27.08722222222222	38.76777777777777		1925-01-24	1942-03-31	1	0	63	NMS	183	Angra									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	18.0		1.2	90.8	5042B.txt_converted_csv_reduced.csv	OSCAR
372	0-20000-0-42474	0	373	5787	3	ALLAHABAD/GHOORPUR			0	81.80805555555555	25.309444444444445		-999-03-30	1954-09-22	1	0	63	NMS	104	Allahabad									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	12.3		4.5	98.0	5787.txt_converted_csv_reduced.csv	OSCAR
373	0-20000-0-16121	0	374	5089	3	GENOVA			0	8.921111111111111	44.41944444444445		1925-04-14	1945-03-31	1	0	63	NMS	109	Genoa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	3.2		1.9	46.0	5089B.txt_converted_csv_reduced.csv	OSCAR
374	0-20000-0-10453	0	375	4986	3	BROCKEN			0	10.618333333333334	51.79861111111111		1906-01-02	1906-02-08	1	0	63	NMS	56	Bad Harzburg									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.2		10.0	1152.5	4986.txt_converted_csv_reduced.csv	OSCAR
375	0-20400-0-5360	0	376	5360	3	Tiflis			0	44.3	41.72		1922-08-03	1934-06-22	1	0	63	NMS	78	Kaspi									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		24.1	404.0	5360B.txt_converted_csv_reduced.csv	CHUAN
376	0-20000-0-61998	0	377	4404	3	PORT-AUX-FRANCAIS (ILES KERGUELEN)			0	70.24333333333334	-49.352222222222224		1907-12-14	1957-12-31	1	0	63	NMS	74	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		None	30.0	4404.txt_converted_csv_reduced.csv	OSCAR
377	0-20000-0-21432	0	378	4763	3	OSTROV KOTEL'NYJ			0	137.86666666666667	76.0		1922-04-22	1956-10-30	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.9		None	14.9	4763.txt_converted_csv_reduced.csv	OSCAR
378	0-20000-0-91938	0	379	4430	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		1929-10-24	1948-08-31	1	0	63	NMS	174	Papeete									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	5.7		0.1	320.0	4430A.txt_converted_csv_reduced.csv	OSCAR
379	0-20400-0-4819	0	380	4820	3	Shirati Coast/ Husseini			0	34.0	-1.13		1899-10-01	1954-09-22	1	0	63	NMS	227	Musoma									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		46.6	1137.0	4820.txt_converted_csv_reduced.csv	CHUAN
380	0-20000-0-27612	0	381	4525	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		1928-11-14	1928-11-14	1	0	63	NMS	190	Dolgoprudnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	12.3		3.8	156.7	4525.txt_converted_csv.csv	OSCAR
381	0-20000-0-38328	0	382	4680	3	SHYMKENT			0	69.71000000000001	42.34777777777778		1920-02-16	1960-09-25	1	0	63	NMS	124	Shymkent									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	10.6		2.8	604.0	4680.txt_converted_csv_reduced.csv	OSCAR
382	0-20000-0-41564	0	383	5185	3	KOHAT			0	71.43333333333334	33.56666666666667		1927-10-10	1956-04-25	1	0	63	NMS	177	Kohat									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	3.7		2.7	513.0	5185B.txt_converted_csv_reduced.csv	OSCAR
383	0-20000-0-07770	0	384	5221	3	CAP PERTUSATO			0	9.178333333333333	41.37472222222223		1921-05-16	1954-09-22	1	0	63	NMS	74	La Maddalena									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	27.9		4.4	116.0	5221A.txt_converted_csv_reduced.csv	OSCAR
384	0-20000-0-27612	0	385	4533	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		1909-07-31	1941-12-31	1	0	63	NMS	190	Dolgoprudnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	12.3		3.8	156.7	4533.txt_converted_csv_reduced.csv	OSCAR
385	0-20000-0-22113	0	386	4568	3	MURMANSK (22113-0)			0	33.04277777777778	68.95583333333333		1900-04-21	1956-10-31	1	0	63	NMS	190	Murmansk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	5.8		2.6	50.6	4568.txt_converted_csv_reduced.csv	OSCAR
