	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
3426	0-20000-0-17220	0	3427	1:17220	3	IZMIR/GUZELYALI			0	27.08194444444445	38.395		19520713	19791231	1	0	63	NMS	223	Izmir									[38, 85, 106, 107, 117]							L.Haimberger	0	10.3		3.1	29.0	era5.1759.conv.1:17220	OSCAR
3427	0-20000-0-72221	0	3428	1:72221	3	VALPARAISO/EGLIN AFB, FL.			0	-86.51666666666667	30.48333333333333		19620303	19731228	1	0	63	NMS	231	Niceville									[38, 85, 106, 107, 117]							L.Haimberger	0	1.3		5.4	29.0	era5.1759.conv.1:72221	OSCAR
3428	0-20000-0-42971	0	3429	1:42971	3	BHUBANESHWAR			0	85.83333333333333	20.25		19560101	19791231	1	0	63	NMS	104	Bhubaneswar									[38, 85, 106, 107, 117]							L.Haimberger	0	6.5		1.9	49.4	era5.1759.conv.1:42971	OSCAR
3429	0-12-20000-60580	0	3430	1:60580	3	OUARGLA			0	5.4	31.933333333333334		19500305	19780630	1	0	63	NMS	61	Warqla									[38, 85, 106, 107, 117]							L.Haimberger	0	1.5		8.0	148.0	era5.1759.conv.1:60580	OSCAR
3430	0-20000-0-64650	0	3431	1:64650	3	BANGUI			0	18.516666666666666	4.4		19520805	19791214	1	0	63	NMS	40	Bangui									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		2.1	366.0	era5.1759.conv.1:64650	OSCAR
3431	0-20000-0-70261	0	3432	1:70261	3	FAIRBANKS/INT., AK			0	-147.8766666666667	64.81611111111111		19500709	19731231	1	0	63	NMS	231	Fairbanks									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		0.9	135.3	era5.1759.conv.1:70261	OSCAR
3432	0-20001-0-04270	0	3433	1:4270	3	MITTARFIK NARSARSUAQ (4270-1)			0	-45.41666666666666	61.16666666666666		19571001	19791229	1	0	63	NMS	83	None									[38, 85, 106, 107, 117]							L.Haimberger	0	3.8		None	31.0	era5.1759.conv.1:4270	OSCAR
3433	0-20000-0-70222	0	3434	2:26501	3	GALENA A.			0	-156.93333333333334	64.73333333333333		19420922	19650131	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	0.4		None	49.0	era5.1759.conv.2:26501	OSCAR
3434	0-20001-0-59316	0	3435	1:59316	3	SHANTOU (59316-1)			0	116.66666666666669	23.35		19560820	19791231	1	0	63	NMS	47	Anbu									[38, 85, 106, 107, 117]							L.Haimberger	0	5.7		11.0	3.0	era5.1759.conv.1:59316	OSCAR
3435	0-20001-0-71957	0	3436	1:71957	3	INUVIK UA, NWT			0	-133.51666666666668	68.31666666666666		19620303	19721231	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	2.4		None	67.67	era5.1759.conv.1:71957	OSCAR
3436	0-20000-0-67001	0	3437	1:67001	3	MORONI AIRPORT (GRANDE-COMORE)			0	43.23333333333333	-11.7		19660510	19791230	1	0	63	NMS	118	Moroni									[38, 85, 106, 107, 117]							L.Haimberger	0	3.6		1.2	6.0	era5.1759.conv.1:67001	OSCAR
3437	0-20000-0-54135	0	3438	1:54135	3	TONGLIAO			0	122.26666666666668	43.6		19560820	19791231	1	0	63	NMS	47	Tongliao									[38, 85, 106, 107, 117]							L.Haimberger	0	2.7		6.5	180.0	era5.1759.conv.1:54135	OSCAR
3438	0-20000-0-72666	0	3439	2:24029	3	SHERIDAN/COUNTY, WY.			0	-106.96666666666668	44.766666666666666		19471201	19590331	1	0	63	NMS	231	Sheridan									[106, 107]							L.Haimberger	0	0.5		3.2	1209.0	era5.1759.conv.2:24029	OSCAR
3439	0-20001-0-71915	0	3440	1:71915	3	CORAL HARBOUR UA, NU			0	-83.36666666666666	64.2		19620303	19791231	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.2		None	62.2	era5.1759.conv.1:71915	OSCAR
3440	0-20300-0-99018	0	3441	6:99013	3	OCEAN WEATHER SHIP M			0	2.0	66.0		19710101	19731231	1	0	63	NMS	166	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	7.010400000000001	era5.1759.conv.6:99013	IGRA2
3441	0-20000-0-04312	0	3442	1:4310	3	STATION NORD			0	-16.65	81.6		19531001	19790914	1	0	63	NMS	83	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		None	36.0	era5.1759.conv.1:4310	OSCAR
3442	0-20000-0-48480	0	3443	1:48480	3	CHANTHA BURI			0	102.10388888888887	12.609444444444444		19540720	19791231	1	0	63	NMS	216	Chanthaburi									[38, 85, 106, 107, 117]							L.Haimberger	0	2.0		2.0	3.6	era5.1759.conv.1:48480	OSCAR
3443	0-20300-0-70489	0	3444	2:25620	3	DUTCH HARBOR			0	-166.53	53.9		19501213	19520524	1	0	63	NMS	231	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	7.0	era5.1759.conv.2:25620	IGRA2
3444	0-20000-0-48568	0	3445	1:48568	3	SONGKHLA			0	100.6075	7.1819444444444445		19540701	19791231	1	0	63	NMS	216	Songkhla									[38, 85, 106, 107, 117]							L.Haimberger	0	2.2		3.4	6.56	era5.1759.conv.1:48568	OSCAR
3445	0-20000-0-47580	0	3446	1:47580	3	MISAWA AB			0	141.37194444444447	40.70527777777778		19640902	19791231	1	0	63	NMS	113	Misawa									[38, 85, 106, 107, 117]							L.Haimberger	0	2.4		1.8	39.27	era5.1759.conv.1:47580	OSCAR
3446	0-20000-0-72213	0	3447	1:72213	3	WAYCROSS/WARE CO., GA			0	-82.4	31.25		19690424	19731231	1	0	63	NMS	231	Waycross									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		6.0	46.0	era5.1759.conv.1:72213	OSCAR
3447	0-20000-0-02185	0	3448	1:2185	3	LULEA-KALLAX (2185-0)			0	22.114444444444445	65.54333333333334		19630814	19791231	1	0	63	NMS	196	Lulea									[38, 85, 106, 107, 117]							L.Haimberger	0	1.0		3.8	17.0	era5.1759.conv.1:2185	OSCAR
3448	0-20000-0-51709	0	3449	1:51709	3	KASHI			0	75.75	39.48333333333333		19570911	19791231	1	0	63	NMS	47	Kashi									[38, 85, 106, 107, 117]							L.Haimberger	0	19.8		8.6	1386.7	era5.1759.conv.1:51709	OSCAR
3449	0-20000-0-72255	0	3450	2:12912	3	VICTORIA/VICTORIA REGIONAL, TX.			0	-96.91666666666669	28.85		19420305	19711231	1	0	63	NMS	231	Victoria									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		9.5	36.0	era5.1759.conv.2:12912	OSCAR
3450	0-20000-0-74598	0	3451	2:13702	3	LANGLEY AFB, VA.			0	-76.35	37.083333333333336		19290122	19540428	1	0	63	NMS	231	Poquoson									[106, 107]							L.Haimberger	0	0.4		4.7	6.0	era5.1759.conv.2:13702	OSCAR
3451	0-20001-0-71109	0	3452	1:71109	3	PORT HARDY UA, BC			0	-127.37583333333332	50.685		19620303	19721231	1	0	63	NMS	37	Campbell River									[38, 85, 106, 107, 117]							L.Haimberger	0	0.7		168.0	21.6	era5.1759.conv.1:71109	OSCAR
3452	0-20000-0-02464	0	3453	1:2465	3	STOCKHOLM/BROMMA			0	17.897777777777776	59.36527777777778		19620304	19791231	1	0	63	NMS	196	Solna									[38, 85, 106, 107, 117]							L.Haimberger	0	3.4		4.2	13.6	era5.1759.conv.1:2465	OSCAR
3453	0-20300-0-23146	0	3454	1:23146	3	MYS KAMENNY			0	73.6	68.47		19550304	19791231	1	0	63	NMS	190	Pangody									[38, 85, 106, 107, 117]							L.Haimberger	0	3.3		289.7	2.0	era5.1759.conv.1:23146	IGRA2
3454	0-20000-0-72386	0	3455	2:23173	3	LAS VEGAS/MCCARRAN, NV.			0	-115.16666666666669	36.083333333333336		19480101	19520731	1	0	63	NMS	231	Sunrise Manor									[38, 85, 106, 107, 117]							L.Haimberger	0	20.4		4.3	664.0	era5.1759.conv.2:23173	OSCAR
3455	0-20000-0-51828	0	3456	1:51828	3	HOTAN			0	79.93333333333334	37.13333333333333		19560820	19791231	1	0	63	NMS	47	Shache									[38, 85, 106, 107, 117]							L.Haimberger	0	4.7		276.5	1375.0	era5.1759.conv.1:51828	OSCAR
3456	0-20000-0-72267	0	3457	2:23021	3	LUBBOCK/LUBBOCK INTERNATIONAL, TX.			0	-101.81666666666666	33.65		19420603	19640517	1	0	63	NMS	231	Lubbock									[38, 85, 106, 107, 117]							L.Haimberger	0	22.3		18.3	988.0	era5.1759.conv.2:23021	OSCAR
3457	0-20000-0-48407	0	3458	1:48407	3	UBON RATCHATHANI			0	104.86666666666666	15.25		19560904	19791231	1	0	63	NMS	216	Ubon Ratchathani									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		3.6	123.5	era5.1759.conv.1:48407	OSCAR
3458	0-20000-0-91408	0	3459	1:91408	3	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.			0	134.4886111111111	7.339722222222222		19620715	19731231	1	0	63	NMS	184	Koror									[38, 85, 106, 107, 117]							L.Haimberger	0	1.4		1.9	29.9	era5.1759.conv.1:91408	OSCAR
3459	0-20000-0-47807	0	3460	2:43310	3	FUKUOKA			0	130.3763888888889	33.58222222222223		19460921	19560910	1	0	63	NMS	113	Umi									[38, 85, 106, 107, 117]							L.Haimberger	0	6.8		4.9	12.15	era5.1759.conv.2:43310	OSCAR
3460	0-20000-0-20667	0	3461	1:20667	3	IM. M.V. POPOVA			0	70.06638888888888	73.33277777777778		19530216	19791231	1	0	63	NMS	190	None									[38, 85, 106, 107, 117]							L.Haimberger	0	4.2		None	5.6	era5.1759.conv.1:20667	OSCAR
3461	0-20600-0-52657	0	3462	1:52657	3	Babao, China			0	100.25	38.18		19570601	19791231	1	0	63	NMS	47	Zhangye									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		84.8	-999.0	era5.1759.conv.1:52657	SCHROEDER
3462	0-20000-0-78016	0	3463	1:78016	3	L F WADE INTERNATIONAL AIRPORT			0	-64.67722222222223	32.36694444444444		19620303	19731231	1	0	63	NMS	27	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		None	4.0	era5.1759.conv.1:78016	OSCAR
3463	0-20000-0-08302	0	3464	1:8302	3	MALLORCA-SON BONET			0	2.706666666666667	39.60583333333334		19580710	19721203	1	0	63	NMS	67	Palma									[38, 85, 106, 107, 117]							L.Haimberger	0	0.9		4.8	5.0	era5.1759.conv.1:8302	OSCAR
3464	0-20000-0-72508	0	3465	2:14740	3	HARTFORD/BRADLEY INTNL., CT			0	-72.68333333333334	41.93333333333333		19540801	19590330	1	0	63	NMS	231	Windsor Locks									[106, 107]							L.Haimberger	0	0.5		4.3	55.0	era5.1759.conv.2:14740	OSCAR
3465	0-20000-0-91517	0	3466	1:91517	3	HONIARA			0	159.96666666666667	-9.416666666666666		19491231	19791231	1	0	63	NMS	193	Honiara									[38, 85, 106, 107, 117]							L.Haimberger	0	1.5		2.6	10.0	era5.1759.conv.1:91517	OSCAR
3466	0-20300-0-50873	0	3467	1:50873	3	CHIAMUSSU			0	130.333	46.817		19560820	19611031	1	0	63	NMS	47	Jiamusi									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		2.1	80.0	era5.1759.conv.1:50873	IGRA2
3467	0-620-3001-08508	0	3468	1:8509	3	LAJES (ACORES) (8508-0)			0	-27.08722222222222	38.76777777777777		19620303	19721231	1	0	63	NMS	183	Angra									[38, 85, 106, 107, 117]							L.Haimberger	0	2.0		15.6	54.0	era5.1759.conv.1:8509	OSCAR
3468	0-246-0-101339	0	3469	1:2935	3	JYVASKYLA AIRPORT			0	25.67083333333333	62.3975		19570802	19791231	1	0	63	NMS	69	Laukaa									[38, 85, 106, 107, 117]							L.Haimberger	0	1.5		14.6	139.0	era5.1759.conv.1:2935	OSCAR
3469	0-20000-0-72641	0	3470	2:14837	3	MADISON/DANE COUNTY REGIONAL WI.			0	-89.33333333333333	43.13333333333333		19480102	19590330	1	0	63	NMS	231	Madison									[106, 107]							L.Haimberger	0	0.5		8.6	264.0	era5.1759.conv.2:14837	OSCAR
3470	0-20300-0-62010	0	3471	1:62010	3	TRIPOLI INTL ARPT			0	13.1667	32.6833		19620316	19791230	1	0	63	NMS	135	Tripoli									[38, 85, 106, 107, 117]							L.Haimberger	0	3.6		23.6	80.0	era5.1759.conv.1:62010	IGRA2
3471	0-20000-0-02185	0	3472	1:2057	3	LULEA-KALLAX (2185-0)			0	22.114444444444445	65.54333333333334		19490201	19770630	1	0	63	NMS	196	Lulea									[38, 85, 106, 107, 117]							L.Haimberger	0	6.4		3.8	17.0	era5.1759.conv.1:2057	OSCAR
3472	0-20000-0-02527	0	3473	1:2084	3	GOTEBORG/LANDVETTER			0	12.29111111111111	57.657222222222224		19490104	19770718	1	0	63	NMS	196	Goteborg									[38, 85, 106, 107, 117]							L.Haimberger	0	29.7		11.1	94.0	era5.1759.conv.1:2084	OSCAR
3473	0-20000-0-72465	0	3474	2:93056	3	GOODLAND/RENNER FIELD/GOODLAND/MUN. KS.			0	-101.68333333333334	39.36666666666667		19520718	19610930	1	0	63	NMS	231	Garden City									[38, 85, 106, 107, 117]							L.Haimberger	0	1.5		171.1	1124.0	era5.1759.conv.2:93056	OSCAR
3474	0-20001-0-71906	0	3475	1:72906	3	KUUJJUAQ, UA, QUE			0	-68.41666666666667	58.11666666666667		19540102	19731231	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	2.0		None	39.93	era5.1759.conv.1:72906	OSCAR
3475	0-20000-0-10384	0	3476	2:35104	3	BERLIN-TEMPELHOF			0	13.402222222222225	52.4675		19450901	19550630	1	0	63	NMS	56	Berlin									[38, 85, 106, 107, 117]							L.Haimberger	0	1.4		4.1	49.0	era5.1759.conv.2:35104	OSCAR
3476	0-20000-0-01152	0	3477	1:1152	3	BODO VI			0	14.358611111111111	67.26694444444445		19570701	19791231	1	0	63	NMS	166	Bodo									[38, 85, 106, 107, 117]							L.Haimberger	0	4.1		1.6	12.8	era5.1759.conv.1:1152	OSCAR
3477	0-20000-0-72483	0	3478	2:23232	3	SACRAMENTO/EXECUTIVE CA.			0	-121.5	38.516666666666666		19480101	19590331	1	0	63	NMS	231	Sacramento									[106, 107]							L.Haimberger	0	0.4		6.9	8.0	era5.1759.conv.2:23232	OSCAR
3478	0-20000-0-72438	0	3479	1:72438	3	INDIANAPOLIS/I.-MUN/WEIR COOK, IN.			0	-86.26666666666667	39.73333333333333		19620304	19711116	1	0	63	NMS	231	Speedway									[106, 107]							L.Haimberger	0	1.2		8.1	246.0	era5.1759.conv.1:72438	OSCAR
3479	0-20300-0-72497	0	3480	2:23201	3	CHICO MUNI			0	-121.85	39.7833		19420803	19701218	1	0	63	NMS	231	Chico									[38, 85, 106, 107, 117]							L.Haimberger	0	1.9		8.0	25.0	era5.1759.conv.2:23201	IGRA2
3480	0-20001-0-10393	0	3481	1:10393	3	LINDENBERG (10393-1)			0	14.120555555555557	52.20916666666667		19500101	19750730	1	0	63	NMS	56	Furstenwalde									[38, 85, 106, 107, 117]							L.Haimberger	0	1.2		16.7	103.8	era5.1759.conv.1:10393	OSCAR
3481	0-20000-0-72572	0	3482	1:72572	3	SALT LAKE CITY/INTNL UT.			0	-111.95527777777778	40.77222222222222		19620303	19731231	1	0	63	NMS	231	Salt Lake City									[38, 85, 106, 107, 117]							L.Haimberger	0	1.3		6.8	1289.0	era5.1759.conv.1:72572	OSCAR
3482	0-20000-0-01025	0	3483	1:1030	3	TROMSO/LANGNES			0	18.913055555555555	69.67666666666668		19490116	19610630	1	0	63	NMS	166	Tromso									[38, 85, 106, 107, 117]							L.Haimberger	0	4.9		4.3	8.8	era5.1759.conv.1:1030	OSCAR
3483	0-20000-0-47681	0	3484	1:47681	3	HAMAMATSU AB			0	137.70305555555555	34.750277777777775		19650924	19791231	1	0	63	NMS	113	Hamamatsu									[38, 85, 106, 107, 117]							L.Haimberger	0	5.6		7.5	48.72	era5.1759.conv.1:47681	OSCAR
3484	0-20000-0-70414	0	3485	2:45708	3	SHEMYA AFB			0	174.1	52.71666666666667		19430709	19540620	1	0	63	NMS	231	None									[38, 85, 106, 107, 117]							L.Haimberger	0	2.0		None	31.0	era5.1759.conv.2:45708	OSCAR
3485	0-20000-0-44259	0	3486	1:44259	3	CHOIBALSAN			0	114.5375	48.08111111111111		19620509	19791231	1	0	63	NMS	146	Baruun-Urt									[38, 85, 106, 107, 117]							L.Haimberger	0	3.5		177.9	747.0	era5.1759.conv.1:44259	OSCAR
3486	0-20000-0-36974	0	3487	1:36974	3	NARYN			0	76.0	41.43333333333333		19661025	19791231	1	0	63	NMS	115	At-Bashi									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		33.0	2041.0	era5.1759.conv.1:36974	OSCAR
3487	0-20000-0-72356	0	3488	2:13968	3	TULSA/INT., OK.			0	-95.88333333333334	36.2		19480101	19590331	1	0	63	NMS	231	Owasso									[106, 107]							L.Haimberger	0	1.5		8.7	195.0	era5.1759.conv.2:13968	OSCAR
3488	0-20000-0-74545	0	3489	2:13922	3	SMOKEY HILL GUNNERY RANGE, KS.			0	-97.8	38.65		19430816	19581015	1	0	63	NMS	231	Salina									[38, 85, 106, 107, 117]							L.Haimberger	0	22.3		4.8	383.0	era5.1759.conv.2:13922	OSCAR
3489	0-20000-0-48407	0	3490	2:41017	3	UBON RATCHATHANI			0	104.86666666666666	15.25		19660901	19710331	1	0	63	NMS	216	Ubon Ratchathani									[38, 85, 106, 107, 117]							L.Haimberger	0	1.4		3.6	123.5	era5.1759.conv.2:41017	OSCAR
3490	0-20000-0-47101	0	3491	1:47104	3	CHUNCHEON			0	127.73583333333332	37.9025		19521014	19721207	1	0	63	NMS	121	Seoul									[38, 85, 106, 107, 117]							L.Haimberger	0	2.9		72.5	78.71	era5.1759.conv.1:47104	OSCAR
3491	0-20000-0-15730	0	3492	1:15730	3	KURDJALI			0	25.383333333333333	41.65		19661025	19791231	1	0	63	NMS	22	Haskovo									[38, 85, 106, 107, 117]							L.Haimberger	0	5.7		37.2	331.0	era5.1759.conv.1:15730	OSCAR
3492	0-20000-0-72793	0	3493	2:24233	3	SEATTLE/S.-TACOMA, WA.			0	-122.3	47.45		19480101	19620531	1	0	63	NMS	231	Seatac									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		1.6	137.0	era5.1759.conv.2:24233	OSCAR
3493	0-20300-0-91755	0	3494	2:67601	3	LITTLE AMERICA			0	-162.25	-78.2		19560206	19581231	1	0	63	NMS	170	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	32.0	era5.1759.conv.2:67601	IGRA2
3494	0-20000-0-11520	0	3495	1:11518	3	PRAHA-LIBUS			0	14.446944444444444	50.007777777777775		19530910	19690716	1	0	63	NMS	54	Prague									[38, 85, 106, 107, 117]							L.Haimberger	0	15.8		13.5	365.34	era5.1759.conv.1:11518	OSCAR
3495	0-20000-0-47918	0	3496	1:47918	3	ISHIGAKIJIMA			0	124.16444444444446	24.336666666666662		19401002	19791231	1	0	63	NMS	113	Ishigaki									[38, 85, 106, 107, 117]							L.Haimberger	0	5.4		2.1	14.81	era5.1759.conv.1:47918	OSCAR
3496	0-20000-0-68263	0	3497	1:68263	3	PRETORIA (IRENE)			0	28.210555555555555	-25.910555555555558		19740508	19791231	1	0	63	NMS	246	Tembisa									[38, 85, 106, 107, 117]							L.Haimberger	0	1.4		8.5	1526.0	era5.1759.conv.1:68263	OSCAR
3497	0-20000-0-72521	0	3498	2:14895	3	AKRON/AKRON-CANTON REG. OH.			0	-81.43333333333334	40.91666666666666		19480701	19580430	1	0	63	NMS	231	Green									[106, 107]							L.Haimberger	0	0.5		5.3	377.0	era5.1759.conv.2:14895	OSCAR
3498	0-20000-0-60559	0	3499	1:60559	3	EL-OUED			0	6.783333333333333	33.5		19691016	19791230	1	0	63	NMS	61	Tuggurt									[38, 85, 106, 107]							L.Haimberger	0	1.5		79.9	69.0	era5.1759.conv.1:60559	OSCAR
3499	0-20000-0-04018	0	3500	2:16204	3	Keflavíkurflugvöllir			0	-22.5875	63.97472222222223		19470502	19510831	1	0	63	NMS	108	Kopavogur									[38, 85, 106, 107, 117]							L.Haimberger	0	3.2		38.2	54.0	era5.1759.conv.2:16204	OSCAR
3500	0-20000-0-23022	0	3501	1:23022	3	AMDERMA			0	61.657777777777774	69.78333333333333		19500108	19791231	1	0	63	NMS	190	Severnyy									[38, 85, 106, 107, 117]							L.Haimberger	0	2.5		257.7	47.68	era5.1759.conv.1:23022	OSCAR
3501	0-20000-0-58203	0	3502	1:58203	3	FUYANG			0	115.73333333333332	32.86666666666667		19571001	19791231	1	0	63	NMS	47	Fuyang									[38, 85, 106, 107, 117]							L.Haimberger	0	11.5		2.5	33.0	era5.1759.conv.1:58203	OSCAR
3502	0-20000-0-54342	0	3503	1:54342	3	SHENYANG			0	123.51666666666668	41.73333333333333		19560820	19791231	1	0	63	NMS	47	Shenyang									[38, 85, 106, 107, 117]							L.Haimberger	0	8.3		3.0	49.0	era5.1759.conv.1:54342	OSCAR
3503	0-20000-0-04339	0	3504	1:4340	3	ITTOQQORTOORMIIT (SCORESBYSUND)			0	-21.95111111111111	70.48444444444445		19491013	19791231	1	0	63	NMS	83	Akureyri									[38, 85, 106, 107, 117]							L.Haimberger	0	9.6		554.0	71.46	era5.1759.conv.1:4340	OSCAR
3504	0-20000-0-72428	0	3505	2:14821	3	COLUMBUS/PORT COLUMBUS, OH.			0	-82.88333333333334	40.0		19480101	19591231	1	0	63	NMS	231	Whitehall									[106, 107]							L.Haimberger	0	0.3		2.0	254.0	era5.1759.conv.2:14821	OSCAR
3505	0-20000-0-54662	0	3506	1:54662	3	DALIAN			0	121.63333333333334	38.9		19560820	19791231	1	0	63	NMS	47	Dalian									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		2.8	97.0	era5.1759.conv.1:54662	OSCAR
3506	0-20000-0-54857	0	3507	1:54857	3	QINGDAO			0	120.33333333333331	36.06666666666667		19560820	19791231	1	0	63	NMS	47	Qingdao									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		5.7	77.0	era5.1759.conv.1:54857	OSCAR
3507	0-20000-0-72536	0	3508	2:14849	3	TOLEDO/EXPRESS, OH.			0	-83.8	41.6		19480101	19590331	1	0	63	NMS	231	Oregon									[38, 85, 106, 107, 117]							L.Haimberger	0	27.7		8.3	211.0	era5.1759.conv.2:14849	OSCAR
3508	0-20300-0-43353	0	3509	1:43353	3	COCHIN (IN-NAVY)			0	76.2333	9.9333		19600614	19790910	1	0	63	NMS	104	Kochi									[38, 85, 106, 107, 117]							L.Haimberger	0	5.2		4.4	1.0	era5.1759.conv.1:43353	IGRA2
3509	0-20000-0-72220	0	3510	2:12832	3	APALACHICOLA/MUN.,  FL.			0	-85.03333333333333	29.73333333333333		19480101	19791231	1	0	63	NMS	231	Callaway									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		70.1	6.0	era5.1759.conv.2:12832	OSCAR
3510	0-20000-0-66318	0	3511	1:66318	3	HUAMBO (NOVA LISBOA)			0	15.75	-12.8		19530102	19740222	1	0	63	NMS	8	Huambo									[38, 106, 107, 117]							L.Haimberger	0	0.0		2.9	1701.0	era5.1759.conv.1:66318	OSCAR
3511	0-20000-0-95646	0	3512	1:94646	3	FORREST			0	128.10916666666665	-30.845277777777778		19500101	19791230	1	0	63	NMS	13	None									[38, 85, 106, 107, 117]							L.Haimberger	0	1.9		None	160.0	era5.1759.conv.1:94646	OSCAR
3512	0-20000-0-81405	0	3513	1:81405	3	CAYENNE MATOURY			0	-52.36527777777778	4.822222222222222		19490801	19791223	1	0	63	NMS	74	Matoury									[38, 85, 106, 107, 117]							L.Haimberger	0	4.6		4.6	9.0	era5.1759.conv.1:81405	OSCAR
3513	0-20000-0-48855	0	3514	1:48855	3	DA NANG			0	108.35	16.066666666666666		19540703	19791231	1	0	63	NMS	239	Da Nang									[38, 85, 106, 107, 117]							L.Haimberger	0	16.5		6.0	7.0	era5.1759.conv.1:48855	OSCAR
3514	0-20000-0-71600	0	3515	1:71600	3	SABLE ISLAND, NS			0	-60.0	43.91666666666666		19620303	19721231	1	0	63	NMS	37	Sydney									[38, 85, 106, 107, 117]							L.Haimberger	0	2.2		247.0	5.0	era5.1759.conv.1:71600	OSCAR
3515	0-20000-0-25400	0	3516	1:25400	3	ZYRYANKA (25400-0)			0	150.9	65.73333333333333		19540702	19791231	1	0	63	NMS	190	None									[38, 85, 106, 107, 117]							L.Haimberger	0	3.7		None	42.9	era5.1759.conv.1:25400	OSCAR
3516	0-20000-0-68906	0	3517	1:68906	3	GOUGH ISLAND			0	-9.880277777777778	-40.34944444444445		19570701	19791231	1	0	63	NMS	198	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.1		None	54.0	era5.1759.conv.1:68906	OSCAR
3517	0-20000-0-07481	0	3518	1:7481	3	LYON-ST EXUPERY			0	5.0777777777777775	45.72638888888889		19760101	19791231	1	0	63	NMS	74	Genas									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		6.3	240.0	era5.1759.conv.1:7481	OSCAR
3518	0-20000-0-72363	0	3519	1:72363	3	AMARILLO/INTL., TX.			0	-101.70916666666668	35.23305555555556		19610101	19731231	1	0	63	NMS	231	Amarillo									[38, 85, 106, 107, 117]							L.Haimberger	0	0.9		11.9	1095.0	era5.1759.conv.1:72363	OSCAR
3519	0-20001-0-57516	0	3520	1:57515	3	CHONGQING (57516-1)			0	106.4	29.6		19610315	19791231	1	0	63	NMS	47	Chongqing									[38, 85, 106, 107, 117]							L.Haimberger	0	11.8		7.0	260.0	era5.1759.conv.1:57515	OSCAR
3520	0-20000-0-87047	0	3521	1:87047	3	SALTA AERO			0	-65.47583333333334	-24.844444444444445		19460101	19791231	1	0	63	NMS	10	Salta									[38, 85, 106, 107, 117]							L.Haimberger	0	0.7		9.9	1221.0	era5.1759.conv.1:87047	OSCAR
3521	0-20000-0-30521	0	3522	1:30521	3	ZHIGALOVO			0	105.16666666666669	54.8		19500112	19791231	1	0	63	NMS	190	Zheleznogorsk-Ilimskiy									[38, 85, 106, 107, 117]							L.Haimberger	0	2.1		208.5	418.95	era5.1759.conv.1:30521	OSCAR
3522	0-20000-0-74389	0	3523	2:14611	3	GRAY, ME.			0	-70.25722222222223	43.8925		19430910	19590428	1	0	63	NMS	231	Brunswick									[38, 85, 106, 107, 117]							L.Haimberger	0	26.3		4.8	24.0	era5.1759.conv.2:14611	OSCAR
3523	0-20000-0-48327	0	3524	1:48327	3	CHIANG MAI			0	98.96833333333332	18.770555555555557		19540701	19791231	1	0	63	NMS	216	Chiang Mai									[38, 85, 106, 107, 117]							L.Haimberger	0	4.7		1.3	314.0	era5.1759.conv.1:48327	OSCAR
3524	0-20000-0-03171	0	3525	1:3171	3	LEUCHARS			0	-2.862777777777778	56.376666666666665		19480101	19590930	1	0	63	NMS	76	Saint Andrews									[38, 85, 106, 107, 117]							L.Haimberger	0	1.1		7.9	11.6	era5.1759.conv.1:3171	OSCAR
3525	0-20000-0-60250	0	3526	1:60250	3	Agadir			0	-9.566666666666666	30.383333333333333		19490701	19791223	1	0	63	NMS	136	Agadir									[38, 85, 106, 107, 117]							L.Haimberger	0	3.7		5.0	18.0	era5.1759.conv.1:60250	OSCAR
