RSM00032098	190
IVM00065578	43
SNM00048698	197
TUM00017351	223
POM00008554	183
UKM00003808	76
GMM00010921	56
TOM00065387	215
USM00072304	231
RSM00027595	190
USI0000KRPD	231
TVM00091643	225
SFM00068588	246
USM00070409	231
TXM00038750	220
RPM00098233	176
UKM00003240	76
ROM00015230	188
RSM00029839	190
USM00070026	231
RSM00032099	190
USM00072235	231
UCM00078988	250
THM00048426	216
PKM00041675	177
USM00072357	231
USM00072403	231
SPM00060018	67
RSM00020069	190
USM00070414	231
MYM00048648	157
PLM00012105	178
FRM00007434	74
NOM00001241	166
SFM00068242	246
USM00072263	231
TUM00017022	223
TXM00038880	220
USM00070027	231
RSM00032150	190
USM00070439	231
SFM00068592	246
RSM00029846	190
RSM00034247	190
SPM00008001	67
POM00008579	183
USM00072440	231
USM00072213	231
USM00072485	231
RSM00020292	190
USM00070454	231
SPM00060020	67
RSM00027612	190
PPM00092035	175
UGM00063654	229
SYM00040030	210
RPM00098322	176
USM00072305	231
SWM00002084	196
UKM00003257	76
ROM00015235	188
SFM00068816	246
USM00070133	231
TXM00038989	220
USM00072264	231
USM00070485	231
THM00048431	216
RSM00029862	190
USM00072363	231
PKM00041678	177
RSXUAC00073	190
TSM00060710	221
NOM00001384	166
PPM00092044	175
STM00078949	127
USM00072238	231
PLM00012120	178
USM00072405	231
RSM00030054	190
TWM00046697	226
UKM00003882	76
SFM00068262	246
SFM00068828	246
USM00070194	231
TUM00017030	223
SWM00002185	196
USM00072486	231
USM00072533	231
USM00072662	231
SUM00062600	195
GMM00010610	56
RSM00034467	190
SPM00008023	67
USM00072364	231
USM00072768	231
USM00072576	231
RSM00027707	190
USM00072214	231
USM00072445	231
PPM00094027	175
SFM00068842	246
RSXUAC00075	190
SUM00062640	195
USM00072265	231
SYM00040039	210
TWM00046699	226
RPM00098327	176
SWM00002225	196
UGM00063658	229
UKM00003322	76
ROM00015247	188
SFM00068263	246
RSXUAE04636	190
TZM00063729	227
USM00072773	231
SUM00062641	195
USM00072666	231
USM00072306	231
PKM00041685	177
THM00048453	216
USM00070219	231
SFM00068858	246
USM00072489	231
USM00072365	231
TSM00060714	221
USM00072239	231
USM00072201	231
PLM00012330	178
SFM00068406	246
RSXUAE04778	190
SUM00062650	195
GMM00010934	42
USM00072581	231
FRM00007480	74
TUM00017064	223
UKM00003917	76
SFM00068994	246
USM00070231	231
UGM00063674	229
SPM00008055	67
RSM00034731	190
USM00072534	231
USM00072407	231
SUM00062660	195
USM00072776	231
USM00072672	231
SYM00040080	210
USM00072450	231
RSM00027730	190
NOM00001415	166
SGM00061600	204
SAM00040373	192
USM00070261	231
RPM00098328	176
USM00072266	231
USM00072215	231
PKM00041696	177
THM00048455	216
USM00072374	231
TZM00063756	227
USM00074389	231
UKM00003354	76
SUM00062680	195
USM00072582	231
TUM00017082	223
TWM00046736	226
USM00072777	231
ROM00015260	188
USM00070267	231
USM00072677	231
SWM00002465	196
SGM00061641	204
SAM00040375	192
NOM00001492	166
USM00072202	231
PLM00012374	178
USM00072308	231
PKM00041710	177
SUM00062721	195
USM00070270	231
SAM00040394	192
USM00072240	231
UKM00003918	76
UGM00063684	229
USM00074618	231
USM00072493	231
USM00072376	231
TWM00046743	226
SGM00061687	204
USM00072451	231
SPM00008084	67
RSM00034858	190
USM00072681	231
SAM00040400	192
USM00072267	231
SUM00062730	195
THM00048456	216
RSM00027944	190
USM00070273	231
USM00072781	231
TZM00063791	227
PKM00041712	177
USM00072408	231
USM00072535	231
TUM00017095	223
USM00070291	231
USM00072583	231
USM00072216	231
TWM00046746	226
SGM00061695	204
USM00072203	231
SUM00062751	195
TSM00060720	221
USM00072783	231
USM00072268	231
UGM00063702	229
USM00072497	231
RSM00034866	190
USM00074392	231
ROM00015300	188
SWM00002515	196
TZM00063801	227
USM00072311	231
GMM00010618	56
UKM00003920	76
USM00072683	231
USM00074778	231
USW00003835	231
UKM00003377	76
RSM00027962	190
USW00012904	231
THM00048477	216
RPM00098433	176
USM00072455	231
USM00072243	231
FRM00007481	74
USM00072269	231
TSM00060725	221
TUM00017130	223
USM00072591	231
USM00072786	231
USM00074619	231
SPM00008087	67
RSM00027995	190
USM00072688	231
USM00072381	231
UGM00063705	229
USW00013718	231
USM00072220	231
UKM00033966	228
TZM00063818	227
TSM00060735	221
USW00013839	231
USM00072273	231
USW00013909	231
USW00012906	231
USW00003955	231
USW00013960	231
USM00072536	231
USM00072409	231
GMM00010954	56
UKM00003005	76
TUM00017195	223
USM00072244	231
USM00074626	231
USM00074780	231
USW00013819	231
USM00072456	231
USM00072597	231
ROM00015302	188
USM00072206	231
RSM00028225	190
USM00072792	231
RPM00098444	176
THM00048480	216
USM00072317	231
USM00074455	231
UKM00003414	76
USM00072501	231
TWM00046751	226
USM00072274	231
TSM00060738	221
RSM00028275	190
USM00074630	231
SZM00006610	42
USM00072693	231
FRM00007510	74
USW00014726	231
USW00012908	231
USM00072221	231
TZM00063832	227
SPM00008140	67
TUM00017196	223
UKM00003023	76
TBM00078894	26
USW00013916	231
RPM00098618	176
THM00048500	216
USW00013820	231
USM00072457	231
USW00012802	231
USW00023001	231
USM00074631	231
USM00072793	231
USW00013977	231
USM00072278	231
USM00072694	231
USM00072383	231
USW00013846	231
USM00074790	231
USW00013719	231
USM00072247	231
ROM00015310	188
TZM00063844	227
USW00012909	231
TSM00060740	221
USW00014853	231
USM00072632	231
USM00072412	231
USM00072537	231
USM00074638	231
USW00023006	231
UKM00003026	76
USW00023103	231
USM00072462	231
USM00072222	231
USM00072318	231
TUM00017220	223
TDM00078970	224
USW00026508	231
UPM00033317	228
THM00048532	216
USW00013920	231
USM00074479	231
USM00072503	231
USW00024101	231
TSM00060745	221
USW00026509	231
USW00012803	231
USM00072797	231
USM00072698	231
SPM00008160	67
TZM00063862	227
USW00014734	231
USW00023008	231
USM00072464	231
USW00026601	231
TEM00061976	74
USW00023104	231
GMM00010619	56
USW00026605	231
USW00013988	231
USM00072280	231
USM00074792	231
THM00048551	216
USW00013821	231
USW00023155	231
USM00072385	231
USM00074641	231
USW00012911	231
USW00094937	231
USW00013850	231
USM00072248	231
USW00024110	231
TSM00060750	221
USW00023010	231
UKM00003496	76
USM00072326	231
USM00072465	231
UPM00033345	228
UKM00003066	76
USM00072634	231
USW00013729	231
GMM00010962	56
USW00026618	231
USM00072712	231
USW00013923	231
THM00048327	216
USM00072545	231
USW00014884	231
USM00072414	231
USW00026635	231
THM00048565	216
VEM00080413	236
USW00093804	231
USM00074794	231
USW00012805	231
USW00023108	231
USM00072506	231
USW00023011	231
USM00072468	231
USW00094941	231
USW00024134	231
USW00045703	231
USW00012914	231
USM00074646	231
SPM00008190	67
USM00072281	231
USW00023177	231
USM00072249	231
USM00074482	231
THM00048568	216
VEM00080415	236
USW00013851	231
USW00023012	231
USW00023109	231
UKM00003091	76
USW00014738	231
USM00072469	231
USW00013924	231
THM00048354	216
USW00024135	231
USM00072387	231
USW00013822	231
USW00014702	231
TIM00038599	217
VEM00080419	236
USW00012915	231
USW00023019	231
USM00074001	231
USM00072327	231
USW00012810	231
USM00074796	231
USM00072546	231
USW00013733	231
UPM00033393	228
UKM00003501	76
USM00072734	37
USM00072250	231
USW00024156	231
USM00072225	231
USW00014892	231
USM00072636	231
USW00023178	231
USM00072293	231
USM00091162	231
VEM00080421	236
USM00072475	231
VMM00048849	239
USXUA026520	231
THM00048357	216
USM00072421	231
USM00091165	231
USW00023021	231
USW00023110	231
SPM00008202	67
USW00012920	231
USM00074671	231
USW00013824	231
USW00073807	231
USW00093812	231
WAM00068014	159
VEM00080422	236
USW00023183	231
USW00013927	231
UPM00033506	228
USM00072745	231
USW00024163	231
USM00072251	231
UKM00003162	76
USM00074486	231
USW00014742	231
WAM00068098	159
USW00012811	231
USM00072476	231
GMM00010633	56
USM00091170	231
VMM00048851	239
USM00072388	231
USM00072340	231
USW00013855	231
USW00023027	231
ZAM00067633	247
WAM00068110	159
USM00072226	231
USM00072548	231
USXUA724586	231
USM00072747	231
VEM00080425	236
USM00091176	231
USW00023111	231
WAM00068112	159
USW00014703	231
USW00013780	231
USW00024203	231
VMM00048852	239
USM00074002	231
WAM00068312	159
USM00072295	231
USM00072253	231
USW00023030	231
ZAM00067663	247
USM00072637	231
USM00072424	231
USW00023188	231
USW00014896	231
USM00091182	231
USW00013928	231
USM00072753	231
USW00013825	231
USM00074693	231
VEM00080435	236
SPM00008221	67
USW00073808	231
USW00093821	231
USW00012814	231
USW00013702	231
USM00072344	231
USW00013856	231
USM00072514	231
UPM00033631	228
WQM00091245	230
USM00074003	231
ZAM00067666	247
USM00072557	231
USW00023031	231
USM00091190	231
ZIM00067977	248
USM00072764	231
USM00072389	231
VEM00080444	236
USW00024206	231
USM00072480	231
USW00014748	231
GMXUAC00001	56
USM00072255	231
USW00093062	231
USM00072228	231
USXUA724755	231
ZAM00067743	247
USM00072767	231
USM00091285	231
USW00014903	231
USW00014704	231
UKM00003559	76
USW00023038	231
VMM00048858	239
USW00013930	231
YMM00041344	243
USW00023117	231
USW00023206	231
ZIM00067991	248
USW00012815	231
USM00072425	231
USM00072639	231
USM00072558	231
USW00024207	231
ZIM00067761	248
USM00074695	231
USM00072297	231
YMM00041360	243
VMM00048864	239
USW00013826	231
VEM00080447	236
USM00074004	231
USM00072349	231
USW00013857	231
USW00013801	231
UPM00033658	228
USW00093822	231
USM00072515	231
YMM00041390	243
USW00023041	231
USM00072256	231
USM00072562	231
VMM00048867	239
USM00072229	231
USM00072391	231
ZIM00067765	248
USM00072481	231
USW00013705	231
YMM00041404	243
USM00074505	231
USW00014751	231
GMM00010639	56
USM00074724	231
USW00012819	231
USW00003123	231
USW00024220	231
VMM00048870	239
USW00023043	231
ZIM00067774	248
USW00014920	231
YMM00041480	243
USW00013933	231
VEM00080448	236
USM00072563	231
USW00093130	231
USM00072351	231
USW00023207	231
USXUA725185	231
USW00014708	231
ZAM00067441	247
UPM00033791	228
USW00023119	231
USM00072257	231
USM00074005	231
USM00072641	231
USM00074732	231
ZIM00067775	248
USM00074531	231
VEM00080450	236
USW00023052	231
USW00013859	231
USM00072230	231
USW00093871	231
USW00013827	231
USW00013802	231
USM00072303	231
UKM00003590	76
USM00072426	231
USM00072564	231
USXUAC03522	231
VMM00048887	239
ZAM00067475	247
USW00012824	231
USM00072393	231
USM00072518	231
GMXUAC00002	56
VEM00080453	236
ZIM00067781	248
USW00013935	231
USM00072483	231
USW00013707	231
VEM00080462	236
USM00072566	231
USM00072352	231
USM00074544	231
ZAM00067561	247
USM00074207	231
USW00014923	231
ZIM00067843	248
USW00023068	231
USM00072231	231
VMM00048896	239
USM00074754	231
USW00003134	231
USM00072260	231
UPM00033837	228
USW00014752	231
USW00023211	231
ZIM00067853	248
USM00072645	231
USW00024234	231
USW00012825	231
USXUAC03540	231
USW00093170	231
ZAM00067581	247
USW00014709	231
VEM00080476	236
USW00014924	37
USM00072569	231
USW00023122	231
USW00013828	231
USW00013936	231
USM00072432	231
UKM00003649	76
ZIM00067861	248
VMM00048900	239
USW00093877	231
USM00072394	231
USM00072353	231
USM00072232	231
USW00013860	231
USW00013804	231
USM00074755	231
USXUAC03671	231
USW00012863	231
VMM00048820	239
USM00072520	231
USM00072572	231
USM00072649	231
VMM00048902	239
ZIM00067867	248
USW00003138	231
USW00024264	231
USW00013708	231
GMM00010642	56
USW00023213	231
UVM00065503	21
USW00013937	231
USW00093204	231
USW00023102	231
USM00074560	231
USW00014755	231
VMM00048913	239
USM00072575	231
ZIM00067869	248
USW00014927	231
USM00074768	231
USM00072355	231
USW00026401	231
USM00072654	231
USW00013874	231
UVM00065510	21
USW00093917	231
USW00014710	231
USW00013829	231
USM00072433	231
USW00026410	231
USW00021502	231
ZIM00067881	248
VMM00048914	239
USW00023126	231
ZZM00099223	231
GMXUAC00006	56
USW00013805	231
USW00026414	231
UZM00038413	233
USW00013942	231
USW00003143	231
VMM00048845	239
ZIM00067964	248
USM00072655	231
USM00072401	231
UKM00003693	76
USM00074777	231
VMXUAC03992	239
USW00023214	231
USM00072356	231
USM00072524	231
UZM00038457	233
USM00072659	231
ZIM00067975	248
USW00022002	156
USW00012881	231
USW00013830	231
USW00013943	231
VQW00011602	238
USM00074570	231
USW00013710	231
USW00014761	231
UZM00038606	233
USW00013882	231
USW00023131	231
USM00072434	231
USW00093963	231
USW00022003	231
USW00093701	231
UZM00038927	233
USW00012901	231
USW00023234	231
UKM00003715	76
USW00013809	231
USW00014711	231
USW00094176	231
USW00013944	231
USW00024001	231
USW00013893	231
USW00022004	231
USW00013711	231
USW00013831	231
USW00023132	231
VEM00080407	236
USM00072528	231
USW00012902	231
USW00022502	231
USW00024002	231
USW00013946	231
USM00072402	231
USM00072435	231
USW00022504	231
VEM00080410	236
USW00024014	231
USW00013894	231
USW00022505	231
USW00013833	231
USW00024016	231
USM00074574	231
USW00013712	231
USW00013947	231
USW00022514	231
USW00014771	231
USW00024027	231
USW00093756	231
USW00023136	231
USW00013810	231
USW00024035	231
USW00013903	231
USM00072531	231
USW00014712	231
USM00074606	231
USW00013835	231
USM00072436	231
USW00013904	231
USW00014804	231
USW00023139	231
USW00013715	231
USW00094750	231
USW00023140	231
USM00074611	231
USW00013905	231
USW00013836	231
USM00072532	231
USW00013811	231
USW00013717	231
USW00014814	231
USW00023151	231
USW00013907	231
USM00072438	231
USW00013837	231
USM00074612	231
USW00094761	231
USW00013812	231
USW00013838	231
USW00023152	231
GMXUAE05685	56
USW00014821	231
USM00074614	231
USW00014719	231
USW00013814	231
USW00094763	231
USW00014822	37
USW00013815	231
USW00014721	231
USW00013817	231
USW00014834	231
USW00014838	231
USW00014722	231
USW00094881	231
USW00014839	231
USW00094922	231
USW00014723	231
USW00094925	231
USW00014725	231
era5.conv._97378	100
era5.conv._61437	150
era5.conv._63330	68
era5.conv._54377	47
era5.conv._27271	190
era5.conv._47577	113
era5.conv._40918	2
era5.conv._08008	67
era5.conv._63474	141
era5.conv._40550	122
era5.conv._15481	188
era5.conv._83714	30
era5.conv._61489	204
era5.conv._43158	104
era5.conv._43364	104
era5.conv._08557	183
era5.conv._43302	104
era5.conv._47891	113
era5.conv._94655	13
era5.conv._67421	155
era5.conv._87563	10
era5.conv._65545	43
era5.conv._23405	190
era5.conv._41508	177
era5.conv._84593	173
era5.conv._76613	156
era5.conv._72289	231
era5.conv._03880	76
era5.conv._60507	61
era5.conv._61731	84
era5.conv._64235	39
era5.conv._72517	231
era5.conv._41570	177
era5.conv._16289	109
era5.conv._93995	13
era5.conv._64180	39
era5.conv._48068	145
era5.conv._94275	13
era5.conv._95659	100
era5.conv._64207	39
era5.conv._62371	64
era5.conv._48352	216
era5.conv._84279	62
era5.conv._15625	22
era5.conv._35026	190
era5.conv._60894	46
era5.conv._65272	163
era5.conv._63734	247
era5.conv._07560	74
era5.conv._11423	54
era5.conv._29915	190
era5.conv._02599	196
era5.conv._38683	233
era5.conv._47480	113
era5.conv._72310	231
era5.conv._07288	74
era5.conv._48099	145
era5.conv._80110	48
era5.conv._10722	56
era5.conv._94771	13
era5.conv._24988	190
era5.conv._76848	156
era5.conv._80426	236
era5.conv._16230	109
era5.conv._34510	228
era5.conv._47739	113
era5.conv._91163	231
era5.conv._28659	190
era5.conv._22559	190
era5.conv._78948	127
era5.conv._28023	190
era5.conv._38475	233
era5.conv._41944	19
era5.conv._25956	190
era5.conv._62495	215
era5.conv._95865	13
era5.conv._47658	113
era5.conv._03970	101
era5.conv._07257	74
era5.conv._40780	107
era5.conv._38343	124
era5.conv._41036	192
era5.conv._60156	136
era5.conv._40957	2
era5.conv._29541	190
era5.conv._12840	99
era5.conv._84043	62
era5.conv._59534	161
era5.conv._60318	136
era5.conv._10648	56
era5.conv._60854	46
era5.conv._16541	109
era5.conv._94464	13
era5.conv._48435	216
era5.conv._48943	125
era5.conv._87587	10
era5.conv._43450	129
era5.conv._64170	39
era5.conv._17160	223
era5.conv._37085	190
era5.conv._94356	13
era5.conv._59437	74
era5.conv._42959	190
era5.conv._22422	190
era5.conv._60017	161
era5.conv._27511	190
era5.conv._94880	13
era5.conv._59158	226
era5.conv._94515	13
era5.conv._91378	142
era5.conv._11153	12
era5.conv._96559	100
era5.conv._03853	76
era5.conv._41989	19
era5.conv._86210	185
era5.conv._94376	13
era5.conv._41700	177
era5.conv._16362	109
era5.conv._71919	37
era5.conv._03329	76
era5.conv._94743	13
era5.conv._94360	13
era5.conv._34186	190
era5.conv._94675	13
era5.conv._10136	56
era5.conv._64203	39
era5.conv._94237	13
era5.conv._30504	190
era5.conv._60530	61
era5.conv._58687	61
era5.conv._33915	228
era5.conv._28831	190
era5.conv._43422	129
era5.conv._94529	13
era5.conv._47199	121
era5.conv._82331	30
era5.conv._42639	104
era5.conv._37009	190
era5.conv._94720	13
era5.conv._94715	13
era5.conv._91590	160
era5.conv._94297	13
era5.conv._83309	30
era5.conv._61833	85
era5.conv._72485	231
era5.conv._16312	109
era5.conv._65594	43
era5.conv._03778	76
era5.conv._76800	231
era5.conv._64521	75
era5.conv._94984	13
era5.conv._60510	61
era5.conv._42705	104
era5.conv._11735	54
era5.conv._68108	159
era5.conv._41947	19
era5.conv._88880	71
era5.conv._48616	157
era5.conv._26124	63
era5.conv._71850	37
era5.conv._94550	13
era5.conv._12345	178
era5.conv._37905	16
era5.conv._94861	13
era5.conv._58494	61
era5.conv._67346	158
era5.conv._42871	104
era5.conv._42001	104
era5.conv._29576	190
era5.conv._27083	190
era5.conv._97570	100
era5.conv._94665	13
era5.conv._08011	67
era5.conv._83646	30
era5.conv._40105	126
era5.conv._74365	231
era5.conv._94331	13
era5.conv._48045	145
era5.conv._07001	67
era5.conv._33761	228
era5.conv._31931	190
era5.conv._82392	30
era5.conv._22762	190
era5.conv._94612	13
era5.conv._47742	113
era5.conv._13583	143
era5.conv._25715	190
era5.conv._68212	159
era5.conv._15470	188
era5.conv._97310	100
era5.conv._72638	231
era5.conv._61036	161
era5.conv._10249	56
era5.conv._94755	13
era5.conv._20358	190
era5.conv._96055	100
era5.conv._12280	178
era5.conv._62890	21
era5.conv._62413	25
era5.conv._24891	190
era5.conv._23711	190
era5.conv._78584	36
era5.conv._24923	190
era5.conv._41314	171
era5.conv._84202	62
era5.conv._82024	30
era5.conv._41194	1
era5.conv._40571	192
era5.conv._94869	13
era5.conv._40763	107
era5.conv._27799	190
era5.conv._16190	109
era5.conv._40110	126
era5.conv._68714	246
era5.conv._96837	100
era5.conv._23226	190
era5.conv._63220	205
era5.conv._91665	70
era5.conv._38886	220
era5.conv._23678	190
era5.conv._30622	190
era5.conv._62357	64
era5.conv._51467	47
era5.conv._10507	56
era5.conv._01334	166
era5.conv._07486	74
era5.conv._47675	113
era5.conv._56196	47
era5.conv._40377	190
era5.conv._58363	61
era5.conv._94700	13
era5.conv._13244	17
era5.conv._48555	216
era5.conv._94480	13
era5.conv._30004	190
era5.conv._82476	30
era5.conv._48604	157
era5.conv._71128	37
era5.conv._94977	13
era5.conv._04013	108
era5.conv._33834	228
era5.conv._40429	186
era5.conv._16263	109
era5.conv._66130	8
era5.conv._43354	104
era5.conv._80211	48
era5.conv._47987	190
era5.conv._64880	46
era5.conv._42961	104
era5.conv._34929	190
era5.conv._41856	104
era5.conv._03493	76
era5.conv._94365	13
era5.conv._03339	76
era5.conv._28642	190
era5.conv._41765	177
era5.conv._61045	161
era5.conv._59470	161
era5.conv._61741	84
era5.conv._16059	109
era5.conv._58046	136
era5.conv._71927	37
era5.conv._03406	76
era5.conv._31655	190
era5.conv._02917	69
era5.conv._42390	104
era5.conv._42107	104
era5.conv._40883	107
era5.conv._65001	163
era5.conv._94171	13
era5.conv._17170	223
era5.conv._78344	50
era5.conv._91184	231
era5.conv._61007	85
era5.conv._78311	50
era5.conv._56182	47
era5.conv._83745	30
era5.conv._16020	109
era5.conv._47860	113
era5.conv._37958	6
era5.conv._47512	113
era5.conv._80362	109
era5.conv._47756	113
era5.conv._40716	107
era5.conv._67771	248
era5.conv._82795	30
era5.conv._06597	56
era5.conv._87322	10
era5.conv._65521	21
era5.conv._38198	124
era5.conv._94336	13
era5.conv._47423	113
era5.conv._10558	56
era5.conv._62931	195
era5.conv._42631	104
era5.conv._63500	68
era5.conv._40155	102
era5.conv._54725	47
era5.conv._23518	190
era5.conv._04001	108
era5.conv._03388	76
era5.conv._35953	124
era5.conv._32053	190
era5.conv._15505	22
era5.conv._41283	19
era5.conv._37017	190
era5.conv._17292	223
era5.conv._22573	190
era5.conv._95374	100
era5.conv._48037	145
era5.conv._02432	196
era5.conv._82410	30
era5.conv._94213	13
era5.conv._83767	30
era5.conv._58931	61
era5.conv._36639	124
era5.conv._63333	68
era5.conv._04027	108
era5.conv._61891	202
era5.conv._94276	13
era5.conv._47022	120
era5.conv._38317	124
era5.conv._48070	145
era5.conv._60060	136
era5.conv._22641	190
era5.conv._16470	109
era5.conv._91583	160
era5.conv._62425	64
era5.conv._01252	166
era5.conv._94774	13
era5.conv._31713	190
era5.conv._40371	192
era5.conv._96557	100
era5.conv._65499	135
era5.conv._60444	61
era5.conv._13138	97
era5.conv._02001	76
era5.conv._94872	13
era5.conv._61679	204
era5.conv._68250	246
era5.conv._95274	100
era5.conv._43137	104
era5.conv._40418	192
era5.conv._48405	216
era5.conv._04069	108
era5.conv._17042	223
era5.conv._31913	190
era5.conv._95629	100
era5.conv._26069	190
era5.conv._68051	34
era5.conv._01035	166
era5.conv._91683	70
era5.conv._58030	221
era5.conv._22408	190
era5.conv._10142	56
era5.conv._41785	177
era5.conv._47479	113
era5.conv._27957	190
era5.conv._03003	76
era5.conv._58376	61
era5.conv._31683	190
era5.conv._17120	223
era5.conv._58704	61
era5.conv._56144	47
era5.conv._41452	192
era5.conv._01393	166
era5.conv._60723	221
era5.conv._61096	161
era5.conv._42708	104
era5.conv._65352	215
era5.conv._43328	104
era5.conv._12210	178
era5.conv._17350	223
era5.conv._32140	8
era5.conv._41938	19
era5.conv._07635	74
era5.conv._94146	13
era5.conv._06080	58
era5.conv._12152	178
