	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
3745	0-20300-0-67401	0	3746	67401	3	LITTLE ROCKFORD			0	-147.5	-79.25		19601105	19620208	1	0	63	NMS	9	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	651.1	era5.conv._67401
3746	0-20000-0-62760	0	3747	62760	3	EL FASHER			0	25.33333333333333	13.616666666666667		19570901	19781231	1	0	63	NMS	195	Umm Kaddadah									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		148.3	730.0	era5.conv._62760
3747	0-20000-0-72405	0	3748	2:13710	3	WASHINGTON/NAT., VA.			0	-77.03333333333333	38.85		19400224	19510428	1	0	63	NMS	231	Washington									[104, 105, 106, 107]							L.Haimberger	0	5.1		5.2	20.0	era5.conv._2:13710
3748	0-20500-0-16401	0	3749	2:16401	3	SKJOLDUNGEN			0	-41.33	63.18		19421206	19480920	1	0	63	NMS	83	None									[104, 105, 106, 107]							L.Haimberger	0	0.0		None	299.0	era5.conv._2:16401
3749	0-20500-0-93832	0	3750	2:93832	3	JCKSNVL CECIL FD NAS			0	-81.88	30.22		19470603	19560629	1	0	63	NMS	231	Lakeside									[104, 105, 106, 107]							L.Haimberger	0	0.0		14.7	79.0	era5.conv._2:93832
3750	0-20300-0-14712	0	3751	2:14712	3	READING AAF			0	-75.9667	40.3833		19430814	19481222	1	0	63	NMS	231	Reading									[104, 105, 106, 107]							L.Haimberger	0	0.5		6.1	104.5	era5.conv._2:14712
3751	0-20000-0-72455	0	3752	1:72455	3	FORT RILEY, KS. (ARMY)			0	-96.76666666666668	39.1		19700105	19731210	1	0	63	NMS	231	Junction City									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.6		6.6		era5.conv._1:72455
3752	0-20000-0-64211	0	3753	1:64450	3	KINSHASA/N'DOLO			0	15.316666666666666	-4.316666666666666		19660512	19771231	1	0	63	NMS	39	Brazzaville									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		4.0	282.0	era5.conv._1:64450
3753	0-20500-0-34124	0	3754	2:34124	3	TORREMAGGIORE			0	15.33	41.68		19440620	19450520	1	0	63	NMS	109	San Severo									[104, 105, 106, 107]							L.Haimberger	0	0.0		4.5	558.0	era5.conv._2:34124
3754	0-20000-0-72797	0	3755	2:24252	3	QUILLAYUTE, WA.			0	-124.56027777777776	47.93388888888889		19440510	19450831	1	0	63	NMS	231	Port Angeles									[104, 105, 106, 107]							L.Haimberger	0	2.9		84.2	57.4	era5.conv._2:24252
3755	0-20000-0-17351	0	3756	2:33308	3	ADANA/BOLGE			0	35.344166666666666	37.00416666666667		19581201	19650228	1	0	63	NMS	223	Adana									[104, 105, 106, 107]							L.Haimberger	0	7.7		9.0	27.0	era5.conv._2:33308
3756	0-20000-0-04285	0	3757	2:16414	3	ANGISSOQ			0	-45.14611111111111	59.99111111111111		19430901	19451231	1	0	63	NMS	83	None									[104, 105, 106, 107]							L.Haimberger	0	29.6		None	16.13	era5.conv._2:16414
3757	0-20000-0-48855	0	3758	41003	3	DA NANG			0	108.35	16.066666666666666		19620411	19680924	1	0	63	NMS	239	Da Nang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	16.2		3.0	7.0	era5.conv._41003
3758	0-20000-0-91066	0	3759	2:22702	3	MIDWAY ISLAND			0	-177.36666666666667	28.216666666666665		19461007	19480430	1	0	63	NMS	231	None									[104, 105, 106, 107]							L.Haimberger	0	2.3		None	3.0	era5.conv._2:22702
3759	0-20000-0-78970	0	3760	2:11617	3	PIARCO INT. AIRPORT,  TRINIDAD			0	-61.35	10.616666666666667		19430401	19441126	1	0	63	NMS	224	Chaguanas									[104, 105, 106, 107]							L.Haimberger	0	14.0		2.6	15.0	era5.conv._2:11617
3760	0-20000-0-33791	0	3761	9:3370	3	Kryvyi Rih			0	33.21111111111112	48.05361111111111		19490508	19781231	1	0	63	NMS	228	Kryvyy Rih									[85, 117]							L.Haimberger	0	17.8		7.6	124.0	era5.conv._9:3370
3761	0-20300-0-74724	0	3762	2:3148	3	GILA BEND (AAF)			0	-112.7	32.933		19630701	19650226	1	0	63	NMS	231	Goodyear									[104, 105, 106, 107]							L.Haimberger	0	1.9		63.6	269.0	era5.conv._2:3148
3762	0-20000-0-71936	0	3763	2:26110	3	YELLOWKNIFE A, NWT			0	-114.44027777777778	62.46277777777778		19550701	19581231	1	0	63	NMS	37	Yellowknife									[104, 105, 106, 107]							L.Haimberger	0	0.9		5.6	205.7	era5.conv._2:26110
3763	0-20001-0-71701	0	3764	1:72701	3	GAGETOWN A, NB			0	-66.43333333333334	45.833333333333336		19720804	19731231	1	0	63	NMS	37	Fredericton									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		20.7	50.6	era5.conv._1:72701
3764	0-20500-0-16404	0	3765	2:16404	3	IVIGTUT			0	-48.12	61.22		19430202	19510810	1	0	63	NMS	83	Nuuk									[104, 105, 106, 107]							L.Haimberger	0	0.0		378.8	92.0	era5.conv._2:16404
3765	0-20000-0-14015	0	3766	1:13017	3	LJUBLJANA/BEZIGRAD			0	14.512222222222222	46.06555555555556		19550102	19591231	1	0	63	NMS	199	Ljubljana									[38, 104, 105, 106, 107]							L.Haimberger	0	0.8		1.7	297.5	era5.conv._1:13017
3766	0-20500-0-3137	0	3767	2:3137	3	OVERTON TEAM 2			0	-114.43	36.4		19570501	19570923	1	0	63	NMS	231	Boulder City									[104, 105, 106, 107]							L.Haimberger	0	0.0		59.1	1342.0	era5.conv._2:3137
3767	0-20000-0-47114	0	3768	47118	3	WONJU			0	127.94666666666669	37.337500000000006		19650807	19781231	1	0	63	NMS	121	Seoul									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	10.3		87.9	150.04	era5.conv._47118
3768	0-20000-0-43279	0	3769	6:20540	3	CHENNAI/MINAMBAKKAM			0	80.18333333333334	13.0		19440101	19551030	1	0	63	NMS	104	Chetpet									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	10.6		1.0	15.5	era5.conv._6:20540
3769	0-20000-0-13067	0	3770	1:13067	3	PALIC			0	19.766666666666666	46.1		19550101	19760622	1	0	63	NMS	189	Subotica									[38, 104, 105, 106, 107]							L.Haimberger	0	0.3		8.0	105.0	era5.conv._1:13067
3770	0-20000-0-63023	0	3771	1:63023	3	MASSAWA			0	39.45	15.616666666666667		19490203	19630915	1	0	63	NMS	66	Ginda									[38, 104, 105, 106, 107]							L.Haimberger	0	0.4		43.1		era5.conv._1:63023
3771	0-20300-0-24793	0	3772	1:24793	3	SHTURMOVOY			0	149.76	62.85		19550426	19611121	1	0	63	NMS	190	Magadan									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		370.1	632.0	era5.conv._1:24793
3772	0-20000-0-78762	0	3773	2:10806	3	JUAN SANTAMARIA INT. AIRPORT			0	-84.18333333333334	9.983333333333333		19430301	19450921	1	0	63	NMS	49	Escazu									[104, 105, 106, 107]							L.Haimberger	0	10.9		2.4	908.0	era5.conv._2:10806
3773	0-20000-0-54909	0	3774	54906	3	DINGTAO			0	115.51666666666668	35.083333333333336		19590915	19781231	1	0	63	NMS	47	Heze									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	20.1		2.1	51.7	era5.conv._54906
3774	0-20300-0-99016	0	3775	99041	3	OCEAN WEATHER SHIP K			0	-16.0	45.0		19600221	19630826	1	0	63	NMS	67	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._99041
3775	0-20300-0-05449	0	3776	6:20393	3	KANKROLI/RAJSAMAND			0	73.88	25.05		19440101	19470627	1	0	63	NMS	104	Rajsamand									[104, 105, 106, 107]							L.Haimberger	0	0.0		1.9	538.0	era5.conv._6:20393
3776	0-20000-0-72525	0	3777	72525	3	YOUNGSTOWN, OH.			0	-80.66666666666667	41.266666666666666		19620303	19671031	1	0	63	NMS	231	Youngstown									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.6		4.2	361.0	era5.conv._72525
3777	0-20000-0-71120	0	3778	2:25129	3	CFB - COLD LAKE, ALTA			0	-110.28333333333332	54.41666666666666		19550919	19581231	1	0	63	NMS	37	Grand Centre									[104, 105, 106, 107]							L.Haimberger	0	0.4		4.2	541.0	era5.conv._2:25129
3778	0-20000-0-04360	0	3779	2:16303	3	TASIILAQ (AMMASSALIK)			0	-37.63666666666666	65.6111111111111		19431118	19450909	1	0	63	NMS	83	None									[104, 105, 106, 107]							L.Haimberger	0	23.4		None	55.93	era5.conv._2:16303
3779	0-20001-0-71924	0	3780	1:72924	3	RESOLUTE UA, NU			0	-94.96805555555557	74.70416666666667		19540101	19731231	1	0	63	NMS	37	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		None		era5.conv._1:72924
3780	0-20000-0-62600	0	3781	C:4975	3	WADI HALFA			0	31.35	21.816666666666663		19400101	19550401	1	0	63	NMS	195	Aswan									[104, 105, 106, 107]							L.Haimberger	0	3.6		300.7	190.0	era5.conv._C:4975
3781	0-20000-0-42410	0	3782	1:42411	3	GUWAHATI			0	91.58333333333331	26.1		19560901	19630930	1	0	63	NMS	104	Guwahati									[38, 85, 117]							L.Haimberger	0	18.9		1.7	72.1	era5.conv._1:42411
3782	0-20000-0-63125	0	3783	63126	3	DJIBOUTI			0	43.15	11.55		19570901	19640131	1	0	63	NMS	57	Jibuti									[104, 105, 106, 107, 117]							L.Haimberger	0	5.5		0.6	19.0	era5.conv._63126
3783	0-20000-0-63887	0	3784	63887	3	IRINGA			0	35.75	-7.666666666666667		19691016	19781228	1	0	63	NMS	227	Iringa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		12.0	1428.0	era5.conv._63887
3784	0-20000-0-48110	0	3785	48110	3	Myeik			0	98.6	12.433333333333334		19570901	19781231	1	0	63	NMS	145	Mergui									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		0.4	37.0	era5.conv._48110
3785	0-20000-0-72654	0	3786	94913	3	HURON/HURON REGIONAL SD.			0	-98.21666666666668	44.38333333333333		19570901	19610925	1	0	63	NMS	231	Huron									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		1.9	393.0	era5.conv._94913
3786	0-20300-0-67402	0	3787	2:67402	3	LITTLE ROCKFORD			0	-147.5	-76.2667		19621025	19650210	1	0	63	NMS	9	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		None	591.0	era5.conv._2:67402
3787	0-20000-0-64931	0	3788	C:5568	3	BATOURI			0	14.366666666666667	4.466666666666667		19530801	19561231	1	0	63	NMS	46	Batouri									[104, 105, 106, 107]							L.Haimberger	0	1.9		1.9	656.0	era5.conv._C:5568
3788	0-20000-0-87155	0	3789	87157	3	RESISTENCIA AERO			0	-59.04611111111111	-27.43888888888889		19570901	19660129	1	0	63	NMS	10	Resistencia									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.9		1.1	52.0	era5.conv._87157
3789	0-554-0-93014	0	3790	1:93011	3	KAITAIA AIRPORT AWS			0	173.2863888888889	-35.06777777777778		19490101	19721228	1	0	63	NMS	170	Whangarei									[38, 104, 105, 106, 107]							L.Haimberger	0	0.6		119.6		era5.conv._1:93011
3790	0-20000-0-44282	0	3791	1:44282	3	TSETSERLEG			0	101.46277777777776	47.47166666666667		19700601	19771231	1	0	63	NMS	146	Bulgan									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.2		215.5	1691.0	era5.conv._1:44282
3791	0-20600-0-53083	0	3792	1:53083	3	Naran Bulag, China			0	113.72	44.67		19580102	19771231	1	0	63	NMS	47	Erenhot									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		183.4	-999.0	era5.conv._1:53083
3792	0-20000-0-67004	0	3793	1:67004	3	OUANI (ANJOUAN)			0	44.43333333333333	-12.116666666666667		19660510	19771229	1	0	63	NMS	118	Mutsamudu									[104, 105, 106, 107, 117]							L.Haimberger	0	4.1		6.9	12.0	era5.conv._1:67004
3793	0-20000-0-82900	0	3794	1:82898	3	RECIFE (82900-0)			0	-34.916666666666664	-8.05		19500604	19561228	1	0	63	NMS	30	Recife									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	10.7		8.0	7.0	era5.conv._1:82898
3794	0-20000-0-54115	0	3795	54115	3	LINXI			0	118.03333333333332	43.63333333333333		19650806	19781231	1	0	63	NMS	47	Chifeng									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.7		164.9	825.4	era5.conv._54115
3795	0-20000-0-88881	0	3796	9:4110	3	MOUNT KENT			0	-58.10805555555556	-51.67361111111111		19480209	19620830	1	0	63	NMS	71	None									[85, 117]							L.Haimberger	0	17.4		None	458.0	era5.conv._9:4110
3796	0-20500-0-3938	0	3797	3938	3	FT LNRD WD AAF			0	-92.15	37.73		19641023	19641112	1	0	63	NMS	231	Rolla									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		41.4	1152.0	era5.conv._03938
3797	0-20000-0-59792	0	3798	59792	3	DONGSHA DAO			0	116.71666666666668	20.666666666666668		19730202	19781231	1	0	63	NMS	47	Jiazi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		253.6	6.0	era5.conv._59792
3798	0-20000-0-61202	0	3799	61202	3	TESSALIT			0	0.9833333333333332	20.2		19570901	19781231	1	0	63	NMS	144	Kidal									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		199.8	491.0	era5.conv._61202
3799	0-20000-0-78325	0	3800	1:78325	3	CASA BLANCA,  LA HABANA			0	-82.35	23.166666666666668		19620303	19731229	1	0	63	NMS	50	Santiago De Las Vegas									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		20.3	50.0	era5.conv._1:78325
3800	0-20000-0-78762	0	3801	6:78763	3	JUAN SANTAMARIA INT. AIRPORT			0	-84.18333333333334	9.983333333333333		19440403	19540330	1	0	63	NMS	49	San Jose									[38, 104, 105, 106, 107]							L.Haimberger	0	10.9		1.9	908.0	era5.conv._6:78763
3801	0-20000-0-71331	0	3802	2:25003	3	ISLAND FALLS (AUT), SASK			0	-102.35	55.53333333333333		19430218	19450630	1	0	63	NMS	37	Thompson									[104, 105, 106, 107]							L.Haimberger	0	0.4		283.3	297.4	era5.conv._2:25003
3802	0-20000-0-43371	0	3803	9:1757	3	THIRUVANANTHAPURAM (43371-0)			0	76.95	8.483333333333333		19440104	19551027	1	0	63	NMS	104	Thiruvananthapuram									[104, 105, 106, 107]							L.Haimberger	0	0.4		3.1	64.3	era5.conv._9:1757
3803	0-20000-0-66152	0	3804	1:66152	3	DUNDO			0	20.816666666666663	-7.4		19660510	19750803	1	0	63	NMS	8	Tshikapa									[104, 105, 106, 107, 117]							L.Haimberger	0	1.8		108.8	776.0	era5.conv._1:66152
3804	0-20000-0-48698	0	3805	48687	3	SINGAPORE/CHANGI AIRPORT			0	103.9825	1.3677777777777778		19570902	19711016	1	0	63	NMS	197	Johor Bahru									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	29.2		10.3	14.0	era5.conv._48687
3805	0-20300-0-51628	0	3806	51628	3	WEN-SU			0	80.3	41.26		19570901	19620122	1	0	63	NMS	47	Aksu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		6.4	1286.0	era5.conv._51628
3806	0-20000-0-72412	0	3807	72412	3	BECKLEY (RALEIGH CTY. MEMORIAL AIRPORT), WV.			0	-81.11666666666666	37.78333333333333		19631004	19730514	1	0	63	NMS	231	Beckley									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.4		8.2	766.0	era5.conv._72412
3807	0-20000-0-52652	0	3808	1:52652	3	ZHANGYE			0	100.28333333333332	39.083333333333336		19590701	19771231	1	0	63	NMS	47	Zhangye									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	21.2		11.1	1462.3	era5.conv._1:52652
3808	0-20000-0-42379	0	3809	6:20408	3	GORAKHPUR			0	83.36666666666666	26.75		19440101	19481231	1	0	63	NMS	104	Gorakhpur									[104, 105, 106, 107]							L.Haimberger	0	0.3		0.7	77.4	era5.conv._6:20408
3809	0-20600-0-51886	0	3810	1:51886	3	Mangnai Zhen, China			0	90.15	38.35		19650808	19771227	1	0	63	NMS	47	Korla									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		508.1	-999.0	era5.conv._1:51886
3810	0-20000-0-42675	0	3811	C:5444	3	JABALPUR			0	79.95	23.2		19400101	19420331	1	0	63	NMS	104	Barela									[104, 105, 106, 107]							L.Haimberger	0	10.5		8.9	398.0	era5.conv._C:5444
3811	0-20000-0-96471	0	3812	1:96471	3	KOTA KINABALU			0	116.05	5.933333333333334		19630414	19731231	1	0	63	NMS	157	Kota Kinabalu									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		3.7	3.0	era5.conv._1:96471
3812	0-20000-0-71928	0	3813	1:72928	3	ROCKY MTN HOUSE (AUT), ALTA			0	-114.91222222222224	52.421388888888885		19710610	19730829	1	0	63	NMS	37	Sylvan Lake									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.6		57.7	988.2	era5.conv._1:72928
3813	0-20000-0-64401	0	3814	64401	3	DOLISIE			0	12.7	-4.2		19660524	19781231	1	0	63	NMS	39	Loubomo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.7	331.0	era5.conv._64401
3814	0-20000-0-17302	0	3815	1:17300	3	ANTALYA-BOLGE			0	30.7	36.86666666666667		19700204	19771206	1	0	63	NMS	223	Antalya									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	18.5		23.3	47.0	era5.conv._1:17300
3815	0-20000-0-27459	0	3816	9:3846	3	NIZHNIJ NOVGOROD			0	44.0	56.266666666666666		19530216	19631231	1	0	63	NMS	190	Nizhniy Novgorod									[85, 117]							L.Haimberger	0	12.3		16.6	157.3	era5.conv._9:3846
3816	0-20300-0-89671	0	3817	1:89671	3	ADARE HALLETT			0	170.2167	-72.3		19560226	19730607	1	0	63	NMS	9	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.8		None	5.2	era5.conv._1:89671
3817	0-20000-0-64400	0	3818	1:64400	3	POINTE-NOIRE			0	11.881666666666668	-4.804444444444444		19621001	19771231	1	0	63	NMS	39	Loandjili									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		8.5	19.0	era5.conv._1:64400
3818	0-20000-0-81878	0	3819	9:1303	3	CAMARATUBA			0	-35.13472222222222	-6.610833333333333		19420302	19460831	1	0	63	NMS	30	Mamanguape									[104, 105, 106, 107]							L.Haimberger	0	19.0		11.6	137.5	era5.conv._9:1303
3819	0-20000-0-47104	0	3820	6:20696	3	BUKGANGNEUNG			0	128.8552777777778	37.80444444444444		19400101	19430131	1	0	63	NMS	121	Seoul									[38, 104, 105, 106, 107]							L.Haimberger	0	7.2		170.4	80.3	era5.conv._6:20696
3820	0-20500-0-40203	0	3821	2:40203	3	MALABANG AAF			0	124.07	7.63		19450420	19450810	1	0	63	NMS	176	Parang									[104, 105, 106, 107]							L.Haimberger	0	0.0		36.2	30.0	era5.conv._2:40203
3821	0-20000-0-40848	0	3822	1:40848	3	SHIRAZ			0	52.6025	29.56138888888889		19670705	19771224	1	0	63	NMS	107	Shiraz									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.2		9.1	1484.0	era5.conv._1:40848
3822	0-20000-0-10046	0	3823	1:10046	3	KIEL-HOLTENAU			0	10.1425	54.3775		19670612	19771230	1	0	63	NMS	56	Kiel									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		5.3	29.56	era5.conv._1:10046
3823	0-20000-0-60150	0	3824	60150	3	MEKNES			0	-5.522777777777778	33.882222222222225		19630707	19781231	1	0	63	NMS	136	Sidi Qasim									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.9		41.3	560.0	era5.conv._60150
3824	0-20300-0-26636	0	3825	2:26636	3	CAPE THOMPSON			0	-165.7667	68.1		19620325	19620520	1	0	63	NMS	231	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		None	11.0	era5.conv._2:26636
3825	0-20000-0-62770	0	3826	1:62770	3	GENINA			0	22.45	13.483333333333333		19530101	19770929	1	0	63	NMS	195	Adre									[38, 104, 105, 106, 107]							L.Haimberger	0	0.4		27.1	805.0	era5.conv._1:62770
3826	0-20000-0-41316	0	3827	9:1855	3	SALALAH AIRPORT			0	54.07361111111111	17.034722222222225		19490227	19591231	1	0	63	NMS	171	Salalah									[104, 105, 106, 107]							L.Haimberger	0	3.3		4.0	23.0	era5.conv._9:1855
3827	0-20000-0-61401	0	3828	1:60295	3	BIR MOGHREIN			0	-11.616666666666667	25.23333333333333		19510321	19640926	1	0	63	NMS	150	Puerto Del Rosario									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		425.4	360.0	era5.conv._1:60295
3828	0-20000-0-47765	0	3829	1:47765	3	HIROSHIMA			0	132.46277777777777	34.39833333333333		19400104	19450428	1	0	63	NMS	113	Hatsukaichi									[38, 104, 105, 106, 107]							L.Haimberger	0	4.4		9.2	54.0	era5.conv._1:47765
3829	0-20000-0-58362	0	3830	1:58362	3	SHANGHAI (BAOSHAN)			0	121.45	31.416666666666668		19680227	19691229	1	0	63	NMS	47	Shanghai									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.7		39.9	9.0	era5.conv._1:58362
3830	0-20000-0-47102	0	3831	43221	3	BAENGNYEONGDO			0	124.7125	37.973888888888894		19570901	19590930	1	0	63	NMS	121	Seoul									[104, 105, 106, 107, 117]							L.Haimberger	0	3.8		207.5	146.21	era5.conv._43221
3831	0-20000-0-62176	0	3832	1:62176	3	GIGHBUB			0	24.51638888888889	29.754444444444445		19490203	19771224	1	0	63	NMS	135	Tubruq									[38, 104, 105, 106, 107]							L.Haimberger	0	5.3		256.5	-1.0	era5.conv._1:62176
3832	0-20000-0-67004	0	3833	67004	3	OUANI (ANJOUAN)			0	44.43333333333333	-12.116666666666667		19660510	19781205	1	0	63	NMS	118	Mutsamudu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		6.9	12.0	era5.conv._67004
3833	0-20000-0-70414	0	3834	45714	3	SHEMYA AFB			0	174.1	52.71666666666667		19590101	19590831	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		None	31.0	era5.conv._45714
3834	0-20000-0-41480	0	3835	2:31401	3	ADEN			0	45.03333333333333	12.833333333333334		19430506	19450606	1	0	63	NMS	243	Aden									[104, 105, 106, 107]							L.Haimberger	0	8.0		12.4	3.0	era5.conv._2:31401
3835	0-20000-0-66390	0	3836	66390	3	LUBANGO (SA DA BANDEIRA)			0	13.566666666666666	-14.933333333333334		19720620	19750729	1	0	63	NMS	8	Lubango									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		6.6	1758.0	era5.conv._66390
3836	0-20500-0-14791	0	3837	2:14791	3	SANFORD			0	-70.75	43.4		19431001	19451018	1	0	63	NMS	231	Sanford									[104, 105, 106, 107]							L.Haimberger	0	0.0		4.8	262.0	era5.conv._2:14791
3837	0-20000-0-78663	0	3838	78663	3	SAN SALVADOR/ILOPANGO			0	-89.11694444444444	13.6975		19570918	19760703	1	0	63	NMS	209	San Salvador									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.7	617.0	era5.conv._78663
3838	0-20000-0-37395	0	3839	37395	3	KUTAISI			0	42.62833333333333	42.25361111111111		19661109	19781226	1	0	63	NMS	78	Tskaltubo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		8.2	113.0	era5.conv._37395
3839	0-20000-0-42543	0	3840	9:1773	3	UDAIPUR			0	73.7	24.58333333333333		19470701	19481231	1	0	63	NMS	104	Nathdwara									[104, 105, 106, 107]							L.Haimberger	0	0.4		40.9	586.0	era5.conv._9:1773
3840	0-20500-0-41033	0	3841	1:48881	3	DA LAT			0	108.42	11.95		19590916	19761220	1	0	63	NMS	239	Da Lat									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.5		20.7	4941.0	era5.conv._1:48881
3841	0-20000-0-68312	0	3842	68312	3	KEETMANSHOOP			0	18.116666666666667	-26.53333333333333		19670303	19781231	1	0	63	NMS	159	Keetmanshoop									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		6.4	1100.0	era5.conv._68312
3842	0-20000-0-74718	0	3843	3146	3	SALTON SEA, CA. (AFS)			0	-115.86666666666666	33.21666666666667		19620228	19680830	1	0	63	NMS	231	Brawley									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	27.7		27.2		era5.conv._03146
3843	0-20000-0-72231	0	3844	2:93906	3	NEW ORLEANS/MOISANT INT., LA.			0	-90.25	29.98333333333333		19421102	19450731	1	0	63	NMS	231	New Orleans									[104, 105, 106, 107]							L.Haimberger	0	18.1		8.4	9.0	era5.conv._2:93906
3844	0-20000-0-41977	0	3845	1:41940	3	CHITTAGONG (AMBAGAN)			0	91.81666666666666	22.35		19540101	19770922	1	0	63	NMS	19	Patiya									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		16.1	34.0	era5.conv._1:41940
