	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
2003	0-20000-0-72269	0	2004	72269	3	White Sands Main Post			0	-106.4725	32.374722222222225		1949	1993	1	0	63	NMS	231	Las Cruces									['85', '38', '106', '107']							L.Haimberger	0	10.3		39.9	1216.0	USM00072269	OSCAR
2004	0-20000-0-42675	0	2005	42675	3	JABALPUR			0	79.95	23.2		1928	2021	1	0	63	NMS	104	Jabalpur									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.7	398.0	INM00042675	OSCAR
2005	0-20000-0-72546	0	2006	72546	3	DES MOINES/MUN., IA.			0	-93.65	41.53333333333333		1939	1975	1	0	63	NMS	231	West Des Moines									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.1	294.0	USM00072546	OSCAR
2006	0-20000-0-98653	0	2007	98653	3	SURIGAO			0	125.48944444444444	9.78277777777778		1973	1979	1	0	63	NMS	176	Surigao									['85', '38', '106', '107']							L.Haimberger	0	2.2		1.3	55.0	RPM00098653	OSCAR
2007	0-20000-0-48354	0	2008	48354	3	UDON THANI			0	102.80944444444444	17.376944444444444		1966	2016	1	0	63	NMS	216	Udon Thani									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.0	178.1	THM00048354	OSCAR
2008	0-20000-0-63674	0	2009	63674	3	KASESE			0	30.1	0.1833333333333333		1973	1976	1	0	63	NMS	229	Kasese									['85', '38', '106', '107']							L.Haimberger	0	0.0		13.5	961.0	UGM00063674	OSCAR
2009	0-20000-0-33959	0	2010	33946	3	Alushta			0	34.40416666666667	44.65916666666666		1950	2010	1	0	63	NMS	228	Yalta									['85', '38', '106', '107']							L.Haimberger	0	21.6		20.5	7.0	UPM00033946	OSCAR
2010	0-20300-0-78063	0	2011	78063	3	GOLD ROCK CREEK			0	-78.3667	26.6167		1951	1970	1	0	63	NMS	31	Freeport									['85', '38', '106', '107']							L.Haimberger	0	0.0		34.5	6.1	BFM00078063	IGRA2
2011	0-20000-0-74695	0	2012	74695	3	DARE COUNTY GUNNERY RANGE, NC.			0	-75.9	35.666666666666664		1973	1991	1	0	63	NMS	231	Elizabeth City									['85', '38', '106', '107']							L.Haimberger	0	0.0		76.5	3.0	USM00074695	OSCAR
2012	0-20000-0-72465	0	2013	72465	3	GOODLAND/RENNER FIELD/GOODLAND/MUN. KS.			0	-101.68333333333334	39.36666666666667		1944	1974	1	0	63	NMS	231	Garden City									['85', '38', '106', '107']							L.Haimberger	0	1.4		170.8	1124.0	USM00072465	OSCAR
2013	0-20000-0-03590	0	2014	3590	3	WATTISHAM			0	0.9575	52.12388888888889		1999	2006	1	0	63	NMS	76	Ipswich									['85', '38', '106', '107']							L.Haimberger	0	1.0		14.2	89.79	UKM00003590	OSCAR
2014	0-20000-0-72213	0	2015	72213	3	WAYCROSS/WARE CO., GA			0	-82.4	31.25		1942	1995	1	0	63	NMS	231	Waycross									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.0	46.0	USM00072213	OSCAR
2015	0-20000-0-41678	0	2016	41678	3	BAHAWALNAGAR			0	73.25	29.95		1980	2020	1	0	63	NMS	177	Bahawalnagar									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.4	163.0	PKM00041678	OSCAR
2016	0-20000-0-43063	0	2017	43063	3	PUNE			0	73.85	18.53333333333333		1926	2021	1	0	63	NMS	104	Pune									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.8	558.0	INM00043063	OSCAR
2017	0-20000-0-72383	0	2018	72383	3	SANDBERG, CA.			0	-118.73333333333332	34.75		1932	1975	1	0	63	NMS	231	Fillmore									['85', '38', '106', '107']							L.Haimberger	0	0.0		42.4	1379.0	USM00072383	OSCAR
2018	0-20000-0-74001	0	2019	74001	3	REDSTONE ARSENAL, AL.			0	-86.63333333333334	34.6		1992	2014	1	0	63	NMS	231	Huntsville									['85', '38', '106', '107']							L.Haimberger	0	0.0		15.1	196.0	USM00074001	OSCAR
2019	0-20000-0-72273	0	2020	72273	3	FORT HUACHUCA, AZ.			0	-110.33333333333331	31.58333333333333		1955	1995	1	0	63	NMS	231	Sierra Vista									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.3	1428.0	USM00072273	OSCAR
2020	0-20000-0-12374	0	2021	12374	3	LEGIONOWO			0	20.95638888888889	52.407777777777774		1956	2021	1	0	63	NMS	178	Legionowo									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.1	106.47	PLM00012374	OSCAR
2021	0-20000-0-06242	0	2022	6242	3	VLIELAND			0	4.920833333333333	53.24		1977	2002	1	0	63	NMS	165	Den Helder									['85', '38', '106', '107']							L.Haimberger	0	1.1		34.4	10.43	NLM00006242	OSCAR
2022	0-20000-0-10655	0	2023	10659	3	WUERZBURG			0	9.957777777777777	49.77027777777778		1971	1985	1	0	63	NMS	56	Kitzingen									['85', '38', '106', '107']							L.Haimberger	0	17.6		3.0	271.77	GMM00010659	OSCAR
2023	0-20000-0-08160	0	2024	8160	3	ZARAGOZA/AEROPUERTO			0	-1.0041666666666669	41.660555555555554		1958	2015	1	0	63	NMS	67	Zaragoza									['85', '38', '106', '107']							L.Haimberger	0	6.1		16.1	258.0	SPM00008160	OSCAR
2024	0-20000-0-72468	0	2025	72468	3	FORT CARSON, CO. (ARMY)			0	-104.76666666666668	38.7		1971	1998	1	0	63	NMS	231	Fort Carson									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.6	1881.0	USM00072468	OSCAR
2025	0-20000-0-72634	0	2026	72634	3	GAYLORD, MI.			0	-84.71888888888888	44.9075		1996	2021	1	0	63	NMS	231	Traverse City									['85', '38', '106', '107']							L.Haimberger	0	0.0		73.1	447.7	USM00072634	OSCAR
2026	0-20000-0-98747	0	2027	98747	3	LUMBIA AIRPORT			0	124.61194444444445	8.408888888888889		2014	2020	1	0	63	NMS	176	Cagayan De Oro									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.7	188.0	RPM00098747	OSCAR
2027	0-20300-0-74724	0	2028	74724	3	GILA BEND (AAF)			0	-112.7	32.933		1973	2002	1	0	63	NMS	231	Goodyear									['85', '38', '106', '107']							L.Haimberger	0	0.0		64.2	269.0	USM00074724	IGRA2
2028	0-20000-0-63684	0	2029	63684	3	TORORO			0	34.166666666666664	0.6833333333333333		1973	1977	1	0	63	NMS	229	Tororo									['85', '38', '106', '107']							L.Haimberger	0	0.1		1.6	1171.0	UGM00063684	OSCAR
2029	0-20300-0-12880	0	2030	12880	3	DELTA SEVEN			0	-81.7167	25.9		1961	1962	1	0	63	NMS	231	Naples									['85', '38', '106', '107']							L.Haimberger	0	0.0		27.9	3.0	USW00012880	IGRA2
2030	0-20000-0-72243	0	2031	72243	3	HOUSTON/INTERCONTINENTAL, TX.			0	-95.35	29.966666666666665		1971	1979	1	0	63	NMS	231	Aldine									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.8	33.0	USM00072243	OSCAR
2031	0-20000-0-72274	0	2032	72274	3	TUCSON, AZ			0	-110.95583333333332	32.22777777777778		1932	2021	1	0	63	NMS	231	Tucson									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.9	747.4	USM00072274	OSCAR
2032	0-20000-0-48357	0	2033	48357	3	NAKHON PHANOM			0	104.78333333333332	17.416666666666668		1973	1975	1	0	63	NMS	216	Nakhon Phanom									['85', '38', '106', '107']							L.Haimberger	0	0.1		0.8	147.56	THM00048357	OSCAR
2033	0-20000-0-71260	0	2034	72734	3	SAULT STE MARIE A, ONT			0	-84.50944444444444	46.48333333333333		1926	1996	1	0	63	NMS	37	Sault Sainte Marie									['85', '38', '106', '107']							L.Haimberger	0	12.4		3.9	192.0	USM00072734	OSCAR
2034	0-20000-0-72217	0	2035	13836	3	MACON/LEWIS B.WILSON, GA.			0	-83.65	32.7		1942	1945	1	0	63	NMS	231	Warner Robins									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.0	110.0	USW00013836	OSCAR
2035	0-20000-0-44449	0	2036	42382	3	SIMARA AIRPORT			0	84.98333333333333	27.166666666666668		1973	1978	1	0	63	NMS	167	Raxaul									['85', '38', '106', '107']							L.Haimberger	0	24.3		0.0	137.0	INM00042382	OSCAR
2036	0-20000-0-78073	0	2037	78073	3	NASSAU AIRPORT NEW PROVIDENCE			0	-77.46666666666667	25.05		1977	2020	1	0	63	NMS	31	Nassau									['85', '38', '106', '107']							L.Haimberger	0	0.0		12.3	7.0	BFM00078073	OSCAR
2037	0-20000-0-72469	0	2038	72469	3	DENVER/STAPLETON INT., CO.			0	-104.86944444444444	39.7675		1919	2021	1	0	63	NMS	231	Aurora									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.3	1612.0	USM00072469	OSCAR
2038	0-20000-0-72308	0	2039	72308	3	NORFOLK/INT., VA.			0	-76.2	36.9		1940	1965	1	0	63	NMS	231	Norfolk									['85', '38', '106', '107']							L.Haimberger	0	1.9		8.6	9.0	USM00072308	OSCAR
2039	0-20000-0-07577	0	2040	7577	3	MONTELIMAR			0	4.733055555555556	44.58111111111111		1973	1976	1	0	63	NMS	74	Montelimar									['85', '38', '106', '107']							L.Haimberger	0	0.2		3.1	74.0	FRM00007577	OSCAR
2040	0-20000-0-34300	0	2041	34300	3	Kharkiv			0	36.2825	49.92805555555555		1939	2021	1	0	63	NMS	228	Solonytsivka									['85', '38', '106', '107']							L.Haimberger	0	11.5		7.4	155.0	UPM00034300	OSCAR
2041	0-20300-0-03134	0	2042	3134	3	BAKER			0	-116.0833	35.2667		1957	1957	1	0	63	NMS	231	Barstow									['85', '38', '106', '107']							L.Haimberger	0	0.0		94.8	281.0	USW00003134	IGRA2
2042	0-20000-0-74732	0	2043	74732	3	HOLLOMAN AFB, NM			0	-106.1	32.85		1949	1994	1	0	63	NMS	231	Alamogordo									['85', '38', '106', '107']							L.Haimberger	0	5.5		13.1	1258.0	USM00074732	OSCAR
2043	0-20000-0-72428	0	2044	13812	3	COLUMBUS/PORT COLUMBUS, OH.			0	-82.88333333333334	40.0		1942	1944	1	0	63	NMS	231	Grove City									['85', '38', '106', '107']							L.Haimberger	0	20.8		15.4	254.0	USW00013812	OSCAR
2044	0-20000-0-03240	0	2045	3240	3	BOULMER			0	-1.601388888888889	55.42083333333333		1992	2002	1	0	63	NMS	76	Ashington									['85', '38', '106', '107']							L.Haimberger	0	0.4		28.2	22.9	UKM00003240	OSCAR
2045	0-20000-0-41685	0	2046	41685	3	BARKHAN			0	69.71666666666667	29.883333333333333		1973	2009	1	0	63	NMS	177	Kohlu									['85', '38', '106', '107']							L.Haimberger	0	0.0		44.9	1098.0	PKM00041685	OSCAR
2046	0-20000-0-42295	0	2047	5798	3	DARJEELING			0	88.26666666666667	27.05		1933	1933	1	0	63	NMS	104	Darjiling									['85', '38', '106', '107']							L.Haimberger	0	3.3		3.8	2134.0	INXUAE05798	OSCAR
2047	0-20000-0-72278	0	2048	72278	3	PHOENIX/SKY HARBOR,  INT, AZ.			0	-112.01666666666668	33.43333333333333		1948	1998	1	0	63	NMS	231	Glendale									['85', '38', '106', '107']							L.Haimberger	0	17.0		11.8	337.0	USM00072278	OSCAR
2048	0-20300-0-72385	0	2049	72385	3	YUCCA FLATS TEST 21			0	-116.05	36.95		1956	1996	1	0	63	NMS	231	Pahrump									['85', '38', '106', '107']							L.Haimberger	0	0.0		82.5	1196.9	USM00072385	IGRA2
2049	0-20000-0-72214	0	2050	72214	3	TALLAHASSEE/MUN.,  FL.			0	-84.29944444444445	30.44611111111111		1940	2021	1	0	63	NMS	231	Tallahassee									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.0	52.8	USM00072214	OSCAR
2050	0-20000-0-72405	0	2051	13710	3	WASHINGTON/NAT., VA.			0	-77.03333333333333	38.85		1929	1941	1	0	63	NMS	231	Alexandria									['85', '38', '106', '107']							L.Haimberger	0	2.3		4.1	20.0	USW00013710	OSCAR
2051	0-20000-0-72548	0	2052	72548	3	WATERLOO/MUN., IA.			0	-92.4	42.55		1953	1959	1	0	63	NMS	231	Cedar Falls									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.5	268.0	USM00072548	OSCAR
2052	0-20000-0-43110	0	2053	43110	3	RATNAGIRI			0	73.33333333333333	16.983333333333334		1973	2021	1	0	63	NMS	104	Ratnagiri									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.5	91.3	INM00043110	OSCAR
2053	0-20000-0-72455	0	2054	13947	3	FORT RILEY, KS. (ARMY)			0	-96.76666666666668	39.1		1923	1945	1	0	63	NMS	231	Junction City									['85', '38', '106', '107']							L.Haimberger	0	5.6		6.1	324.3	USW00013947	OSCAR
2054	0-20300-0-12881	0	2055	12881	3	VALKARIA			0	-80.5667	27.95		1962	1967	1	0	63	NMS	231	Palm Bay									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.6	9.1	USW00012881	IGRA2
2055	0-20000-0-74746	0	2056	13905	3	COLLEGE STATION, TX, EASTERWOOD FIELD ARPT			0	-96.36388888888888	30.58805555555556		1958	1958	1	0	63	NMS	231	Bryan									['85', '38', '106', '107']							L.Haimberger	0	19.9		17.3	100.0	USW00013905	OSCAR
2056	0-20000-0-72475	0	2057	72475	3	MILFORD MUNICIPAL, UT.			0	-113.01666666666668	38.41666666666666		1973	1975	1	0	63	NMS	231	Cedar City									['85', '38', '106', '107']							L.Haimberger	0	0.0		82.2	1536.0	USM00072475	OSCAR
2057	0-20000-0-08190	0	2058	8190	3	BARCELONA SERVEI			0	2.118055555555556	41.38444444444444		2007	2021	1	0	63	NMS	67	Sant Just Desvern									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.9	5.0	SPM00008190	OSCAR
2058	0-20000-0-48378	0	2059	48378	3	PHITSANULOK			0	100.27583333333334	16.796111111111113		1973	2021	1	0	63	NMS	216	Phitsanulok									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.7	45.74	THM00048378	OSCAR
2059	0-20000-0-74570	0	2060	74570	3	DAYTON/WRIGHT-PATTERSON AFB, OH.			0	-84.05	39.833333333333336		1918	1995	1	0	63	NMS	231	Fairborn									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.0	251.0	USM00074570	OSCAR
2060	0-20000-0-74746	0	2061	72244	3	COLLEGE STATION, TX, EASTERWOOD FIELD ARPT			0	-96.36388888888888	30.58805555555556		1954	1958	1	0	63	NMS	231	Bryan									['85', '38', '106', '107']							L.Haimberger	0	12.1		11.6	100.0	USM00072244	OSCAR
2061	0-20000-0-72745	0	2062	72745	3	DULUTH/INT., MN.			0	-92.18333333333334	46.833333333333336		1940	1974	1	0	63	NMS	231	Duluth									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.0	432.0	USM00072745	OSCAR
2062	0-20000-0-42701	0	2063	42701	3	M.O. RANCHI			0	85.31666666666666	23.316666666666663		1929	2021	1	0	63	NMS	104	Ranchi									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.1	646.0	INM00042701	OSCAR
2063	0-20000-0-41696	0	2064	41696	3	KALAT			0	66.58333333333333	29.03333333333333		2005	2007	1	0	63	NMS	177	Kalat									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.4	2017.0	PKM00041696	OSCAR
2064	0-20000-0-72408	0	2065	72408	3	PHILADELPHIA/INT., PA.			0	-75.25	39.88333333333333		1940	1975	1	0	63	NMS	231	Darby									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.0	9.0	USM00072408	OSCAR
2065	0-20000-0-16144	0	2066	16144	3	S. PIETRO CAPOFIUME RDS			0	11.6225	44.653888888888886		1986	2021	1	0	63	NMS	109	Molinella									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.4	9.0	ITM00016144	OSCAR
2066	0-20000-0-15247	0	2067	15247	3	TIMISOARA			0	21.258055555555558	45.77111111111111		1974	1982	1	0	63	NMS	188	Timisoara									['85', '38', '106', '107']							L.Haimberger	0	0.8		2.6	87.2	ROM00015247	OSCAR
2067	0-20000-0-74754	0	2068	74754	3	ENGLAND AFB, LA.			0	-92.55	31.316666666666663		1943	1955	1	0	63	NMS	231	Alexandria									['85', '38', '106', '107']							L.Haimberger	0	1.5		10.2	27.0	USM00074754	OSCAR
2068	0-20000-0-72218	0	2069	13837	3	AUGUSTA/BUSH FIELD,  GA.			0	-81.96666666666667	33.36666666666667		1942	1944	1	0	63	NMS	231	Martinez									['85', '38', '106', '107']							L.Haimberger	0	12.7		6.9	45.0	USW00013837	OSCAR
2069	0-20001-0-10393	0	2070	10393	3	LINDENBERG (10393-1)			0	14.120555555555557	52.20916666666667		1905	2021	1	0	63	NMS	56	Furstenwalde									['85', '38', '106', '107']							L.Haimberger	0	0.9		17.0	103.8	GMM00010393	OSCAR
2070	0-20000-0-41710	0	2071	41710	3	NOKKUNDI			0	62.75	28.816666666666663		1973	2018	1	0	63	NMS	177	Rudbar									['85', '38', '106', '107']							L.Haimberger	0	0.0		148.5	683.0	PKM00041710	OSCAR
2071	0-20000-0-72503	0	2072	72503	3	NEW YORK/LA GUARDIA, NY.			0	-73.9	40.766666666666666		1939	1972	1	0	63	NMS	231	Cliffside Park									['85', '38', '106', '107']							L.Haimberger	0	3.4		11.1	9.0	USM00072503	OSCAR
2072	0-20000-0-72476	0	2073	72476	3	GRAND JUNCTION/WALKER FIELD, CO.			0	-108.525	39.12		1938	2021	1	0	63	NMS	231	Grand Junction									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.6	1473.0	USM00072476	OSCAR
2073	0-20000-0-72311	0	2074	72311	3	ATHENS/MUN., GA.			0	-83.31666666666666	33.95		1955	1994	1	0	63	NMS	231	Winder									['85', '38', '106', '107']							L.Haimberger	0	0.0		37.6	247.0	USM00072311	OSCAR
2074	0-20300-0-03138	0	2075	3138	3	SHOSHONE			0	-116.2667	35.9667		1957	1957	1	0	63	NMS	231	Pahrump									['85', '38', '106', '107']							L.Haimberger	0	0.0		37.0	481.9	USW00003138	IGRA2
2075	0-20000-0-12374	0	2076	12375	3	LEGIONOWO			0	20.95638888888889	52.407777777777774		1920	1956	1	0	63	NMS	178	Warsaw									['85', '38', '106', '107']							L.Haimberger	0	25.4		8.1	106.47	PLM00012375	OSCAR
2076	0-20000-0-42398	0	2077	42397	3	SILIGURI (42398-0)			0	88.31666666666666	26.633333333333333		1973	2015	1	0	63	NMS	104	Baghdogra									['85', '38', '106', '107']							L.Haimberger	0	6.2		6.2	131.0	INM00042397	OSCAR
2077	0-20000-0-07602	0	2078	7602	3	BIARRITZ-ANGLET			0	-1.5344444444444445	43.46944444444445		1973	1976	1	0	63	NMS	74	Anglet									['85', '38', '106', '107']							L.Haimberger	0	0.3		1.9	71.0	FRM00007602	OSCAR
2078	0-20300-0-0KRPD	0	2079	0KRPD	3	RICE LAKE RGNL CARLS			0	-91.767	45.417		2003	2006	1	0	63	NMS	231	Chippewa Falls									['85', '38', '106', '107']							L.Haimberger	0	0.0		60.9	337.0	USI0000KRPD	IGRA2
2079	0-20000-0-72747	0	2080	72747	3	INT.FALLS/FALLS INT. MN.			0	-93.3975	48.56472222222222		1942	2021	1	0	63	NMS	231	Hibbing									['85', '38', '106', '107']							L.Haimberger	0	0.0		131.1	361.5	USM00072747	OSCAR
2080	0-20300-0-13814	0	2081	13814	3	BLYTHEVILLE AFB			0	-89.95	35.967		1957	1964	1	0	63	NMS	231	Blytheville									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.2	82.0	USW00013814	IGRA2
2081	0-20000-0-72557	0	2082	72557	3	SIOUX CITY/MUN., IA.			0	-96.38333333333334	42.4		1940	1974	1	0	63	NMS	231	South Sioux City									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.6	336.0	USM00072557	OSCAR
2082	0-20000-0-72280	0	2083	72280	3	YUMA/YUMA INT., AZ.			0	-114.6	32.65		1929	2004	1	0	63	NMS	231	Yuma									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.6	34.0	USM00072280	OSCAR
2083	0-20000-0-70026	0	2084	70026	3	BARROW/W. POST W. ROGERS			0	-156.78333333333333	71.28888888888889		1932	2021	1	0	63	NMS	231	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	11.9	USM00070026	OSCAR
2084	0-20000-0-48379	0	2085	48379	3	PHETCHABUN			0	101.15166666666669	16.434722222222224		1973	1974	1	0	63	NMS	216	Phetchabun									['85', '38', '106', '107']							L.Haimberger	0	0.3		1.2	116.07	THM00048379	OSCAR
2085	0-20000-0-72242	0	2086	12901	3	GALVESTON, TX.			0	-94.8	29.3		1929	1935	1	0	63	NMS	231	Galveston									['85', '38', '106', '107']							L.Haimberger	0	5.2		5.5	16.0	USW00012901	OSCAR
2086	0-20000-0-70026	0	2087	70027	3	BARROW/W. POST W. ROGERS			0	-156.78333333333333	71.28888888888889		2008	2008	1	0	63	NMS	231	None									['85', '38', '106', '107']							L.Haimberger	0	6.7		None	11.9	USM00070027	OSCAR
2087	0-20000-0-72387	0	2088	72387	3	MERCURY/DESERT ROCK, NV.			0	-116.01666666666668	36.61666666666667		1951	2010	1	0	63	NMS	231	Pahrump									['85', '38', '106', '107']							L.Haimberger	0	1.1		45.9	1006.0	USM00072387	OSCAR
2088	0-20000-0-41712	0	2089	41712	3	DAL BANDIN			0	64.4	28.883333333333333		1940	2019	1	0	63	NMS	177	Dalbandin									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.6	850.0	PKM00041712	OSCAR
2089	0-20000-0-72636	0	2090	72636	3	MUSKEGON/COUNTY, MI.			0	-86.25	43.16666666666666		1940	1974	1	0	63	NMS	231	Norton Shores									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.1	193.0	USM00072636	OSCAR
2090	0-20000-0-03649	0	2091	3649	3	BRIZE NORTON			0	-1.5780555555555555	51.75833333333333		1992	2005	1	0	63	NMS	76	Witney									['85', '38', '106', '107']							L.Haimberger	0	1.0		7.8	82.0	UKM00003649	OSCAR
2091	0-20000-0-72258	0	2092	13960	3	DALLAS, TX, DALLAS LOVE FIELD ARPT			0	-96.85111111111112	32.846944444444446		1918	1947	1	0	63	NMS	231	University Park									['85', '38', '106', '107']							L.Haimberger	0	0.4		4.7	156.0	USW00013960	OSCAR
2092	0-20000-0-72258	0	2093	13907	3	DALLAS, TX, DALLAS LOVE FIELD ARPT			0	-96.85111111111112	32.846944444444446		1931	1935	1	0	63	NMS	231	Grand Prairie									['85', '38', '106', '107']							L.Haimberger	0	16.6		3.2	156.0	USW00013907	OSCAR
2093	0-20000-0-72215	0	2094	72215	3	PEACHTREE CITY, GA.			0	-84.56722222222221	33.35583333333334		1994	2021	1	0	63	NMS	231	Peachtree City									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.3	244.9	USM00072215	OSCAR
2094	0-20300-0-23008	0	2095	23008	3	CLOVIS AAF			0	-103.3167	34.3833		1943	1945	1	0	63	NMS	231	Clovis									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.6	1305.5	USW00023008	IGRA2
2095	0-20000-0-70086	0	2096	70086	3	BARTER ISLAND			0	-143.63333333333333	70.13333333333334		1953	1988	1	0	63	NMS	231	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	11.9	USM00070086	OSCAR
2096	0-20300-0-13711	0	2097	13711	3	LAURINBURG (MAXTON AAB)			0	-79.3667	34.8		1942	1951	1	0	63	NMS	231	Laurinburg									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.3	69.2	USW00013711	IGRA2
2097	0-20000-0-72247	0	2098	72247	3	LONGVIEW, TX			0	-94.65	32.35		1975	1995	1	0	63	NMS	231	Longview									['85', '38', '106', '107']							L.Haimberger	0	0.0		18.7	124.0	USM00072247	OSCAR
2098	0-20000-0-70133	0	2099	70133	3	KOTZEBUE, RALPH WIEN			0	-162.61333333333332	66.8863888888889		1942	2021	1	0	63	NMS	231	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	5.0	USM00070133	OSCAR
2099	0-20000-0-72753	0	2100	72753	3	FARGO/HECTOR FIELD, ND.			0	-96.8	46.9		1934	1973	1	0	63	NMS	231	Fargo									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.7	274.0	USM00072753	OSCAR
2100	0-20000-0-42811	0	2101	5800	3	DIAMOND HARBOUR			0	88.2	22.183333333333334		1926	1929	1	0	63	NMS	104	Diamond Harbour									['85', '38', '106', '107']							L.Haimberger	0	2.1		1.4	7.0	INXUAE05800	OSCAR
2101	0-20000-0-74002	0	2102	74002	3	ABERDEEN PROVING GROUNDS, MD.			0	-76.16666666666667	39.5		1992	2017	1	0	63	NMS	231	Aberdeen									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.1	5.0	USM00074002	OSCAR
2102	0-20000-0-72223	0	2103	13838	3	MOBILE/BATES FIELD,  AL.			0	-88.25	30.683333333333334		1943	1945	1	0	63	NMS	231	Mobile									['85', '38', '106', '107']							L.Haimberger	0	18.4		7.1	67.0	USW00013838	OSCAR
2103	0-20000-0-03257	0	2104	3257	3	LEEMING			0	-1.5330555555555554	54.29694444444444		1990	2000	1	0	63	NMS	76	Northallerton									['85', '38', '106', '107']							L.Haimberger	0	0.3		7.5	40.2	UKM00003257	OSCAR
2104	0-20000-0-70194	0	2105	70194	3	FORT YUKON			0	-145.26666666666668	66.56666666666666		1976	1978	1	0	63	NMS	231	Fairbanks									['85', '38', '106', '107']							L.Haimberger	0	0.0		223.2	135.0	USM00070194	OSCAR
2105	0-20000-0-74755	0	2106	74755	3	CLAIBORNE RANGE, LA. (AFS)			0	-92.56666666666666	31.133333333333333		1973	1990	1	0	63	NMS	231	Alexandria									['85', '38', '106', '107']							L.Haimberger	0	8.4		22.9	67.0	USM00074755	OSCAR
