	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
515	0-20000-0-47688	0	516	47673	3	TATEYAMA AB			0	139.83194444444445	34.987500000000004		19341231	19410815	1	0	63	NMS	113	Tateyama									['38', '85', '106', '107']							L.Haimberger	0	7.5		7.8	6.05	uadb_windc_47673.txt	OSCAR
516	0-20000-0-70222	0	517	70222	3	GALENA A.			0	-156.93333333333334	64.73333333333333		19620305	20080617	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0	0.4		None	49.0	uadb_windc_70222.txt	OSCAR
517	0-20300-0-01020	0	518	1020	3	KINNVIKA STATION			0	18.3	80.05		19570918	19580815	1	0	63	NMS	200	None									['38', '85', '106', '107']							L.Haimberger	0	0.0		None	7.0	uadb_windc_1020.txt	IGRA2
518	0-20300-0-96075	0	519	96075	3	GUNUNG SITOLI/BINAKA			0	97.6	1.2667		19911007	20110104	1	0	63	NMS	100	Sibolga									['38', '85', '106', '107']							L.Haimberger	0	26.0		130.7	6.0	uadb_trhc_96075.txt	IGRA2
519	0-20000-0-97192	0	520	97192	3	BAU-BAU/BETO AMBARI			0	122.57083333333333	-5.487777777777778		20090328	20110102	1	0	63	NMS	100	Katobu									['38', '85', '106', '107']							L.Haimberger	0	5.8		61.9	2.0	uadb_trhc_97192.txt	OSCAR
520	0-20000-0-54534	0	521	54534	3	TANGSHAN			0	118.1	39.65		19600601	19610314	1	0	63	NMS	47	Fengrun									['38', '85', '106', '107']							L.Haimberger	0	2.8		18.1	23.0	uadb_trhc_54534.txt	OSCAR
521	0-894-1-CITY005	0	522	67665	3	LUSAKA CITY AIRPORT			0	28.466666666666665	-15.416666666666666		19700512	19821205	1	0	63	NMS	247	Lusaka									['38', '85', '106', '107']							L.Haimberger	0	10.8		20.8	1154.0	uadb_windc_67665.txt	OSCAR
522	0-20000-0-26422	0	523	26423	3	RIGA LU			0	24.116111111111117	56.95055555555556		19510418	19560131	1	0	63	NMS	134	Riga									['38', '85', '106', '107']							L.Haimberger	0	5.7		4.8	7.25	uadb_windc_26423.txt	OSCAR
523	0-20000-0-64600	0	524	64600	3	BERBERATI			0	15.8	4.25		19630722	19981211	1	0	63	NMS	40	Berberati									['38', '85', '106', '107']							L.Haimberger	0	4.0		5.2	583.0	uadb_trhc_64600.txt	OSCAR
524	0-20000-0-67991	0	525	67991	3	BEITBRIDGE			0	30.0	-22.216666666666665		19700406	20050604	1	0	63	NMS	248	Beitbridge									['38', '85', '106', '107']							L.Haimberger	0	0.4		0.7	457.0	uadb_windc_67991.txt	OSCAR
525	0-20500-0-3189	0	526	69015	3	TWENTYNINE PALMS NAAS/U-A			0	-116.15	34.28		20150423	20231007	1	0	63	NMS	231	Twentynine Palms									['38', '85', '106', '107']							L.Haimberger	0	2.4		20.7	623.0112	uadb_trhc_69015.txt	WBAN
526	0-20000-0-68054	0	527	68054	3	FRANCISTOWN			0	27.469166666666663	-21.323888888888888		19730510	20020829	1	0	63	NMS	34	Francistown									['38', '85', '106', '107']							L.Haimberger	0	14.1		6.2	1009.43	uadb_windc_68054.txt	OSCAR
527	0-20600-0-51706	0	528	51706	3	Tejan, China			0	76.35	39.7		19560820	19591105	1	0	63	NMS	47	Kashi									['38', '85', '106', '107']							L.Haimberger	0	28.6		41.9	1288.0	uadb_windc_51706.txt	SCHROEDER
528	0-20000-0-71145	0	529	71145	3	ISLAND LAKE A, MAN			0	-94.65	53.85		19870325	19870622	1	0	63	NMS	37	Thompson									['38', '85', '106', '107']							L.Haimberger	0	2.6		293.3	235.6	uadb_trhc_71145.txt	OSCAR
529	0-20000-0-48855	0	530	48856	3	DA NANG			0	108.35	16.066666666666666		19660405	19670731	1	0	63	NMS	239	Da Nang									['38', '85', '106', '107']							L.Haimberger	0	11.4		5.2	7.0	uadb_windc_48856.txt	OSCAR
530	0-20000-0-63985	0	531	63981	3	SEYCHELLES INTER. AIRPORT (RAWINSONDE STATION)			0	55.516666666666666	-4.683333333333334		19630827	19641218	1	0	63	NMS	194	Victoria									['38', '85', '106', '107']							L.Haimberger	0	9.4		5.8	3.0	uadb_windc_63981.txt	OSCAR
531	0-20000-0-66215	0	532	66215	3	MALANGE			0	16.366666666666667	-9.55		19660510	19740706	1	0	63	NMS	8	Malanje									['38', '85', '106', '107']							L.Haimberger	0	6.6		2.8	1142.0	uadb_windc_66215.txt	OSCAR
532	0-20000-0-94907	0	533	94907	3	EAST SALE AIRPORT			0	147.13222222222225	-38.11555555555556		19680429	20090606	1	0	63	NMS	13	Sale									['38', '85', '106', '107']							L.Haimberger	0	1.7		5.6	8.2	uadb_trhc_94907.txt	OSCAR
533	0-20000-0-57193	0	534	57193	3	XIHUA			0	114.51666666666668	33.78333333333333		19710106	19870621	1	0	63	NMS	47	Xihua									['38', '85', '106', '107']							L.Haimberger	0	0.5		0.5	53.0	uadb_trhc_57193.txt	OSCAR
534	0-20000-0-15145	0	535	15145	3	TARGU-MURES			0	24.5225	46.528055555555554		19760125	19961020	1	0	63	NMS	188	Targu-Mures									['38', '85', '106', '107']							L.Haimberger	0	0.6		3.6	311.2	uadb_windc_15145.txt	OSCAR
535	0-20000-0-14445	0	536	13333	3	SPLIT/MARJAN			0	16.42638888888889	43.50833333333333		19691101	19710627	1	0	63	NMS	97	Split									['38', '85', '106', '107']							L.Haimberger	0	1.3		2.2	128.0	uadb_windc_13333.txt	OSCAR
536	0-20000-0-41624	0	537	41624	3	DERA ISMAIL KHAN			0	70.91666666666667	31.816666666666663		19870408	20110105	1	0	63	NMS	177	Dera Ismail Khan									['38', '85', '106', '107']							L.Haimberger	0	0.5		2.2	173.0	uadb_trhc_41624.txt	OSCAR
537	0-20000-0-97096	0	538	97096	3	POSO/KASIGUNCU			0	120.65694444444443	-1.4202777777777778		19911008	20101230	1	0	63	NMS	100	Poso									['38', '85', '106', '107']							L.Haimberger	0	9.3		3.1	2.0	uadb_trhc_97096.txt	OSCAR
538	0-20300-0-48902	0	539	48902	3	BARIA (PHUOC LE)			0	107.1667	10.5		19700211	19710628	1	0	63	NMS	239	Vung Tau									['38', '85', '106', '107']							L.Haimberger	0	0.7		19.5	2.0	uadb_trhc_48902.txt	IGRA2
539	0-20000-0-47580	0	540	47515	3	MISAWA AB			0	141.37194444444447	40.70527777777778		19700602	19810726	1	0	63	NMS	113	Hachinohe									['38', '85', '106', '107']							L.Haimberger	0	19.1		5.3	49.33	uadb_windc_47515.txt	OSCAR
540	0-20000-0-67861	0	541	67861	3	GOKWE			0	28.933333333333334	-18.216666666666665		19890927	20011023	1	0	63	NMS	248	Kadoma									['38', '85', '106', '107']							L.Haimberger	0	0.5		105.3	1282.0	uadb_windc_67861.txt	OSCAR
541	0-20000-0-47768	0	542	47768	3	OKAYAMA			0	133.92527777777778	34.68583333333333		19360811	19410530	1	0	63	NMS	113	Soja									['38', '85', '106', '107']							L.Haimberger	0	0.8		15.7	6.95	uadb_windc_47768.txt	OSCAR
542	0-20001-0-72403	0	543	72413	3	STERLING, VA.			0	-77.48583333333333	38.97666666666667		20190709	20231219	1	0	63	NMS	231	Herndon									['38', '85', '106', '107']							L.Haimberger	0	1.6		8.4	98.0	uadb_trhc_72413.txt	OSCAR
543	0-20000-0-47938	0	544	47938	3	IEJIMA (US BASE)			0	127.78333333333332	26.716666666666665		19680101	20000223	1	0	63	NMS	113	Nago									['38', '85', '106', '107']							L.Haimberger	0	0.5		24.4	7.1	uadb_trhc_47938.txt	OSCAR
544	0-20000-0-96015	0	545	96015	3	MEULABOH/CUT NYAK DHIEN			0	96.24805555555557	4.049166666666666		20090322	20110104	1	0	63	NMS	100	Meulaboh									['38', '85', '106', '107']							L.Haimberger	0	26.4		12.6	90.0	uadb_trhc_96015.txt	OSCAR
545	0-20000-0-97240	0	546	97240	3	PRAYA LOMBOK			0	116.09388888888888	-8.560555555555556		19870325	20110104	1	0	63	NMS	100	Mataram									['38', '85', '106', '107']							L.Haimberger	0	2.8		5.3	3.0	uadb_trhc_97240.txt	OSCAR
546	0-20000-0-43421	0	547	43421	3	ANURADHAPURA			0	80.41666666666667	8.333333333333334		20090806	20091028	1	0	63	NMS	129	Anuradhapura									['38', '85', '106', '107']							L.Haimberger	0	0.5		4.6	93.0	uadb_windc_43421.txt	OSCAR
547	0-20300-0-48902	0	548	48902	3	BARIA (PHUOC LE)			0	107.1667	10.5		19700211	19710628	1	0	63	NMS	239	Vung Tau									['38', '85', '106', '107']							L.Haimberger	0	0.7		19.5	2.0	uadb_windc_48902.txt	IGRA2
548	0-20000-0-54715	0	549	54714	3	LINGXIAN			0	116.56666666666666	37.333333333333336		19591004	19610311	1	0	63	NMS	47	Dezhou									['38', '85', '106', '107']							L.Haimberger	0	23.8		7.7	19.0	uadb_windc_54714.txt	OSCAR
549	0-20000-0-30703	0	550	30703	3	INGA (30703-0)			0	101.98333333333332	52.96666666666667		19620809	19641230	1	0	63	NMS	190	Cheremkhovo									['38', '85', '106', '107']							L.Haimberger	0	9.3		83.4	543.16	uadb_windc_30703.txt	OSCAR
550	0-20000-0-32509	0	551	32509	3	SEMYACHIK			0	159.98333333333332	54.11666666666667		19650903	19671227	1	0	63	NMS	190	Yelizovo									['38', '85', '106', '107']							L.Haimberger	0	4.6		143.7	27.0	uadb_windc_32509.txt	OSCAR
551	0-20000-0-51156	0	552	51156	3	HOBOKSAR			0	85.74888888888889	46.81		19680716	20110103	1	0	63	NMS	47	Baijiantan									['38', '85', '106', '107']							L.Haimberger	0	4.0		133.1	1323.2	uadb_trhc_51156.txt	OSCAR
552	0-20000-0-10637	0	553	10639	3	FRANKFURT/MAIN			0	8.52138888888889	50.02583333333333		19720804	19731025	1	0	63	NMS	56	Darmstadt									['38', '85', '106', '107']							L.Haimberger	0	19.6		0.1	104.13	uadb_windc_10639.txt	OSCAR
553	0-20000-0-48019	0	554	48019	3	BHAMO			0	97.2	24.266666666666666		19540906	19591214	1	0	63	NMS	145	Banmo									['38', '85', '106', '107']							L.Haimberger	0	0.4		3.4	113.0	uadb_windc_48019.txt	OSCAR
554	0-20000-0-03590	0	555	3590	3	WATTISHAM			0	0.9575	52.12388888888889		20010917	20060321	1	0	63	NMS	76	Ipswich									['38', '85', '106', '107']							L.Haimberger	0	1.0		14.1	89.79	uadb_trhc_3590.txt	OSCAR
555	0-20000-0-60745	0	556	60745	3	GAFSA			0	8.816666666666666	34.416666666666664		19791112	20071111	1	0	63	NMS	221	Qafsah									['38', '85', '106', '107']							L.Haimberger	0	0.5		3.3	314.0	uadb_trhc_60745.txt	OSCAR
556	0-20000-0-42895	0	557	42895	3	BALASORE			0	86.93333333333334	21.516666666666666		19770622	20190322	1	0	63	NMS	104	Baleshwar									['38', '85', '106', '107']							L.Haimberger	0	1.9		0.7	18.2	uadb_windc_42895.txt	OSCAR
557	0-20000-0-38001	0	558	38001	3	FORT SHEVCHENKO			0	50.24305555555556	44.54805555555556		19530219	19860309	1	0	63	NMS	124	Aktau									['38', '85', '106', '107']							L.Haimberger	0	5.6		125.6	-25.0	uadb_windc_38001.txt	OSCAR
558	0-20000-0-96249	0	559	96249	3	TANJUNG PANDAN/BULUH TUMBANG			0	107.75	-2.75		19830313	20110103	1	0	63	NMS	100	Manggar									['38', '85', '106', '107']							L.Haimberger	0	0.0		59.3	44.0	uadb_trhc_96249.txt	OSCAR
559	0-20000-0-41744	0	560	41744	3	KHUZDAR			0	66.63333333333334	27.83333333333333		19700103	20181224	1	0	63	NMS	177	Khuzdar									['38', '85', '106', '107']							L.Haimberger	0	4.9		10.2	1232.0	uadb_windc_41744.txt	OSCAR
560	0-20000-0-04231	0	561	4231	3	MITTARFIK KANGERLUSSUAQ (SDR. STROEMFJORD LUFTHAVN)			0	-50.71666666666667	67.01666666666667		19490103	19500412	1	0	63	NMS	83	Nuuk									['38', '85', '106', '107']							L.Haimberger	0	4.1		317.1	53.0	uadb_trhc_4231.txt	OSCAR
561	0-20300-0-54339	0	562	54339	3	AN SHAN			0	122.95	41.1167		19600602	19620828	1	0	63	NMS	47	Jiupu									['38', '85', '106', '107']							L.Haimberger	0	17.2		19.2	122.0	uadb_windc_54339.txt	IGRA2
562	0-20000-0-42542	0	563	42542	3	UDAIPUR DABOK			0	73.88333333333334	24.616666666666667		20180101	20231231	1	0	63	NMS	104	Bhindar									['38', '85', '106', '107']							L.Haimberger	0	0.5		33.5	514.0	uadb_windc_42542.txt	OSCAR
563	0-20000-0-72503	0	564	72503	3	NEW YORK/LA GUARDIA, NY.			0	-73.9	40.766666666666666		19690801	19720612	1	0	63	NMS	231	Cliffside Park									['38', '85', '106', '107']							L.Haimberger	0	3.7		7.8	9.0	uadb_windc_72503.txt	OSCAR
564	0-20000-0-03066	0	565	3066	3	KINLOSS			0	-3.563611111111111	57.64555555555555		20020403	20060331	1	0	63	NMS	76	Elgin									['38', '85', '106', '107']							L.Haimberger	0	0.6		14.1	6.7	uadb_trhc_3066.txt	OSCAR
565	0-20000-0-74531	0	566	74531	3	AIR FORCE ACADEMY,  CO.			0	-104.81666666666666	38.96666666666667		19690222	19911027	1	0	63	NMS	231	Black Forest									['38', '85', '106', '107']							L.Haimberger	0	0.5		11.4	1881.0	uadb_trhc_74531.txt	OSCAR
566	0-20000-0-71940	0	567	71940	3	GRANDE PRAIRIE A, ALTA			0	-118.885	55.17972222222222		19620304	19690130	1	0	63	NMS	37	Grande Prairie									['38', '85', '106', '107']							L.Haimberger	0	2.5		7.4	669.0	uadb_windc_71940.txt	OSCAR
567	0-20500-0-3189	0	568	69015	3	TWENTYNINE PALMS NAAS/U-A			0	-116.15	34.28		20150423	20231007	1	0	63	NMS	231	Twentynine Palms									['38', '85', '106', '107']							L.Haimberger	0	2.4		20.7	623.0112	uadb_windc_69015.txt	WBAN
568	0-20000-0-59658	0	569	59658	3	ZHANJIANG			0	110.3	21.15		19571124	19891213	1	0	63	NMS	47	Zhanjiang									['38', '85', '106', '107']							L.Haimberger	0	13.0		9.0	50.0	uadb_trhc_59658.txt	OSCAR
569	0-20000-0-48877	0	570	48877	3	NHA TRANG			0	109.21666666666668	12.216666666666669		20180102	20231231	1	0	63	NMS	239	Nha Trang									['38', '85', '106', '107']							L.Haimberger	0	4.1		1.8	4.0	uadb_windc_48877.txt	OSCAR
570	0-20000-0-30603	0	571	30603	3	ZIMA			0	102.05	53.93333333333333		19620810	19640917	1	0	63	NMS	190	Zima									['38', '85', '106', '107']							L.Haimberger	0	5.0		3.4	458.07	uadb_windc_30603.txt	OSCAR
571	0-20000-0-72643	0	572	72643	3	LA CROSSE/MUN., WI.			0	-91.25	43.86666666666667		19620305	19640530	1	0	63	NMS	231	Onalaska									['38', '85', '106', '107']							L.Haimberger	0	5.5		3.3	204.8	uadb_windc_72643.txt	OSCAR
572	0-20000-0-55773	0	573	55773	3	PAGRI			0	89.08333333333333	27.73333333333333		19790806	19911029	1	0	63	NMS	47	Gangtok									['38', '85', '106', '107']							L.Haimberger	0	8.7		63.5	4300.0	uadb_trhc_55773.txt	OSCAR
573	0-20000-0-47844	0	574	47816	3	FUKUE AIRPORT			0	128.83277777777778	32.66638888888889		19310402	19450605	1	0	63	NMS	113	Fukue									['38', '85', '106', '107']							L.Haimberger	0	7.8		10.1	79.51	uadb_windc_47816.txt	OSCAR
574	0-20000-0-48620	0	575	48620	3	SITIAWAN			0	100.7	4.216666666666667		19730221	20110105	1	0	63	NMS	157	Lumut									['38', '85', '106', '107']							L.Haimberger	0	0.4		7.9	8.0	uadb_trhc_48620.txt	OSCAR
575	0-20000-0-07690	0	576	7690	3	NICE			0	7.208888888888889	43.64888888888889		19990915	20020927	1	0	63	NMS	74	Saint-Laurent-Du-Var									['38', '85', '106', '107']							L.Haimberger	0	0.7		3.0	26.0	uadb_trhc_7690.txt	OSCAR
576	0-20000-0-47761	0	577	47761	3	HIKONE			0	136.2436111111111	35.27583333333333		19260312	19410609	1	0	63	NMS	113	Hikone									['38', '85', '106', '107']							L.Haimberger	0	0.9		2.2	92.8	uadb_windc_47761.txt	OSCAR
577	0-20000-0-74509	0	578	74505	3	MOUNTAIN VIEW (SUNNY-VALE)/MOFFETT NAS,  CA.			0	-122.05	37.41666666666666		19711013	19720628	1	0	63	NMS	231	San Jose									['38', '85', '106', '107']							L.Haimberger	0	20.0		3.7	12.0	uadb_trhc_74505.txt	OSCAR
578	0-20000-0-12812	0	579	12812	3	SZOMBATHELY			0	16.647777777777776	47.19833333333333		19820228	19820430	1	0	63	NMS	99	Szombathely									['38', '85', '106', '107']							L.Haimberger	0	8.1		4.2	221.0	uadb_trhc_12812.txt	OSCAR
579	0-124-0-73110	0	580	71601	3	Shearwater UA, NS			0	-63.50527777777778	44.63194444444444		19630301	19700731	1	0	63	NMS	37	Halifax									['38', '85', '106', '107']							L.Haimberger	0	0.5		24.4	44.0	uadb_windc_71601.txt	OSCAR
580	0-20000-0-41907	0	581	41907	3	ISHWARDI			0	89.05	24.133333333333333		19830214	20110105	1	0	63	NMS	19	Ishurdi									['38', '85', '106', '107']							L.Haimberger	0	0.4		5.6	14.0	uadb_trhc_41907.txt	OSCAR
581	0-20000-0-41764	0	582	41764	3	HYDERABAD			0	68.41666666666667	25.383333333333333		20080831	20211015	1	0	63	NMS	177	Hyderabad									['38', '85', '106', '107']							L.Haimberger	0	0.5		4.9	30.0	uadb_windc_41764.txt	OSCAR
582	0-20000-0-55578	0	583	55578	3	XIGAZE			0	88.88333333333334	29.25		19680501	19960331	1	0	63	NMS	47	Punakha									['38', '85', '106', '107']							L.Haimberger	0	4.9		200.4	3837.0	uadb_trhc_55578.txt	OSCAR
583	0-20000-0-80336	0	584	80337	3	TUMACO/LA FLORIDA			0	-78.75	1.8166666666666669		19760121	19850404	1	0	63	NMS	48	Tumaco									['38', '85', '106', '107']							L.Haimberger	0	20.8		19.3	6.0	uadb_trhc_80337.txt	OSCAR
584	0-20000-0-63674	0	585	63674	3	KASESE			0	30.1	0.1833333333333333		19700319	19940722	1	0	63	NMS	229	Kasese									['38', '85', '106', '107']							L.Haimberger	0	1.8		13.6	961.0	uadb_windc_63674.txt	OSCAR
585	0-20000-0-57067	0	586	57067	3	LUSHI			0	111.07277777777776	34.08027777777778		19640923	19911028	1	0	63	NMS	47	Sanmenxia									['38', '85', '106', '107']							L.Haimberger	0	10.2		87.2	659.5	uadb_trhc_57067.txt	OSCAR
586	0-20300-0-96881	0	587	96881	3	MADIUN/ISWAHYUD AFB			0	111.517	-7.617		19740706	19930521	1	0	63	NMS	100	Madiun									['38', '85', '106', '107']							L.Haimberger	0	9.6		1.2	110.0	uadb_trhc_96881.txt	IGRA2
587	0-20000-0-41923	0	588	41920	3	DHAKA			0	90.38333333333334	23.766666666666666		19620701	19630131	1	0	63	NMS	19	Dhaka									['38', '85', '106', '107']							L.Haimberger	0	0.5		6.0	9.0	uadb_trhc_41920.txt	OSCAR
588	0-20000-0-15230	0	589	15230	3	DEVA			0	22.898888888888887	45.865		19730509	19821119	1	0	63	NMS	188	Deva									['38', '85', '106', '107']							L.Haimberger	0	5.8		0.4	231.0	uadb_windc_15230.txt	OSCAR
589	0-20000-0-62760	0	590	62760	3	EL FASHER			0	25.33333333333333	13.616666666666667		19730207	20090801	1	0	63	NMS	195	Umm Kaddadah									['38', '85', '106', '107']							L.Haimberger	0	0.5		149.4	730.0	uadb_trhc_62760.txt	OSCAR
590	0-20000-0-47688	0	591	47688	3	TATEYAMA AB			0	139.83194444444445	34.987500000000004		19700527	20020809	1	0	63	NMS	113	Tateyama									['38', '85', '106', '107']							L.Haimberger	0	0.9		3.4	6.05	uadb_windc_47688.txt	OSCAR
591	0-20300-0-01020	0	592	1020	3	KINNVIKA STATION			0	18.3	80.05		19570918	19580815	1	0	63	NMS	200	None									['38', '85', '106', '107']							L.Haimberger	0	0.0		None	7.0	uadb_trhc_1020.txt	IGRA2
592	0-20000-0-67241	0	593	67241	3	LUMBO			0	40.66666666666666	-15.033333333333331		19660618	19710224	1	0	63	NMS	158	Mocambique									['38', '85', '106', '107']							L.Haimberger	0	5.1		5.4	11.0	uadb_windc_67241.txt	OSCAR
593	0-20000-0-06590	0	594	6590	3	LUXEMBOURG/LUXEMBOURG			0	6.233055555555556	49.632777777777775		19510423	19560630	1	0	63	NMS	133	Luxemburg									['38', '85', '106', '107']							L.Haimberger	0	2.8		5.1	369.22	uadb_windc_6590.txt	OSCAR
594	0-20000-0-72231	0	595	72231	3	NEW ORLEANS/MOISANT INT., LA.			0	-90.25	29.98333333333333		19650921	19670927	1	0	63	NMS	231	Kenner									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.7	9.0	uadb_trhc_72231.txt	OSCAR
595	0-20000-0-30815	0	596	30812	3	HAMAR-DABAN			0	103.6	51.53333333333333		19620809	19680627	1	0	63	NMS	190	Slyudyanka									['38', '85', '106', '107']							L.Haimberger	0	10.2		6.6	1442.0	uadb_windc_30812.txt	OSCAR
596	0-20000-0-48966	0	597	48966	3	SIEMREAP			0	103.85	13.366666666666667		19540701	19710420	1	0	63	NMS	116	Pousat									['38', '85', '106', '107']							L.Haimberger	0	0.4		92.8	15.0	uadb_windc_48966.txt	OSCAR
597	0-20000-0-56778	0	598	56779	3	KUNMING			0	102.68333333333334	25.016666666666666		19600407	19610520	1	0	63	NMS	47	Kunming									['38', '85', '106', '107']							L.Haimberger	0	14.9		12.1	1892.0	uadb_windc_56779.txt	OSCAR
598	0-20000-0-58251	0	599	58251	3	DONGTAI			0	120.28333333333332	32.85		19561101	19591231	1	0	63	NMS	47	Dongtai									['38', '85', '106', '107']							L.Haimberger	0	3.4		1.0	4.0	uadb_windc_58251.txt	OSCAR
599	0-20000-0-72414	0	600	72414	3	CHARLESTON/KANAWHA., WV.			0	-81.6	38.36666666666667		19720908	19800124	1	0	63	NMS	231	Cross Lanes									['38', '85', '106', '107']							L.Haimberger	0	14.9		4.8	299.0	uadb_windc_72414.txt	OSCAR
600	0-20000-0-37897	0	601	37897	3	SISIAN			0	46.02972222222222	39.52027777777778		19620507	19790909	1	0	63	NMS	6	Sisian									['38', '85', '106', '107']							L.Haimberger	0	12.1		8.5	1580.09	uadb_windc_37897.txt	OSCAR
601	0-20000-0-60560	0	602	60560	3	AIN-SEFRA			0	-0.6	32.766666666666666		19570702	19581231	1	0	63	NMS	61	Aflu									['38', '85', '106', '107']							L.Haimberger	0	1.8		293.0	1065.0	uadb_windc_60560.txt	OSCAR
602	0-20000-0-07354	0	603	7354	3	CHATEAUROUX DEOLS			0	1.7411111111111113	46.86972222222222		19620304	19640805	1	0	63	NMS	74	Chateauroux									['38', '85', '106', '107']							L.Haimberger	0	2.7		4.6	157.0	uadb_trhc_7354.txt	OSCAR
603	0-20300-0-03995	0	604	50838	3	ULANHOT			0	122.05	46.22		19570101	19611031	1	0	63	NMS	47	Wulanhaote									['38', '85', '106', '107']							L.Haimberger	0	0.0		15.4	274.0	uadb_trhc_50838.txt	IGRA2
604	0-20000-0-41517	0	605	41517	3	SKARDU			0	75.68333333333334	35.3		20120921	20190730	1	0	63	NMS	177	Kargil									['38', '85', '106', '107']							L.Haimberger	0	13.8		99.9	2181.0	uadb_windc_41517.txt	OSCAR
605	0-20000-0-02974	0	606	2974	3	VANTAA HELSINKI-VANTAA AIRPORT			0	24.956666666666667	60.32666666666667		19500407	19561224	1	0	63	NMS	69	Tuusula									['38', '85', '106', '107']							L.Haimberger	0	1.0		11.3	53.5	uadb_windc_2974.txt	OSCAR
606	0-20600-0-67885	0	607	67885	3	FVGR Mutare / Umtali - Grand Reef Zimbabwe Air Force Base, Zimbabwe			0	32.45	-18.97		19700420	19960310	1	0	63	NMS	248	Mutare									['38', '85', '106', '107']							L.Haimberger	0	0.0		22.8	-999.0	uadb_windc_67885.txt	SCHROEDER
607	0-20300-0-46736	0	608	59135	3	CHINMEM/SHATOU(AFB)			0	118.433	24.433		19600210	20000124	1	0	63	NMS	226	Xiamen									['38', '85', '106', '107']							L.Haimberger	0	0.5		35.7	12.0	uadb_trhc_59135.txt	IGRA2
608	0-20000-0-47612	0	609	47612	3	TAKADA			0	138.24666666666664	37.10666666666667		19330531	19410902	1	0	63	NMS	113	Joetsu									['38', '85', '106', '107']							L.Haimberger	0	0.8		2.1	14.6	uadb_windc_47612.txt	OSCAR
609	0-20000-0-70086	0	610	71086	3	BARTER ISLAND			0	-143.63333333333333	70.13333333333334		19620304	19640630	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0	4.5		None	11.9	uadb_windc_71086.txt	OSCAR
610	0-20000-0-47670	0	611	47670	3	YOKOHAMA			0	139.6525	35.439722222222215		19340605	19450710	1	0	63	NMS	113	Kawasaki									['38', '85', '106', '107']							L.Haimberger	0	1.1		11.8	42.74	uadb_windc_47670.txt	OSCAR
611	0-20000-0-34866	0	612	34866	3	YASHKUL'			0	45.35	46.18333333333333		19500927	19571103	1	0	63	NMS	190	Elista									['38', '85', '106', '107']							L.Haimberger	0	0.4		85.6	-6.71	uadb_windc_34866.txt	OSCAR
