	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
3348	0-20000-0-47741	0	3349	47744	3	MATSUE			0	133.06555555555556	35.45722222222223		19790101	20100228	1	0	63	NMS	113	Yonago									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	24.2		1.6	8.12	era5.conv._47744	OSCAR
3349	0-20000-0-72220	0	3350	72220	3	APALACHICOLA/MUN.,  FL.			0	-85.03333333333333	29.73333333333333		19790101	19910611	1	0	63	NMS	231	Callaway									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.2		70.1	6.0	era5.conv._72220	OSCAR
3350	0-20000-0-60155	0	3351	60155	3	CASABLANCA			0	-7.666666666666667	33.56666666666667		19781231	20211231	1	0	63	NMS	136	Casablanca									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		5.3	57.0	era5.conv._60155	OSCAR
3351	0-20000-0-15120	0	3352	15120	3	CLUJ-NAPOCA			0	23.57138888888889	46.77777777777778		19790101	20121024	1	0	63	NMS	188	Cluj-Napoca									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		2.7	428.2	era5.conv._15120	OSCAR
3352	0-20000-0-10147	0	3353	10141	3	HAMBURG-FUHLSBUETTEL			0	9.988055555555556	53.63305555555556		20160502	20170106	1	0	63	NMS	56	Norderstedt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.3		8.4	15.11	era5.conv._10141	OSCAR
3353	0-20000-0-91176	0	3354	91176	3	KANEOHE BAY (MCAS),  OAHU, HAWAII			0	-157.76666666666668	21.45		19810724	19900519	1	0	63	NMS	231	Kaneohe									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		5.0	5.0	era5.conv._91176	OSCAR
3354	0-20000-0-41288	0	3355	41288	3	MASIRAH			0	58.888888888888886	20.67138888888889		19830101	19941218	1	0	63	NMS	171	Sur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		220.9	19.0	era5.conv._41288	OSCAR
3355	0-20000-0-86218	0	3356	86218	3	AEROPUERTO SILVIO PETTIROSSI, LUQUE			0	-57.516666666666666	-25.23333333333333		19790101	20211231	1	0	63	NMS	185	Asuncion									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.0		3.7	83.0	era5.conv._86218	OSCAR
3356	0-20000-0-64400	0	3357	64400	3	POINTE-NOIRE			0	11.881666666666668	-4.804444444444444		19790101	20211231	1	0	63	NMS	39	Loandjili									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		7.6	19.0	era5.conv._64400	OSCAR
3357	0-20000-0-82107	0	3358	82107	3	SAO GABRIEL DA CACHOEIRA (AERO)			0	-66.96666666666667	-0.1166666666666666		20100419	20211231	1	0	63	NMS	30	Sao Gabriel Da Cachoeira									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		12.7	79.0	era5.conv._82107	OSCAR
3358	0-20000-0-80419	0	3359	80419	3	BARCELONA			0	-64.68333333333334	10.116666666666667		19790101	19880128	1	0	63	NMS	236	Barcelona									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.4	7.0	era5.conv._80419	OSCAR
3359	0-20000-0-43041	0	3360	43041	3	JAGDALPUR			0	82.03333333333333	19.08333333333333		19790109	20200924	1	0	63	NMS	104	Jagdalpur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		1.5	554.0	era5.conv._43041	OSCAR
3360	0-20000-0-29839	0	3361	29838	3	BARNAUL (29839-0)			0	83.83333333333333	53.5		19790101	19941229	1	0	63	NMS	190	Barnaul									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	20.9		5.4	185.1	era5.conv._29838	OSCAR
3361	0-20000-0-30715	0	3362	30715	3	ANGARSK			0	103.85	52.48333333333333		19881201	20211231	1	0	63	NMS	190	Angarsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		6.8	436.76	era5.conv._30715	OSCAR
3362	0-20000-0-72776	0	3363	72775	3	GREAT FALLS, MT.			0	-111.38472222222222	47.46138888888889		19790101	19940916	1	0	63	NMS	231	Great Falls									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.3		5.7	1131.0	era5.conv._72775	OSCAR
3363	0-20000-0-40911	0	3364	40911	3	MAZAR-I-SHARIF			0	67.2	36.7		19900404	20150114	1	0	63	NMS	2	Kholm									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		44.5	378.0	era5.conv._40911	OSCAR
3364	0-20000-0-33658	0	3365	33658	3	Chernivtsi			0	25.9725	48.26638888888889		19790101	20180418	1	0	63	NMS	228	Chernivtsi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	12.7		3.2	246.0	era5.conv._33658	OSCAR
3365	0-20000-0-06496	0	3366	6496	3	ELSENBORN			0	6.181388888888889	50.48222222222223		19951005	20210322	1	0	63	NMS	20	Monschau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.3		10.2	567.0	era5.conv._06496	OSCAR
3366	0-20000-0-48914	0	3367	48914	3	CA MAU			0	105.15	9.183333333333334		19790617	20211231	1	0	63	NMS	239	Ca Mau									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.3	2.0	era5.conv._48914	OSCAR
3367	0-20001-0-71915	0	3368	71915	3	CORAL HARBOUR UA, NU			0	-83.36666666666666	64.2		19790101	20170831	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		None	62.2	era5.conv._71915	OSCAR
3368	0-20001-0-57993	0	3369	57993	3	GANZHOU (57993-1)			0	115.0	25.866666666666667		19781231	20211231	1	0	63	NMS	47	Ganzhou									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	17.5		7.0	138.0	era5.conv._57993	OSCAR
3369	0-20000-0-42189	0	3370	42189	3	BAREILLY			0	79.4	28.366666666666667		19790109	20210307	1	0	63	NMS	104	Bareli									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		2.8	169.0	era5.conv._42189	OSCAR
3370	0-20000-0-51839	0	3371	51839	3	MINFENG			0	82.71666666666667	37.06666666666667		19790101	20211231	1	0	63	NMS	47	Aksu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		497.5	1409.0	era5.conv._51839	OSCAR
3371	0-20000-0-62053	0	3372	62053	3	BENINA			0	20.266666666666666	32.1		19790101	20130429	1	0	63	NMS	135	Benghazi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		18.7	132.0	era5.conv._62053	OSCAR
3372	0-20000-0-37985	0	3373	37985	3	LANKARAN			0	48.833333333333336	38.73333333333333		19790101	19971214	1	0	63	NMS	16	Astara									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		30.7	-12.0	era5.conv._37985	OSCAR
3373	0-20000-0-38392	0	3374	38392	3	DASHOGUZ			0	59.81666666666667	41.75		19790101	19970626	1	0	63	NMS	220	Dasoguz									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		0.5	82.0	era5.conv._38392	OSCAR
3374	0-20000-0-78807	0	3375	78807	3	COROZAL OESTE			0	-79.56666666666666	8.966666666666667		20050408	20211231	1	0	63	NMS	172	Panama									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		4.0	45.0	era5.conv._78807	OSCAR
3375	0-20300-0-89022	0	3376	89022	3	HALLEY			0	-26.2181	-75.445		19790101	20211231	1	0	63	NMS	89	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	15.2		None	30.0	era5.conv._89022	IGRA2
3376	0-20000-0-38353	0	3377	38353	3	BISHKEK			0	74.53333333333333	42.85		19790101	20070708	1	0	63	NMS	115	Kant									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		22.8	760.0	era5.conv._38353	OSCAR
3377	0-20000-0-57707	0	3378	57707	3	BIJIE			0	105.23333333333332	27.3		19790103	19931126	1	0	63	NMS	47	Bijie									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.6		6.5	1511.0	era5.conv._57707	OSCAR
3378	0-20000-0-94300	0	3379	94300	3	CARNARVON AIRPORT			0	113.67	-24.887777777777774		19781231	20121018	1	0	63	NMS	13	Geraldton									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.0		442.1	4.5	era5.conv._94300	OSCAR
3379	0-20000-0-71853	0	3380	71853	3	SHILO, MAN			0	-99.64305555555556	49.782777777777774		19790108	20070713	1	0	63	NMS	37	Brandon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.7		21.6	375.2	era5.conv._71853	OSCAR
3380	0-20000-0-30673	0	3381	30673	3	MOGOCHA			0	119.73333333333332	53.75		19790101	20211231	1	0	63	NMS	190	Mogocha									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		1.0	624.9	era5.conv._30673	OSCAR
3381	0-20000-0-41316	0	3382	41316	3	SALALAH AIRPORT			0	54.07361111111111	17.034722222222225		19830101	20211231	1	0	63	NMS	171	Salalah									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		1.4	23.0	era5.conv._41316	OSCAR
3382	0-20000-0-22845	0	3383	22845	3	KARGOPOL'			0	38.93472222222222	61.50666666666667		19790101	20211231	1	0	63	NMS	190	Kargopol									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.1	126.0	era5.conv._22845	OSCAR
3383	0-20000-0-43466	0	3384	43466	3	COLOMBO			0	79.86666666666666	6.9		19790101	20211231	1	0	63	NMS	129	Kotte									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		4.2	7.0	era5.conv._43466	OSCAR
3384	0-20000-0-48565	0	3385	48565	3	PHUKET AIRPORT			0	98.31444444444443	8.145		19790101	20211028	1	0	63	NMS	216	Kathu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		21.4	8.66	era5.conv._48565	OSCAR
3385	0-20000-0-54374	0	3386	54374	3	LINJIANG			0	126.88333333333334	41.8		19781231	20211231	1	0	63	NMS	47	Linjiang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		9.7	381.0	era5.conv._54374	OSCAR
3386	0-20000-0-67157	0	3387	67157	3	FARAFANGANA			0	47.833333333333336	-22.8		19790101	19990622	1	0	63	NMS	141	Farafangana									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		1.9	6.0	era5.conv._67157	OSCAR
3387	0-20000-0-91610	0	3388	91610	3	TARAWA			0	172.91666666666666	1.35		19781231	20211230	1	0	63	NMS	117	Bairiki									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		6.4	4.0	era5.conv._91610	OSCAR
3388	0-20000-0-24688	0	3389	24688	3	OJMJAKON			0	143.15	63.25		19790101	20211231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	739.5	era5.conv._24688	OSCAR
3389	0-20000-0-48042	0	3390	48042	3	MANDALAY			0	96.0886111111111	21.941944444444445		19800115	20211122	1	0	63	NMS	145	Mandalay									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		2.8	76.0	era5.conv._48042	OSCAR
3390	0-20000-0-03066	0	3391	3066	3	KINLOSS			0	-3.563611111111111	57.64555555555555		19890919	20060331	1	0	63	NMS	76	Elgin									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		14.1	6.7	era5.conv._03066	OSCAR
3391	0-20000-0-83650	0	3392	83650	3	TRINDADE (ILHA)			0	-29.316666666666663	-20.5		19790101	20190416	1	0	63	NMS	30	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		None	5.0	era5.conv._83650	OSCAR
3392	0-20000-0-89512	0	3393	89512	3	NOVOLAZAREVSKAJA			0	11.831666666666669	-70.76777777777778		19790101	20211231	1	0	63	NMS	246	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		None	123.93	era5.conv._89512	OSCAR
3393	0-20000-0-42591	0	3394	42591	3	GAYA (42591-0)			0	84.95	24.75		19790101	20211227	1	0	63	NMS	104	Gaya									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		6.3	116.0	era5.conv._42591	OSCAR
3394	0-20000-0-48480	0	3395	48480	3	CHANTHA BURI			0	102.10388888888887	12.609444444444444		19790101	20211123	1	0	63	NMS	216	Chanthaburi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		1.2	3.6	era5.conv._48480	OSCAR
3395	0-20000-0-28445	0	3396	28445	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		19940820	20211231	1	0	63	NMS	190	Aramil									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		14.7	287.72	era5.conv._28445	OSCAR
3396	0-20000-0-26422	0	3397	26422	3	RIGA LU			0	24.116111111111117	56.95055555555556		19790101	20051014	1	0	63	NMS	134	Riga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.6		2.9	7.25	era5.conv._26422	OSCAR
3397	0-20000-0-06649	0	3398	6842	3	OBERRIET / KRIESSERN			0	9.612777777777778	47.376666666666665		19991015	19991110	1	0	63	NMS	42	Hohenems									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.8		2.9	409.86	era5.conv._06842	OSCAR
3398	0-20000-0-29572	0	3399	29574	3	EMEL' YANOVO			0	92.60555555555555	56.18055555555555		19790101	19950101	1	0	63	NMS	190	Krasnoyarsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	26.4		1.5	234.62	era5.conv._29574	OSCAR
3399	0-20000-0-31004	0	3400	31004	3	ALDAN			0	125.36666666666666	58.61666666666667		19790101	20211231	1	0	63	NMS	190	Aldan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		2.2	679.14	era5.conv._31004	OSCAR
3400	0-20300-0-32186	0	3401	32186	3	URUP			0	150.5	46.2		19790101	19960430	1	0	63	NMS	190	Nemuro									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		504.0	70.0	era5.conv._32186	IGRA2
3401	0-20000-0-34009	0	3402	34009	3	KURSK			0	36.16666666666666	51.766666666666666		19790101	20211231	1	0	63	NMS	190	Kursk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		9.7	247.25	era5.conv._34009	OSCAR
3402	0-20000-0-56651	0	3403	56651	3	LIJING			0	100.21666666666668	26.83333333333333		19790102	20211231	1	0	63	NMS	47	Panzhihua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		131.8	2382.0	era5.conv._56651	OSCAR
3403	0-20000-0-83288	0	3404	83288	3	BOM JESUS DA LAPA (83288-0)			0	-43.41666666666666	-13.266666666666667		19790101	20190131	1	0	63	NMS	30	Bom Jesus Da Lapa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		2.2	440.0	era5.conv._83288	OSCAR
3404	0-20000-0-41756	0	3405	41756	3	JIWANI			0	61.8	25.066666666666663		19790101	20171015	1	0	63	NMS	177	Jiwani									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		5.8	57.0	era5.conv._41756	OSCAR
3405	0-20000-0-71908	0	3406	71896	3	PRINCE GEORGE UA, BC			0	-122.79	53.9		19790101	19980707	1	0	63	NMS	37	Prince George									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.2		7.0	691.0	era5.conv._71896	OSCAR
3406	0-20000-0-74612	0	3407	74612	3	CHINA LAKE, NAF, CA.			0	-117.68333333333334	35.68333333333333		19790104	19941223	1	0	63	NMS	231	Ridgecrest									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		6.4	696.0	era5.conv._74612	OSCAR
3407	0-20000-0-76525	0	3408	76526	3	ZACATECAS, ZAC. (LA BUFA, ZAC.)			0	-102.56694444444445	22.778888888888886		20140419	20211231	1	0	63	NMS	156	Guadalupe									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.2		1.2	2612.0	era5.conv._76526	OSCAR
3408	0-20300-0-21358	0	3409	21358	3	OSTROV ZOHOVA			0	152.83	76.15		19790117	19931231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	14.0	era5.conv._21358	IGRA2
3409	0-20000-0-24266	0	3410	24266	3	VERHOJANSK			0	133.4	67.56666666666666		19790101	20211231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.0		None	136.24	era5.conv._24266	OSCAR
3410	0-20000-0-72387	0	3411	72387	3	MERCURY/DESERT ROCK, NV.			0	-116.01666666666668	36.61666666666667		19790101	20101126	1	0	63	NMS	231	Pahrump									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		45.8	1006.0	era5.conv._72387	OSCAR
3411	0-20000-0-94287	0	3412	94287	3	CAIRNS AERO			0	145.7458333333333	-16.87361111111111		19781231	20140430	1	0	63	NMS	13	Cairns									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		5.1	8.3	era5.conv._94287	OSCAR
3412	0-20000-0-30758	0	3413	30758	3	CHITA			0	113.48333333333332	52.083333333333336		19790101	20211231	1	0	63	NMS	190	Chita									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		11.8	670.6	era5.conv._30758	OSCAR
3413	0-20000-0-51431	0	3414	51431	3	YINING			0	81.33333333333333	43.95		19781231	20211231	1	0	63	NMS	47	Yining									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		10.2	664.0	era5.conv._51431	OSCAR
3414	0-20000-0-36883	0	3415	36872	3	ILIYSKY			0	76.98333333333333	43.48333333333333		20121031	20211231	1	0	63	NMS	124	Energeticheskiy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	13.4		4.5	613.0	era5.conv._36872	OSCAR
3415	0-20000-0-33631	0	3416	33631	3	Uzhhorod			0	22.261111111111116	48.63333333333333		19790101	20090213	1	0	63	NMS	228	Uzhhorod									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		2.7	124.0	era5.conv._33631	OSCAR
3416	0-20000-0-74001	0	3417	74001	3	REDSTONE ARSENAL, AL.			0	-86.63333333333334	34.6		19920805	20151106	1	0	63	NMS	231	Huntsville									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		14.8	196.0	era5.conv._74001	OSCAR
3417	0-20000-0-72469	0	3418	72469	3	DENVER/STAPLETON INT., CO.			0	-104.86944444444444	39.7675		19790101	20211231	1	0	63	NMS	231	Aurora									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.0		4.0	1612.0	era5.conv._72469	OSCAR
3418	0-20000-0-93309	0	3419	93308	3	NEW PLYMOUTH AERO AWS			0	174.1836111111111	-39.007777777777775		19790101	20111129	1	0	63	NMS	170	New Plymouth									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		9.8	27.9	era5.conv._93308	OSCAR
3419	0-20000-0-72357	0	3420	72353	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.43777777777778	35.18083333333333		19790101	19890327	1	0	63	NMS	231	Oklahoma City									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	28.4		10.7	398.0	era5.conv._72353	OSCAR
3420	0-20000-0-30554	0	3421	30557	3	BAGDARIN (30554-0)			0	113.58055555555556	54.44166666666666		20181210	20211231	1	0	63	NMS	190	Taksimo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		224.3	902.43	era5.conv._30557	OSCAR
3421	0-20001-0-20744	0	3422	20744	3	MALYE KARMAKULY (20744-1)			0	52.7	72.36666666666666		19790115	20211229	1	0	63	NMS	190	Naryan-Mar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		528.7	14.7	era5.conv._20744	OSCAR
3422	0-20000-0-61233	0	3423	61233	3	NARA (61233-0)			0	-7.283333333333333	15.166666666666666		19790601	20111219	1	0	63	NMS	144	Nara									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		0.5	265.0	era5.conv._61233	OSCAR
3423	0-20000-0-47590	0	3424	47590	3	SENDAI (47590-0)			0	140.89666666666665	38.261944444444445		19790101	20080331	1	0	63	NMS	113	Rifu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		8.8	43.79	era5.conv._47590	OSCAR
3424	0-20000-0-63741	0	3425	63741	3	DAGORETTI CORNER			0	36.75972222222222	-1.301388888888889		19781231	20211027	1	0	63	NMS	114	Nairobi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		7.6	2001.82	era5.conv._63741	OSCAR
3425	0-20000-0-27962	0	3426	27962	3	PENZA			0	45.01888888888889	53.12277777777778		19790105	20211231	1	0	63	NMS	190	Penza									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		7.9	172.35	era5.conv._27962	OSCAR
3426	0-20000-0-30710	0	3427	30710	3	IRKUTSK (30710-0)			0	104.31666666666666	52.266666666666666		19790101	19960706	1	0	63	NMS	190	Irkutsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		4.8	469.1	era5.conv._30710	OSCAR
3427	0-20000-0-57662	0	3428	57662	3	CHANGDE			0	111.68333333333334	29.05		19790102	19940713	1	0	63	NMS	47	Changde									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.8		0.4	151.4	era5.conv._57662	OSCAR
3428	0-20000-0-42886	0	3429	42886	3	JHARSIGUDA			0	84.08333333333333	21.916666666666668		19790109	20201013	1	0	63	NMS	104	Jharsuguda									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		9.1	230.0	era5.conv._42886	OSCAR
3429	0-20000-0-03769	0	3430	3774	3	CHARLWOOD			0	-0.2294444444444444	51.14388888888889		19790201	19920930	1	0	63	NMS	76	Crawley									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.1		4.5	67.0	era5.conv._03774	OSCAR
3430	0-20000-0-53915	0	3431	53915	3	PINGLIANG			0	106.66666666666669	35.53333333333333		19781231	20211231	1	0	63	NMS	47	Pingliang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		1.9	1469.1	era5.conv._53915	OSCAR
3431	0-20000-0-67197	0	3432	67197	3	TAOLAGNARO			0	46.95	-25.03333333333333		19781231	20191231	1	0	63	NMS	141	Taolanaro									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		5.1	9.0	era5.conv._67197	OSCAR
3432	0-20000-0-43192	0	3433	43192	3	GOA/PANJIM			0	73.81666666666666	15.483333333333333		19790101	20211101	1	0	63	NMS	104	Panaji									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		1.5	64.0	era5.conv._43192	OSCAR
3433	0-20000-0-43555	0	3434	43555	3	MALE			0	73.52916666666667	4.191666666666667		19810102	20111215	1	0	63	NMS	154	Male									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		0.4	2.73	era5.conv._43555	OSCAR
3434	0-20000-0-48648	0	3435	48648	3	PETALING JAYA			0	101.65	3.1		19840409	19991206	1	0	63	NMS	157	Petaling Jaya									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.8	47.0	era5.conv._48648	OSCAR
3435	0-20000-0-41624	0	3436	41624	3	DERA ISMAIL KHAN			0	70.91666666666667	31.816666666666663		19790102	20211231	1	0	63	NMS	177	Dera Ismail Khan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.2	173.0	era5.conv._41624	OSCAR
3436	0-20000-0-31736	0	3437	31736	3	HABAROVSK (31736-0)			0	135.23333333333332	48.53333333333333		19940801	20211231	1	0	63	NMS	190	Khabarovsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.1		11.5	76.0	era5.conv._31736	OSCAR
3437	0-20000-0-82332	0	3438	82332	3	MANAUS (AERO)			0	-59.98333333333333	-3.15		19790101	20211231	1	0	63	NMS	30	Manaus									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		6.5	84.0	era5.conv._82332	OSCAR
3438	0-20000-0-06030	0	3439	6030	3	FLYVESTATION AALBORG			0	9.850555555555555	57.09638888888889		19790704	20211006	1	0	63	NMS	58	Aalborg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		8.4	13.0	era5.conv._06030	OSCAR
3439	0-20000-0-41112	0	3440	41112	3	ABHA			0	42.65	18.23333333333333		19990630	20211231	1	0	63	NMS	192	Abha									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		17.5	2093.0	era5.conv._41112	OSCAR
3440	0-20000-0-56492	0	3441	56492	3	YIBIN			0	104.6	28.766666666666666		19790118	20211231	1	0	63	NMS	47	Yibin									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		13.5	504.1	era5.conv._56492	OSCAR
3441	0-20000-0-60611	0	3442	60611	3	IN-AMENAS			0	9.633333333333333	28.05		19790102	19900211	1	0	63	NMS	61	Gat									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		346.1	562.0	era5.conv._60611	OSCAR
