	file	kind	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
966	era5.conv.197909.LDWR0.gz	MOBILE	0-20999-0-LDWR0	 	967	LDWR0	 	 	 	 	 	nan	nan	 	197909	197909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
967	era5.conv.198312.B7170.gz	MOBILE	0-20999-0-B7170	 	968	B7170	 	 	 	 	 	nan	nan	 	198312	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
968	era5.conv.198208.B3730.gz	MOBILE	0-20999-0-B3730	 	969	B3730	 	 	 	 	 	nan	nan	 	198208	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
969	era5.conv.198401.QUMA.gz	MOBILE	0-20999-0-QUMA	 	970	QUMA	 	 	 	 	 	nan	nan	 	198401	198401	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
970	era5.conv.198005.ERE00.gz	MOBILE	0-20999-0-ERE00	 	971	ERE00	 	 	 	 	 	nan	nan	 	198005	198005	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
971	era5.conv.198309.B4180.gz	MOBILE	0-20999-0-B4180	 	972	B4180	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
972	era5.conv.198208.B1081.gz	MOBILE	0-20999-0-B1081	 	973	B1081	 	 	 	 	 	nan	nan	 	198208	198208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
973	era5.conv.198407.AF66.gz	MOBILE	0-20999-0-AF66	 	974	AF66	 	 	 	 	 	nan	nan	 	198407	198407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
974	era5.conv.198110.FATU.gz	MOBILE	0-20999-0-FATU	 	975	FATU	 	 	 	 	 	nan	nan	 	198110	199803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
975	era5.conv.201002.FQWZ.gz	MOBILE	0-20999-0-FQWZ	 	976	FQWZ	 	 	 	 	 	nan	nan	 	201002	201002	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
976	era5.conv.198303.B7630.gz	MOBILE	0-20999-0-B7630	 	977	B7630	 	 	 	 	 	nan	nan	 	198303	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
977	era5.conv.198911.NOHW.gz	MOBILE	0-20999-0-NOHW	 	978	NOHW	 	 	 	 	 	nan	nan	 	198911	198911	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
978	era5.conv.198302.B6650.gz	MOBILE	0-20999-0-B6650	 	979	B6650	 	 	 	 	 	nan	nan	 	198302	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
979	era5.conv.200610.TEST5.gz	MOBILE	0-20999-0-TEST5	 	980	TEST5	 	 	 	 	 	nan	nan	 	200610	200610	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
980	era5.conv.198403.B0150.gz	MOBILE	0-20999-0-B0150	 	981	B0150	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
981	era5.conv.198007.B3901.gz	MOBILE	0-20999-0-B3901	 	982	B3901	 	 	 	 	 	nan	nan	 	198007	198007	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
982	era5.conv.197902.UZGH.gz	MOBILE	0-20999-0-UZGH	 	983	UZGH	 	 	 	 	 	nan	nan	 	197902	199105	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
983	era5.conv.198806.DKLK.gz	MOBILE	0-20999-0-DKLK	 	984	DKLK	 	 	 	 	 	nan	nan	 	198806	198806	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
984	era5.conv.198509.FIRE.gz	MOBILE	0-20999-0-FIRE	 	985	FIRE	 	 	 	 	 	nan	nan	 	198509	198509	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
985	era5.conv.198812.OUUA.gz	MOBILE	0-20999-0-OUUA	 	986	OUUA	 	 	 	 	 	nan	nan	 	198812	198901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
986	era5.conv.199505.V2LW.gz	MOBILE	0-20999-0-V2LW	 	987	V2LW	 	 	 	 	 	nan	nan	 	199505	199505	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
987	era5.conv.198501.UVEC.gz	MOBILE	0-20999-0-UVEC	 	988	UVEC	 	 	 	 	 	nan	nan	 	198501	198501	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
988	era5.conv.199003.WPHA.gz	MOBILE	0-20999-0-WPHA	 	989	WPHA	 	 	 	 	 	nan	nan	 	199003	199003	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
989	era5.conv.198304.B7220.gz	MOBILE	0-20999-0-B7220	 	990	B7220	 	 	 	 	 	nan	nan	 	198304	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
990	era5.conv.198901.UVFW.gz	MOBILE	0-20999-0-UVFW	 	991	UVFW	 	 	 	 	 	nan	nan	 	198901	198901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
991	era5.conv.197912.JSTY0.gz	MOBILE	0-20999-0-JSTY0	 	992	JSTY0	 	 	 	 	 	nan	nan	 	197912	198012	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
992	era5.conv.198602.AMFW.gz	MOBILE	0-20999-0-AMFW	 	993	AMFW	 	 	 	 	 	nan	nan	 	198602	198602	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
993	era5.conv.198306.AF97.gz	MOBILE	0-20999-0-AF97	 	994	AF97	 	 	 	 	 	nan	nan	 	198306	198707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
994	era5.conv.198601.IPUI.gz	MOBILE	0-20999-0-IPUI	 	995	IPUI	 	 	 	 	 	nan	nan	 	198601	198601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
995	era5.conv.199612.KCEJ.gz	MOBILE	0-20999-0-KCEJ	 	996	KCEJ	 	 	 	 	 	nan	nan	 	199612	199703	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
996	era5.conv.198708.UIPR.gz	MOBILE	0-20999-0-UIPR	 	997	UIPR	 	 	 	 	 	nan	nan	 	198708	198708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
997	era5.conv.198209.B4010.gz	MOBILE	0-20999-0-B4010	 	998	B4010	 	 	 	 	 	nan	nan	 	198209	198209	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
998	era5.conv.198002.B3100.gz	MOBILE	0-20999-0-B3100	 	999	B3100	 	 	 	 	 	nan	nan	 	198002	198002	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
999	era5.conv.198505.AUPB.gz	MOBILE	0-20999-0-AUPB	 	1000	AUPB	 	 	 	 	 	nan	nan	 	198505	198505	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1000	era5.conv.198005.UX:00.gz	MOBILE	0-20999-0-UX:00	 	1001	UX:00	 	 	 	 	 	nan	nan	 	198005	198008	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1001	era5.conv.198311.B6350.gz	MOBILE	0-20999-0-B6350	 	1002	B6350	 	 	 	 	 	nan	nan	 	198311	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1002	era5.conv.198104.B2041.gz	MOBILE	0-20999-0-B2041	 	1003	B2041	 	 	 	 	 	nan	nan	 	198104	198104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1003	era5.conv.198712.UUYC.gz	MOBILE	0-20999-0-UUYC	 	1004	UUYC	 	 	 	 	 	nan	nan	 	198712	198712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1004	era5.conv.198611.VSBV3.gz	MOBILE	0-20999-0-VSBV3	 	1005	VSBV3	 	 	 	 	 	nan	nan	 	198611	199212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1005	era5.conv.198302.B0590.gz	MOBILE	0-20999-0-B0590	 	1006	B0590	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1006	era5.conv.202203.USYES.gz	MOBILE	0-20999-0-USYES	 	1007	USYES	 	 	 	 	 	nan	nan	 	202203	202211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1007	era5.conv.198601.VIMA.gz	MOBILE	0-20999-0-VIMA	 	1008	VIMA	 	 	 	 	 	nan	nan	 	198601	198601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1008	era5.conv.198304.B7090.gz	MOBILE	0-20999-0-B7090	 	1009	B7090	 	 	 	 	 	nan	nan	 	198304	198304	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1009	era5.conv.198207.B0801.gz	MOBILE	0-20999-0-B0801	 	1010	B0801	 	 	 	 	 	nan	nan	 	198207	198207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1010	era5.conv.198312.UKVU.gz	MOBILE	0-20999-0-UKVU	 	1011	UKVU	 	 	 	 	 	nan	nan	 	198312	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1011	era5.conv.198604.07N0.gz	MOBILE	0-20999-0-07N0	 	1012	07N0	 	 	 	 	 	nan	nan	 	198604	198604	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1012	era5.conv.200904.EKOFK.gz	MOBILE	0-20999-0-EKOFK	 	1013	EKOFK	 	 	 	 	 	nan	nan	 	200904	200904	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1013	era5.conv.198712.UQYS.gz	MOBILE	0-20999-0-UQYS	 	1014	UQYS	 	 	 	 	 	nan	nan	 	198712	198712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1014	era5.conv.198011.B4621.gz	MOBILE	0-20999-0-B4621	 	1015	B4621	 	 	 	 	 	nan	nan	 	198011	198011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1015	era5.conv.199510.NPFS.gz	MOBILE	0-20999-0-NPFS	 	1016	NPFS	 	 	 	 	 	nan	nan	 	199510	199512	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1016	era5.conv.198310.B7020.gz	MOBILE	0-20999-0-B7020	 	1017	B7020	 	 	 	 	 	nan	nan	 	198310	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1017	era5.conv.198901.FNSR.gz	MOBILE	0-20999-0-FNSR	 	1018	FNSR	 	 	 	 	 	nan	nan	 	198901	198901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1018	era5.conv.198303.B1251.gz	MOBILE	0-20999-0-B1251	 	1019	B1251	 	 	 	 	 	nan	nan	 	198303	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1019	era5.conv.199502.NCDP.gz	MOBILE	0-20999-0-NCDP	 	1020	NCDP	 	 	 	 	 	nan	nan	 	199502	199502	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1020	era5.conv.201905.Chittago.gz	MOBILE	0-20999-0-Chittago	 	1021	Chittago	 	 	 	 	 	nan	nan	 	201905	201906	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1021	era5.conv.198701.7JDU.gz	MOBILE	0-20999-0-7JDU	 	1022	7JDU	 	 	 	 	 	nan	nan	 	198701	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1022	era5.conv.198012.B4020.gz	MOBILE	0-20999-0-B4020	 	1023	B4020	 	 	 	 	 	nan	nan	 	198012	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1023	era5.conv.198006.B4901.gz	MOBILE	0-20999-0-B4901	 	1024	B4901	 	 	 	 	 	nan	nan	 	198006	198006	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1024	era5.conv.199101.ESET.gz	MOBILE	0-20999-0-ESET	 	1025	ESET	 	 	 	 	 	nan	nan	 	199101	199101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1025	era5.conv.199612.EOGW.gz	MOBILE	0-20999-0-EOGW	 	1026	EOGW	 	 	 	 	 	nan	nan	 	199612	199702	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1026	era5.conv.197907.UZGH0.gz	MOBILE	0-20999-0-UZGH0	 	1027	UZGH0	 	 	 	 	 	nan	nan	 	197907	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1027	era5.conv.198705.NOLY.gz	MOBILE	0-20999-0-NOLY	 	1028	NOLY	 	 	 	 	 	nan	nan	 	198705	198706	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1028	era5.conv.198006.UPII.gz	MOBILE	0-20999-0-UPII	 	1029	UPII	 	 	 	 	 	nan	nan	 	198006	198006	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1029	era5.conv.201406.Legaspi.gz	MOBILE	0-20999-0-Legaspi	 	1030	Legaspi	 	 	 	 	 	nan	nan	 	201406	201505	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1030	era5.conv.198108.B5080.gz	MOBILE	0-20999-0-B5080	 	1031	B5080	 	 	 	 	 	nan	nan	 	198108	198108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1031	era5.conv.198403.B1591.gz	MOBILE	0-20999-0-B1591	 	1032	B1591	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1032	era5.conv.198304.B7330.gz	MOBILE	0-20999-0-B7330	 	1033	B7330	 	 	 	 	 	nan	nan	 	198304	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1033	era5.conv.198312.B7270.gz	MOBILE	0-20999-0-B7270	 	1034	B7270	 	 	 	 	 	nan	nan	 	198312	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1034	era5.conv.198304.B7140.gz	MOBILE	0-20999-0-B7140	 	1035	B7140	 	 	 	 	 	nan	nan	 	198304	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1035	era5.conv.198306.B5930.gz	MOBILE	0-20999-0-B5930	 	1036	B5930	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1036	era5.conv.198005.EREX0.gz	MOBILE	0-20999-0-EREX0	 	1037	EREX0	 	 	 	 	 	nan	nan	 	198005	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1037	era5.conv.198304.B7120.gz	MOBILE	0-20999-0-B7120	 	1038	B7120	 	 	 	 	 	nan	nan	 	198304	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1038	era5.conv.198309.B7680.gz	MOBILE	0-20999-0-B7680	 	1039	B7680	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1039	era5.conv.198810.UZNZ.gz	MOBILE	0-20999-0-UZNZ	 	1040	UZNZ	 	 	 	 	 	nan	nan	 	198810	198810	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1040	era5.conv.198401.B4770.gz	MOBILE	0-20999-0-B4770	 	1041	B4770	 	 	 	 	 	nan	nan	 	198401	198401	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1041	era5.conv.198311.UHPS.gz	MOBILE	0-20999-0-UHPS	 	1042	UHPS	 	 	 	 	 	nan	nan	 	198311	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1042	era5.conv.198308.B7001.gz	MOBILE	0-20999-0-B7001	 	1043	B7001	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1043	era5.conv.197901.UVMJ.gz	MOBILE	0-20999-0-UVMJ	 	1044	UVMJ	 	 	 	 	 	nan	nan	 	197901	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1044	era5.conv.198304.B7360.gz	MOBILE	0-20999-0-B7360	 	1045	B7360	 	 	 	 	 	nan	nan	 	198304	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1045	era5.conv.200502.V2UQ.gz	MOBILE	0-20999-0-V2UQ	 	1046	V2UQ	 	 	 	 	 	nan	nan	 	200502	200507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1046	era5.conv.199012.UXFS.gz	MOBILE	0-20999-0-UXFS	 	1047	UXFS	 	 	 	 	 	nan	nan	 	199012	199104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1047	era5.conv.198303.B7250.gz	MOBILE	0-20999-0-B7250	 	1048	B7250	 	 	 	 	 	nan	nan	 	198303	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1048	era5.conv.198305.B6440.gz	MOBILE	0-20999-0-B6440	 	1049	B6440	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1049	era5.conv.201905.Bogra.gz	MOBILE	0-20999-0-Bogra	 	1050	Bogra	 	 	 	 	 	nan	nan	 	201905	201906	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1050	era5.conv.198102.B4320.gz	MOBILE	0-20999-0-B4320	 	1051	B4320	 	 	 	 	 	nan	nan	 	198102	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1051	era5.conv.200703.ASBG1.gz	MOBILE	0-20999-0-ASBG1	 	1052	ASBG1	 	 	 	 	 	nan	nan	 	200703	200904	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1052	era5.conv.198305.B6920.gz	MOBILE	0-20999-0-B6920	 	1053	B6920	 	 	 	 	 	nan	nan	 	198305	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1053	era5.conv.198309.B7710.gz	MOBILE	0-20999-0-B7710	 	1054	B7710	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1054	era5.conv.198309.B7690.gz	MOBILE	0-20999-0-B7690	 	1055	B7690	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1055	era5.conv.198303.B7370.gz	MOBILE	0-20999-0-B7370	 	1056	B7370	 	 	 	 	 	nan	nan	 	198303	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1056	era5.conv.198305.B6720.gz	MOBILE	0-20999-0-B6720	 	1057	B6720	 	 	 	 	 	nan	nan	 	198305	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1057	era5.conv.197911.UHGH0.gz	MOBILE	0-20999-0-UHGH0	 	1058	UHGH0	 	 	 	 	 	nan	nan	 	197911	197911	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1058	era5.conv.199008.NDIH.gz	MOBILE	0-20999-0-NDIH	 	1059	NDIH	 	 	 	 	 	nan	nan	 	199008	199509	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1059	era5.conv.198612.UJFV.gz	MOBILE	0-20999-0-UJFV	 	1060	UJFV	 	 	 	 	 	nan	nan	 	198612	198612	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1060	era5.conv.198311.B1401.gz	MOBILE	0-20999-0-B1401	 	1061	B1401	 	 	 	 	 	nan	nan	 	198311	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1061	era5.conv.199403.SHIPAA.gz	MOBILE	0-20999-0-SHIPAA	 	1062	SHIPAA	 	 	 	 	 	nan	nan	 	199403	199403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1062	era5.conv.198308.B6970.gz	MOBILE	0-20999-0-B6970	 	1063	B6970	 	 	 	 	 	nan	nan	 	198308	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1063	era5.conv.200701.ALEX.gz	MOBILE	0-20999-0-ALEX	 	1064	ALEX	 	 	 	 	 	nan	nan	 	200701	200701	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1064	era5.conv.198506.UWEC{.gz	MOBILE	0-20999-0-UWEC{	 	1065	UWEC{	 	 	 	 	 	nan	nan	 	198506	198506	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1065	era5.conv.198403.B2661.gz	MOBILE	0-20999-0-B2661	 	1066	B2661	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1066	era5.conv.200810.KNORR.gz	MOBILE	0-20999-0-KNORR	 	1067	KNORR	 	 	 	 	 	nan	nan	 	200810	200810	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1067	era5.conv.198301.B4110.gz	MOBILE	0-20999-0-B4110	 	1068	B4110	 	 	 	 	 	nan	nan	 	198301	198301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1068	era5.conv.200312.TANJA.gz	MOBILE	0-20999-0-TANJA	 	1069	TANJA	 	 	 	 	 	nan	nan	 	200312	200312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1069	era5.conv.198308.B6570.gz	MOBILE	0-20999-0-B6570	 	1070	B6570	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1070	era5.conv.198402.B1090.gz	MOBILE	0-20999-0-B1090	 	1071	B1090	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1071	era5.conv.198811.GCDG.gz	MOBILE	0-20999-0-GCDG	 	1072	GCDG	 	 	 	 	 	nan	nan	 	198811	198811	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1072	era5.conv.198309.B5270.gz	MOBILE	0-20999-0-B5270	 	1073	B5270	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1073	era5.conv.198402.B1380.gz	MOBILE	0-20999-0-B1380	 	1074	B1380	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1074	era5.conv.198301.B3580.gz	MOBILE	0-20999-0-B3580	 	1075	B3580	 	 	 	 	 	nan	nan	 	198301	198301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1075	era5.conv.198308.B7640.gz	MOBILE	0-20999-0-B7640	 	1076	B7640	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1076	era5.conv.198308.B7341.gz	MOBILE	0-20999-0-B7341	 	1077	B7341	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1077	era5.conv.198305.B3011.gz	MOBILE	0-20999-0-B3011	 	1078	B3011	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1078	era5.conv.198403.B0050.gz	MOBILE	0-20999-0-B0050	 	1079	B0050	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1079	era5.conv.198301.B3680.gz	MOBILE	0-20999-0-B3680	 	1080	B3680	 	 	 	 	 	nan	nan	 	198301	198301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1080	era5.conv.198303.B0861.gz	MOBILE	0-20999-0-B0861	 	1081	B0861	 	 	 	 	 	nan	nan	 	198303	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1081	era5.conv.198304.B7000.gz	MOBILE	0-20999-0-B7000	 	1082	B7000	 	 	 	 	 	nan	nan	 	198304	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1082	era5.conv.198807.OVYB.gz	MOBILE	0-20999-0-OVYB	 	1083	OVYB	 	 	 	 	 	nan	nan	 	198807	198807	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
