0-20000-0-65064	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.6564.bfr
0-20000-0-78347	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.78347.bfr
0-20000-0-62762	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62762.bfr
0-20000-0-63739	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63739.bfr
0-20000-0-64156	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.64156.bfr
0-20000-0-64452	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.64452.bfr
0-20000-0-78663	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.78663.bfr
0-20000-0-64911	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.64911.bfr
0-20000-0-67231	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67231.bfr
0-20000-0-80403	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.80403.bfr
0-20000-0-11017	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1117.bfr
0-20000-0-80453	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.80453.bfr
0-20000-0-80214	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.80214.bfr
0-20000-0-81001	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.811.bfr
0-20000-0-82240	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.82240.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10256.bfr
0-20000-0-82288	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.82288.bfr
0-20000-0-82893	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.82893.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10271.bfr
0-20000-0-72295	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.23174.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30858.bfr
0-20000-0-74399	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.74399.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.35756.bfr
0-20000-0-40462	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40462.bfr
0-20000-0-40795	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40795.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.53745.bfr
0-20000-0-96925	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.96925.bfr
0-20000-0-89512	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.89512.bfr
0-20000-0-54723	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.54723.bfr
0-20000-0-11003	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.113.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48910.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.57666.bfr
0-20000-0-58028	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.5828.bfr
0-20000-0-61296	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61296.bfr
0-20000-0-12103	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12103.bfr
0-20000-0-10639	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10639.bfr
0-20000-0-61934	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61934.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62681.bfr
0-20000-0-67867	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.67867.bfr
0-20000-0-62733	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62733.bfr
0-20000-0-62761	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62761.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62780.bfr
0-20000-0-78724	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.78724.bfr
0-20000-0-48947	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48947.bfr
0-20000-0-12832	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12832.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.78801.bfr
0-20000-0-72764	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72764.bfr
0-20000-0-74115	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.74115.bfr
0-20000-0-11952	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.11952.bfr
0-20000-0-16429	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.16429.bfr
0-20000-0-23077	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.2377.bfr
0-20000-0-12717	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12717.bfr
0-20000-0-72424	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72424.bfr
0-20000-0-82397	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.82397.bfr
0-20000-0-10548	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10548.bfr
0-20000-0-89542	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.89542.bfr
0-20000-0-32098	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3298.bfr
0-20000-0-47041	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.4741.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1071.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10799.bfr
0-20000-0-72247	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3951.bfr
0-20000-0-10855	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10855.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10899.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10903.bfr
0-20000-0-13901	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.13901.bfr
0-20000-0-40938	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40938.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10930.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63710.bfr
0-20000-0-72534	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72534.bfr
0-20000-0-42647	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.42647.bfr
0-20000-0-42101	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.42101.bfr
0-20000-0-82900	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.82900.bfr
0-20000-0-42700	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.42700.bfr
0-20000-0-83498	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.83498.bfr
0-20000-0-94332	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94332.bfr
0-20000-0-96633	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.96633.bfr
0-20000-0-96755	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.96755.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10295.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1060.bfr
0-20000-0-03160	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3160.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10931.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.21101.bfr
0-20000-0-03881	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3881.bfr
0-20000-0-30309	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30309.bfr
0-20000-0-10953	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10953.bfr
0-20000-0-10618	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10618.bfr
0-20000-0-70267	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.70267.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30469.bfr
0-20000-0-82983	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.82983.bfr
0-20000-0-30603	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30603.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.09.bfr
0-20000-0-72387	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72387.bfr
0-20000-0-72404	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72404.bfr
0-20000-0-30650	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30650.bfr
0-20000-0-10765	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10765.bfr
0-20000-0-74780	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.74780.bfr
0-20000-0-52495	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.52495.bfr
0-20000-0-03940	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3940.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30669.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.53782.bfr
0-20000-0-72247	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72247.bfr
0-20000-0-30688	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30688.bfr
0-20000-0-84203	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.84203.bfr
0-20000-0-97724	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.97724.bfr
0-20000-0-12935	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12935.bfr
0-20000-0-16181	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.16181.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.28957.bfr
0-20000-0-29594	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.29594.bfr
0-20000-0-30385	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30385.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30565.bfr
0-20000-0-30954	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30954.bfr
0-20000-0-31532	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.31532.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.32207.bfr
0-20000-0-34737	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.34737.bfr
0-20000-0-36091	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3691.bfr
0-20000-0-38527	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.38527.bfr
0-20000-0-40373	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40373.bfr
0-20000-0-43346	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.43346.bfr
0-20000-0-48456	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48456.bfr
0-20000-0-61223	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61223.bfr
0-20000-0-59985	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.59985.bfr
0-20000-0-63210	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63210.bfr
0-20000-0-48955	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.48955.bfr
0-20000-0-40948	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40948.bfr
0-20000-0-74612	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.74612.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.99913.bfr
0-20000-0-91801	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91801.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10261.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10293.bfr
0-20000-0-95322	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94322.bfr
0-20000-0-38879	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.38879.bfr
0-20000-0-96481	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.96481.bfr
0-20000-0-98501	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.98501.bfr
0-20000-0-10532	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10532.bfr
0-20000-0-57238	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.57238.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10924.bfr
0-20000-0-24726	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.24726.bfr
0-20000-0-70192	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.70192.bfr
0-20000-0-74606	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.74606.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10777.bfr
0-20000-0-72229	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72229.bfr
0-20000-0-72757	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72757.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.22105.bfr
0-20000-0-32071	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3271.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.9912.bfr
0-20000-0-42260	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.42260.bfr
0-20000-0-57193	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.57193.bfr
0-20000-0-64220	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.64220.bfr
0-20000-0-72414	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72414.bfr
0-20000-0-59278	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.59278.bfr
0-20000-0-72537	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72537.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61696.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10140.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10164.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10179.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1077.bfr
0-20000-0-10771	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10771.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1081.bfr
0-20000-0-94008	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.948.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10977.bfr
0-20000-0-54539	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.54539.bfr
0-20000-0-60740	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.60740.bfr
0-20000-0-33041	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3341.bfr
0-20000-0-91170	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.91170.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1012.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1042.bfr
0-20000-0-59792	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.59792.bfr
0-20000-0-72698	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1119.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.99903.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12101.bfr
0-20000-0-53336	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.53336.bfr
0-20000-0-23078	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.2378.bfr
0-20000-0-72698	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72698.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1025.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10515.bfr
0-20000-0-43285	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.43285.bfr
0-20000-0-72260	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72260.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10615.bfr
0-20000-0-60402	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.60402.bfr
0-20000-0-71123	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71123.bfr
0-20000-0-55701	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.55701.bfr
0-20000-0-03948	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3948.bfr
0-20000-0-71920	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71399.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.54851.bfr
0-20000-0-40375	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40375.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10926.bfr
0-20000-0-71701	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.71701.bfr
0-20000-0-72357	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72357.bfr
0-20000-0-85934	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.85934.bfr
0-20000-0-28711	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.28711.bfr
0-20000-0-72928	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72928.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.32379.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.99904.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.35225.bfr
0-20000-0-10868	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10868.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.11502.bfr
0-20000-0-94302	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94302.bfr
0-20000-0-13275	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.13275.bfr
0-20000-0-03976	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.3976.bfr
0-20000-0-68462	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.68462.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10257.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10292.bfr
0-20000-0-65418	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.65418.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10297.bfr
0-20000-0-11520	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.11520.bfr
0-20000-0-10763	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10763.bfr
0-20000-0-72768	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72768.bfr
0-20000-0-10619	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10619.bfr
0-20000-0-74704	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.74704.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.108.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10933.bfr
0-20000-0-42382	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.42382.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10937.bfr
0-20000-0-12465	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12465.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10939.bfr
0-20000-0-41114	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40569.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1098.bfr
0-20000-0-12580	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12580.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63478.bfr
0-20000-0-40495	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40495.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12301.bfr
0-20000-0-28552	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.28552.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12401.bfr
0-20000-0-12882	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12882.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.31883.bfr
0-20000-0-43311	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.43311.bfr
0-20000-0-47808	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.47808.bfr
0-20000-0-94238	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94238.bfr
0-20000-0-12942	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12942.bfr
0-20000-0-11817	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.11817.bfr
0-20000-0-94805	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.94805.bfr
0-20000-0-13333	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.13333.bfr
0-20000-0-70194	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.70194.bfr
0-20000-0-72210	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72210.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.70292.bfr
0-20000-0-72716	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72716.bfr
0-20000-0-17600	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.17600.bfr
0-20000-0-37815	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.37815.bfr
0-20000-0-37914	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.37914.bfr
0-20000-0-21001	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.211.bfr
0-20000-0-40990	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40990.bfr
0-20000-0-68263	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.68263.bfr
0-20000-0-70174	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.70174.bfr
0-20000-0-29658	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.29658.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.30770.bfr
0-20000-0-28225	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.28225.bfr
0-20000-0-40439	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.40439.bfr
0-20000-0-61612	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61612.bfr
0-20000-0-61666	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61666.bfr
0-20000-0-61698	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61698.bfr
0-20000-0-61971	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.61971.bfr
0-20000-0-62671	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62671.bfr
0-20000-0-62700	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62700.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62740.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.62940.bfr
0-20000-0-76654	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.76654.bfr
0-20000-0-63658	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.63658.bfr
0-20000-0-72239	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.72239.bfr
0-20000-0-47936	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.47936.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.99910.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.99912.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10365.bfr
0-20000-0-38606	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.38606.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10374.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10375.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10376.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.1059.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10624.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12201.bfr
0-20000-0-10437	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.10437.bfr
0-20000-0-11240	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.11240.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.99902.bfr
-1	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.99911.bfr
0-20000-0-72203	-1	/raid60/scratch/leo/scratch/era5/odbs/ai_bfr/era5.12844.bfr
